Evaluation Number,Fitness Value,Computing Time
137,[0.15764006781205345],101.95525646209717
138,[0.15764006781205345],102.69863796234131
139,[0.15764006781205345],103.4273910522461
140,[0.15764006781205345],104.17133522033691
141,[0.15764006781205345],104.8968575000763
142,[0.15764006781205345],105.63353872299194
143,[0.15764006781205345],106.37186217308044
144,[0.15764006781205345],107.09637761116028
145,[0.15764006781205345],107.80014371871948
146,[0.15764006781205345],108.52603793144226
147,[0.15764006781205345],109.25951886177063
148,[0.15764006781205345],110.00057053565979
149,[0.15764006781205345],110.73027396202087
150,[0.15764006781205345],111.46066403388977
151,[0.15764006781205345],112.19346523284912
152,[0.15764006781205345],112.92634725570679
153,[0.15764006781205345],113.65663933753967
154,[0.15764006781205345],114.4145998954773
155,[0.15764006781205345],115.1518223285675
156,[0.15764006781205345],115.8742880821228
157,[0.15764006781205345],116.5933427810669
158,[0.15764006781205345],117.33806109428406
159,[0.15764006781205345],118.06865048408508
160,[0.15764006781205345],118.81817531585693
161,[0.15764006781205345],119.55682015419006
162,[0.15764006781205345],120.32483124732971
163,[0.15764006781205345],121.06385016441345
164,[0.15764006781205345],121.80831789970398
165,[0.15764006781205345],122.54980683326721
166,[0.15764006781205345],123.27190971374512
167,[0.15764006781205345],124.01297974586487
168,[0.15764006781205345],124.74284076690674
169,[0.15764006781205345],125.47828340530396
170,[0.15764006781205345],126.2035140991211
171,[0.15764006781205345],126.94724130630493
172,[0.15764006781205345],127.68089199066162
173,[0.15764006781205345],128.41238236427307
174,[0.15764006781205345],129.1377670764923
175,[0.15764006781205345],129.86300778388977
176,[0.15764006781205345],130.60380673408508
177,[0.15764006781205345],131.33778953552246
178,[0.15764006781205345],132.07676458358765
179,[0.15764006781205345],132.80850076675415
180,[0.15764006781205345],133.53675937652588
181,[0.15764006781205345],134.27521109580994
182,[0.15764006781205345],135.03101539611816
183,[0.15764006781205345],135.75041556358337
184,[0.15764006781205345],136.46207523345947
185,[0.15764006781205345],137.19068789482117
186,[0.15764006781205345],137.90035891532898
187,[0.15764006781205345],138.6641285419464
188,[0.15764006781205345],139.40471172332764
189,[0.15764006781205345],140.14058232307434
190,[0.15764006781205345],140.86824083328247
191,[0.15764006781205345],141.59009099006653
192,[0.15764006781205345],142.32562923431396
193,[0.15764006781205345],143.05049228668213
194,[0.15764006781205345],143.74478435516357
195,[0.15764006781205345],144.50810527801514
196,[0.15764006781205345],145.24304175376892
197,[0.15764006781205345],145.96903657913208
198,[0.15764006781205345],146.6991822719574
199,[0.15764006781205345],147.44643664360046
200,[0.15764006781205345],148.16798877716064
201,[0.15764006781205345],148.89682459831238
202,[0.15764006781205345],149.621924161911
203,[0.15764006781205345],150.3661003112793
204,[0.15764006781205345],151.10356163978577
205,[0.15764006781205345],151.83066940307617
206,[0.15764006781205345],152.53768515586853
207,[0.15764006781205345],153.27228212356567
208,[0.15764006781205345],153.99525594711304
209,[0.15764006781205345],154.75309443473816
210,[0.15764006781205345],155.48097705841064
211,[0.15764006781205345],156.21838927268982
212,[0.15764006781205345],156.9571018218994
213,[0.15764006781205345],157.69402694702148
214,[0.15764006781205345],158.41460013389587
215,[0.15764006781205345],159.15216970443726
216,[0.15764006781205345],159.8967821598053
217,[0.15764006781205345],160.6348750591278
218,[0.15764006781205345],161.36428380012512
219,[0.15764006781205345],162.08938336372375
220,[0.15764006781205345],162.80386090278625
221,[0.15764006781205345],163.5512297153473
222,[0.15764006781205345],164.2745327949524
223,[0.15764006781205345],165.02315711975098
224,[0.15764006781205345],165.7646460533142
225,[0.15764006781205345],166.52196621894836
226,[0.15764006781205345],167.2423050403595
227,[0.15764006781205345],167.96374917030334
228,[0.15764006781205345],168.6987385749817
229,[0.15764006781205345],169.4364833831787
230,[0.15764006781205345],170.15375804901123
231,[0.15764006781205345],170.87933444976807
232,[0.15764006781205345],171.6001808643341
233,[0.15764006781205345],172.3450095653534
234,[0.15764006781205345],173.0733344554901
235,[0.15764006781205345],173.81637501716614
236,[0.15764006781205345],174.55469131469727
237,[0.15764006781205345],175.2918782234192
238,[0.15764006781205345],176.03048706054688
239,[0.15764006781205345],176.75316643714905
240,[0.15764006781205345],177.50334644317627
241,[0.15764006781205345],178.27300310134888
242,[0.15764006781205345],179.0040693283081
243,[0.15764006781205345],179.72460842132568
244,[0.15764006781205345],180.4559063911438
245,[0.15764006781205345],181.17532348632812
246,[0.15764006781205345],181.91510844230652
247,[0.15764006781205345],182.646497964859
248,[0.15764006781205345],183.37397122383118
249,[0.15764006781205345],184.113210439682
250,[0.15764006781205345],184.85198259353638
251,[0.15764006781205345],185.59124302864075
252,[0.15764006781205345],186.327632188797
253,[0.15764006781205345],187.06669998168945
254,[0.15764006781205345],187.786071062088
255,[0.15764006781205345],188.49678659439087
256,[0.15764006781205345],189.22090768814087
257,[0.15764006781205345],189.95023560523987
258,[0.15764006781205345],190.77380919456482
259,[0.15764006781205345],191.52952694892883
260,[0.15764006781205345],192.26082968711853
261,[0.15764006781205345],192.98697876930237
262,[0.15764006781205345],193.7079029083252
263,[0.15764006781205345],194.4514811038971
264,[0.15764006781205345],195.18016147613525
265,[0.15764006781205345],195.91877579689026
266,[0.15764006781205345],196.6634202003479
267,[0.15764006781205345],197.3888063430786
268,[0.15764006781205345],198.12910985946655
269,[0.15764006781205345],198.84878253936768
270,[0.15764006781205345],199.58402037620544
271,[0.15764006781205345],200.33492350578308
272,[0.15764006781205345],201.061017036438
273,[0.15764006781205345],201.79164099693298
274,[0.15764006781205345],202.5438323020935
275,[0.15764006781205345],203.272114276886
276,[0.15764006781205345],204.00408053398132
277,[0.15764006781205345],204.75199675559998
278,[0.15764006781205345],205.47492170333862
279,[0.15764006781205345],206.20805859565735
280,[0.15764006781205345],206.95804142951965
281,[0.15764006781205345],207.6877317428589
282,[0.15764006781205345],208.41150975227356
283,[0.15764006781205345],209.15368628501892
284,[0.15764006781205345],209.87146830558777
285,[0.15764006781205345],210.6451416015625
286,[0.15764006781205345],211.36684203147888
287,[0.15764006781205345],212.08445978164673
288,[0.15764006781205345],212.81433629989624
289,[0.15764006781205345],213.537180185318
290,[0.15764006781205345],214.27327585220337
291,[0.15764006781205345],215.01097345352173
292,[0.15764006781205345],215.7491376399994
293,[0.15764006781205345],216.49717330932617
294,[0.15764006781205345],217.21153926849365
295,[0.15764006781205345],217.9662308692932
296,[0.15764006781205345],218.68831419944763
297,[0.15764006781205345],219.39870381355286
298,[0.15764006781205345],220.14344429969788
299,[0.15764006781205345],220.8625771999359
300,[0.15764006781205345],221.59750390052795
301,[0.15764006781205345],222.32597136497498
302,[0.15764006781205345],223.06150484085083
303,[0.15764006781205345],223.79746317863464
304,[0.15764006781205345],224.52563762664795
305,[0.15764006781205345],225.23776721954346
306,[0.15764006781205345],225.96564245224
307,[0.15764006781205345],226.69859766960144
308,[0.15764006781205345],227.44181418418884
309,[0.15764006781205345],228.17859053611755
310,[0.15764006781205345],228.88764882087708
311,[0.15764006781205345],229.63201665878296
312,[0.15764006781205345],230.3731300830841
313,[0.15764006781205345],231.10737323760986
314,[0.15764006781205345],231.84201574325562
315,[0.15764006781205345],232.5701892375946
316,[0.15764006781205345],233.29429507255554
317,[0.15764006781205345],234.02862763404846
318,[0.15764006781205345],234.77665400505066
319,[0.15764006781205345],235.51720762252808
320,[0.15764006781205345],236.2529535293579
321,[0.15764006781205345],236.98256707191467
322,[0.15764006781205345],237.69421982765198
323,[0.15764006781205345],238.4076521396637
324,[0.15764006781205345],239.1474483013153
325,[0.15764006781205345],239.86562132835388
326,[0.15764006781205345],240.60251474380493
327,[0.15764006781205345],241.3299641609192
328,[0.15764006781205345],242.0804741382599
329,[0.15764006781205345],242.84132289886475
330,[0.15764006781205345],243.5759220123291
331,[0.15764006781205345],244.29785060882568
332,[0.15764006781205345],245.03601217269897
333,[0.15764006781205345],245.74847412109375
334,[0.15764006781205345],246.47809219360352
335,[0.15764006781205345],247.1945641040802
336,[0.15764006781205345],247.93383288383484
337,[0.15764006781205345],248.6640157699585
338,[0.15764006781205345],249.4057056903839
339,[0.15764006781205345],250.15702271461487
340,[0.15764006781205345],250.93621397018433
341,[0.15764006781205345],251.66823267936707
342,[0.15764006781205345],252.38792419433594
343,[0.15764006781205345],253.12761902809143
344,[0.15764006781205345],253.85282015800476
345,[0.15764006781205345],254.61681962013245
346,[0.15764006781205345],255.35443019866943
347,[0.15764006781205345],256.09192943573
348,[0.15764006781205345],256.81275725364685
349,[0.15764006781205345],257.5761182308197
350,[0.15764006781205345],258.294718503952
351,[0.15764006781205345],259.04221534729004
352,[0.15764006781205345],259.76518273353577
353,[0.15764006781205345],260.48257780075073
354,[0.15764006781205345],261.22748851776123
355,[0.15764006781205345],261.95599031448364
356,[0.15764006781205345],262.70012521743774
357,[0.15764006781205345],263.43596267700195
358,[0.15764006781205345],264.1728377342224
359,[0.15764006781205345],264.9008903503418
360,[0.15764006781205345],265.6374764442444
361,[0.15764006781205345],266.3631067276001
362,[0.15764006781205345],267.09891533851624
363,[0.15764006781205345],267.85810351371765
364,[0.15764006781205345],268.6198287010193
365,[0.15764006781205345],269.3609998226166
366,[0.15764006781205345],270.095885515213
367,[0.15764006781205345],270.85352516174316
368,[0.15764006781205345],271.58596301078796
369,[0.15764006781205345],272.31436681747437
370,[0.15764006781205345],273.0580687522888
371,[0.15764006781205345],273.7924425601959
372,[0.15764006781205345],274.5485370159149
373,[0.15764006781205345],275.2842028141022
374,[0.15764006781205345],276.0085184574127
375,[0.15764006781205345],276.7440004348755
376,[0.15764006781205345],277.48925495147705
377,[0.15764006781205345],278.22976541519165
378,[0.15764006781205345],278.9505889415741
379,[0.15764006781205345],279.67294478416443
380,[0.15764006781205345],280.39844727516174
381,[0.15764006781205345],281.12115716934204
382,[0.15764006781205345],281.85778284072876
383,[0.15764006781205345],282.5886788368225
384,[0.15764006781205345],283.3280408382416
385,[0.15764006781205345],284.04974341392517
386,[0.15764006781205345],284.77942276000977
387,[0.15764006781205345],285.494731426239
388,[0.15764006781205345],286.2299916744232
389,[0.15764006781205345],286.9642162322998
390,[0.15764006781205345],287.7065124511719
391,[0.15764006781205345],288.43857049942017
392,[0.15764006781205345],289.1651632785797
393,[0.15764006781205345],289.90556263923645
394,[0.15764006781205345],290.6378438472748
395,[0.15764006781205345],291.3673884868622
396,[0.15764006781205345],292.09682273864746
397,[0.15764006781205345],292.8355059623718
398,[0.15764006781205345],293.5868110656738
399,[0.15764006781205345],294.32931995391846
400,[0.15764006781205345],295.0942578315735
401,[0.15764006781205345],295.8313398361206
402,[0.15764006781205345],296.55616211891174
403,[0.15764006781205345],297.2807705402374
404,[0.15764006781205345],298.02634859085083
405,[0.15764006781205345],298.7659800052643
406,[0.15764006781205345],299.50798201560974
407,[0.15764006781205345],300.22215270996094
408,[0.15764006781205345],300.9857451915741
409,[0.15764006781205345],301.7098476886749
410,[0.15764006781205345],302.44440841674805
411,[0.15764006781205345],303.17248010635376
412,[0.15764006781205345],303.8953638076782
413,[0.15764006781205345],304.652715921402
414,[0.15764006781205345],305.3916656970978
415,[0.15764006781205345],306.12211561203003
416,[0.15764006781205345],306.86199736595154
417,[0.15764006781205345],307.5987505912781
418,[0.15764006781205345],308.32119488716125
419,[0.15764006781205345],309.0562353134155
420,[0.15764006781205345],309.77155447006226
421,[0.15764006781205345],310.57961869239807
422,[0.15764006781205345],311.3428773880005
423,[0.15764006781205345],312.0723645687103
424,[0.15764006781205345],312.8172130584717
425,[0.15764006781205345],313.54354548454285
426,[0.15764006781205345],314.27382802963257
427,[0.15764006781205345],315.01181840896606
428,[0.15764006781205345],315.7408163547516
429,[0.15764006781205345],316.48282289505005
430,[0.15764006781205345],317.2136421203613
431,[0.15764006781205345],317.9644491672516
432,[0.15764006781205345],318.69131731987
433,[0.15764006781205345],319.42295241355896
434,[0.15764006781205345],320.15540766716003
435,[0.15764006781205345],320.8823790550232
436,[0.15764006781205345],321.61096000671387
437,[0.15764006781205345],322.3779833316803
438,[0.15764006781205345],323.1087884902954
439,[0.15764006781205345],323.84135389328003
440,[0.15764006781205345],324.5727310180664
441,[0.15764006781205345],325.2979393005371
442,[0.15764006781205345],326.0347857475281
443,[0.15764006781205345],326.76182985305786
444,[0.15764006781205345],327.4832968711853
445,[0.15764006781205345],328.2290608882904
446,[0.15764006781205345],328.9684829711914
447,[0.15764006781205345],329.69278621673584
448,[0.15764006781205345],330.42134189605713
449,[0.15764006781205345],331.17929553985596
450,[0.15764006781205345],331.8951506614685
451,[0.15764006781205345],332.6288344860077
452,[0.15764006781205345],333.3624937534332
453,[0.15764006781205345],334.10227727890015
454,[0.15764006781205345],334.8284840583801
455,[0.15764006781205345],335.5538284778595
456,[0.15764006781205345],336.28877329826355
457,[0.15764006781205345],337.02331614494324
458,[0.15764006781205345],337.7503652572632
459,[0.15764006781205345],338.50973320007324
460,[0.15764006781205345],339.2559370994568
461,[0.15764006781205345],339.9925022125244
462,[0.15764006781205345],340.73763728141785
463,[0.15764006781205345],341.46966528892517
464,[0.15764006781205345],342.20513939857483
465,[0.15764006781205345],342.9361593723297
466,[0.15764006781205345],343.66000151634216
467,[0.15764006781205345],344.40959072113037
468,[0.15764006781205345],345.1382381916046
469,[0.15764006781205345],345.8795530796051
470,[0.15764006781205345],346.65247440338135
471,[0.15764006781205345],347.40759801864624
472,[0.15764006781205345],348.1351492404938
473,[0.15764006781205345],348.87877202033997
474,[0.15764006781205345],349.63346910476685
475,[0.15764006781205345],350.3928122520447
476,[0.15764006781205345],351.1087865829468
477,[0.15764006781205345],351.8344535827637
478,[0.15764006781205345],352.58587312698364
479,[0.15764006781205345],353.29782915115356
480,[0.15764006781205345],354.03511595726013
481,[0.15764006781205345],354.78006863594055
482,[0.15764006781205345],355.49996066093445
483,[0.15764006781205345],356.2373342514038
484,[0.15764006781205345],356.98866748809814
485,[0.15764006781205345],357.72903966903687
486,[0.15764006781205345],358.4758937358856
487,[0.15764006781205345],359.21794080734253
488,[0.15764006781205345],359.96063804626465
489,[0.15764006781205345],360.6813633441925
490,[0.15764006781205345],361.45093536376953
491,[0.15764006781205345],362.18379831314087
492,[0.15764006781205345],362.9239490032196
493,[0.15764006781205345],363.6650412082672
494,[0.15764006781205345],364.3814902305603
495,[0.15764006781205345],365.0988631248474
496,[0.15764006781205345],365.8449218273163
497,[0.15764006781205345],366.591028213501
498,[0.15764006781205345],367.34051418304443
499,[0.15764006781205345],368.0953371524811
500,[0.15764006781205345],368.8321464061737
501,[0.15764006781205345],369.5678713321686
502,[0.15764006781205345],370.2922308444977
503,[0.15764006781205345],371.03651905059814
504,[0.15764006781205345],371.76646280288696
505,[0.15764006781205345],372.5156002044678
506,[0.15764006781205345],373.2571189403534
507,[0.15764006781205345],373.9832193851471
508,[0.15764006781205345],374.73178339004517
509,[0.15764006781205345],375.4628758430481
510,[0.15764006781205345],376.1940960884094
511,[0.15764006781205345],376.91340732574463
512,[0.15764006781205345],377.6395490169525
513,[0.15764006781205345],378.38811802864075
514,[0.15764006781205345],379.11830282211304
515,[0.15764006781205345],379.8558187484741
516,[0.15764006781205345],380.5808653831482
517,[0.15764006781205345],381.2940151691437
518,[0.15764006781205345],382.0211491584778
519,[0.15764006781205345],382.757776260376
520,[0.15764006781205345],383.4842474460602
521,[0.15764006781205345],384.22455620765686
522,[0.15764006781205345],384.96468019485474
523,[0.15764006781205345],385.71710562705994
524,[0.15764006781205345],386.44719529151917
525,[0.15764006781205345],387.19735956192017
526,[0.15764006781205345],387.93103861808777
527,[0.15764006781205345],388.6690003871918
528,[0.15764006781205345],389.381961107254
529,[0.15764006781205345],390.111536026001
530,[0.15764006781205345],390.86112117767334
531,[0.15764006781205345],391.62558674812317
532,[0.15764006781205345],392.37302470207214
533,[0.15764006781205345],393.10563683509827
534,[0.15764006781205345],393.82523012161255
535,[0.15764006781205345],394.5654866695404
536,[0.15764006781205345],395.28131580352783
537,[0.15764006781205345],396.01811003685
538,[0.15764006781205345],396.73721170425415
539,[0.15764006781205345],397.4706697463989
540,[0.15764006781205345],398.2149147987366
541,[0.15764006781205345],398.94757986068726
542,[0.15764006781205345],399.66876673698425
543,[0.15764006781205345],400.4155740737915
544,[0.15764006781205345],401.1513020992279
545,[0.15764006781205345],401.88873291015625
546,[0.15764006781205345],402.6265652179718
547,[0.15764006781205345],403.35485577583313
548,[0.15764006781205345],404.0913372039795
549,[0.15764006781205345],404.80604577064514
550,[0.15764006781205345],405.534157037735
551,[0.15764006781205345],406.26649951934814
552,[0.15764006781205345],406.996933221817
553,[0.15764006781205345],407.76058864593506
554,[0.15764006781205345],408.4877915382385
555,[0.15764006781205345],409.2180206775665
556,[0.15764006781205345],409.9541630744934
557,[0.15764006781205345],410.6805953979492
558,[0.15764006781205345],411.4194686412811
559,[0.15764006781205345],412.15670919418335
560,[0.15764006781205345],412.8887736797333
561,[0.15764006781205345],413.6034882068634
562,[0.15764006781205345],414.3304452896118
563,[0.15764006781205345],415.07677483558655
564,[0.15764006781205345],415.7917149066925
565,[0.15764006781205345],416.53122901916504
566,[0.15764006781205345],417.2474482059479
567,[0.15764006781205345],417.97790694236755
568,[0.15764006781205345],418.71565675735474
569,[0.15764006781205345],419.46628856658936
570,[0.15764006781205345],420.2106029987335
571,[0.15764006781205345],420.93349862098694
572,[0.15764006781205345],421.67971181869507
573,[0.15764006781205345],422.41135430336
574,[0.15764006781205345],423.1399977207184
575,[0.15764006781205345],423.88172030448914
576,[0.15764006781205345],424.6227252483368
577,[0.15764006781205345],425.35342264175415
578,[0.15764006781205345],426.0871493816376
579,[0.15764006781205345],426.82652163505554
580,[0.15764006781205345],427.56362795829773
581,[0.15764006781205345],428.2792191505432
582,[0.15764006781205345],429.0059280395508
583,[0.15764006781205345],429.7490043640137
584,[0.15764006781205345],430.5604741573334
585,[0.15764006781205345],431.32905626296997
586,[0.15764006781205345],432.04939007759094
587,[0.15764006781205345],432.76215291023254
588,[0.15764006781205345],433.49551701545715
589,[0.15761430231309725],434.2242088317871
590,[0.15761430231309725],434.9653425216675
591,[0.15761430231309725],435.70524883270264
592,[0.15761430231309725],436.43629813194275
593,[0.15761430231309725],437.17160725593567
594,[0.15761430231309725],437.89840483665466
595,[0.15761430231309725],438.62153577804565
596,[0.15761430231309725],439.3602182865143
597,[0.15761430231309725],440.0974690914154
598,[0.15761430231309725],440.8297543525696
599,[0.15761430231309725],441.59261870384216
600,[0.15761430231309725],442.352486371994
601,[0.15761430231309725],443.0749969482422
602,[0.15761430231309725],443.80249285697937
603,[0.15761430231309725],444.5292308330536
604,[0.15761430231309725],445.2612223625183
605,[0.15761430231309725],445.98700308799744
606,[0.15761430231309725],446.7375295162201
607,[0.15761430231309725],447.47565031051636
608,[0.15761430231309725],448.19772577285767
609,[0.15761430231309725],448.95419907569885
610,[0.15761430231309725],449.6728491783142
611,[0.15761430231309725],450.40353441238403
612,[0.15761430231309725],451.1316411495209
613,[0.15761430231309725],451.88229036331177
614,[0.15761430231309725],452.60643315315247
615,[0.15761430231309725],453.33383345603943
616,[0.15761430231309725],454.0640981197357
617,[0.15761430231309725],454.7840573787689
618,[0.15761430231309725],455.53048634529114
619,[0.15761430231309725],456.27374839782715
620,[0.15761430231309725],457.027854681015
621,[0.15761430231309725],457.78348779678345
622,[0.15761430231309725],458.51910424232483
623,[0.15761430231309725],459.27124404907227
624,[0.15761430231309725],460.05286145210266
625,[0.15761430231309725],460.78097891807556
626,[0.15761430231309725],461.5007565021515
627,[0.15761430231309725],462.22784423828125
628,[0.15761430231309725],462.9615797996521
629,[0.15761430231309725],463.69965982437134
630,[0.15761430231309725],464.41982793807983
631,[0.15761430231309725],465.15179538726807
632,[0.15761430231309725],465.8868865966797
633,[0.15761430231309725],466.6422357559204
634,[0.15761430231309725],467.3696138858795
635,[0.15761430231309725],468.10032534599304
636,[0.15761430231309725],468.82406878471375
637,[0.15761430231309725],469.5487153530121
638,[0.15761430231309725],470.2900433540344
639,[0.15761430231309725],471.00776171684265
640,[0.15761430231309725],471.74241495132446
641,[0.15761430231309725],472.46491265296936
642,[0.15761430231309725],473.1908748149872
643,[0.15761430231309725],473.93183612823486
644,[0.15761430231309725],474.668297290802
645,[0.15761430231309725],475.40571331977844
646,[0.15761430231309725],476.14090275764465
647,[0.15761430231309725],476.8735001087189
648,[0.15761430231309725],477.5903663635254
649,[0.15761430231309725],478.33115911483765
650,[0.15761430231309725],479.0530540943146
651,[0.15761430231309725],479.7838923931122
652,[0.15761430231309725],480.522825717926
653,[0.15761430231309725],481.24693965911865
654,[0.15761430231309725],482.00670647621155
655,[0.15761430231309725],482.7423484325409
656,[0.15761430231309725],483.46892070770264
657,[0.15761430231309725],484.2138102054596
658,[0.15761430231309725],484.9353394508362
659,[0.15761430231309725],485.67576241493225
660,[0.15761430231309725],486.42393708229065
661,[0.15761430231309725],487.1781303882599
662,[0.15761430231309725],487.890020608902
663,[0.15761430231309725],488.6149363517761
664,[0.15761430231309725],489.33757519721985
665,[0.15761430231309725],490.06560158729553
666,[0.15761430231309725],490.82255125045776
667,[0.15761430231309725],491.53917932510376
668,[0.15761430231309725],492.2522966861725
669,[0.15761430231309725],493.0131027698517
670,[0.15761430231309725],493.7480413913727
671,[0.15761430231309725],494.51576137542725
672,[0.15761430231309725],495.2393696308136
673,[0.15761430231309725],495.9506735801697
674,[0.15761430231309725],496.67803978919983
675,[0.15761430231309725],497.42665672302246
676,[0.15761430231309725],498.139856338501
677,[0.15761430231309725],498.8772306442261
678,[0.15761430231309725],499.61283326148987
679,[0.15761430231309725],500.33541345596313
680,[0.15761430231309725],501.0597765445709
681,[0.15761430231309725],501.8176393508911
682,[0.15761430231309725],502.55099058151245
683,[0.15761430231309725],503.2869350910187
684,[0.15761430231309725],504.0127580165863
685,[0.15761430231309725],504.7551929950714
686,[0.15761430231309725],505.4850492477417
687,[0.15761430231309725],506.22435188293457
688,[0.15761430231309725],506.94012784957886
689,[0.15761430231309725],507.6613357067108
690,[0.15761430231309725],508.3993170261383
691,[0.15761430231309725],509.1133794784546
692,[0.15761430231309725],509.8369679450989
693,[0.15761430231309725],510.5690190792084
694,[0.15761430231309725],511.31494903564453
695,[0.15761430231309725],512.0790920257568
696,[0.15761430231309725],512.8059740066528
697,[0.15761430231309725],513.5473463535309
698,[0.15761430231309725],514.2941296100616
699,[0.15761430231309725],515.0560233592987
700,[0.15761430231309725],515.7973370552063
