,sub_problem,sub_fval,solution,qaoa_time
203,"[1446, 765, 603, 997, 268, 363, 580]",0.12905295949244328,[0. 1. 1. 0. 1. 0. 1.],0.6994400024414062
204,"[1769, 1452, 1745, 483, 913, 1644, 175]",0.1288852777791548,[1. 1. 0. 0. 0. 0. 0.],0.6486680507659912
205,"[36, 1612, 732, 530, 368, 1593, 1263]",0.1287009079143606,[0. 1. 0. 0. 0. 0. 0.],0.6527369022369385
206,"[1020, 218, 1402, 1188, 1091, 1589, 464]",0.12812872681855153,[1. 0. 0. 0. 0. 1. 1.],0.6504721641540527
207,"[1584, 116, 1551, 1069, 760, 1878, 1367]",0.12778012547914655,[0. 0. 0. 0. 0. 1. 0.],0.6373257637023926
208,"[1594, 1141, 1600, 1547, 339, 964, 1296]",0.1275497601862118,[1. 0. 1. 0. 1. 0. 0.],0.6465022563934326
209,"[937, 351, 193, 1238, 215, 1132, 1625]",0.12722984489378933,[0. 0. 0. 0. 1. 0. 0.],0.6472651958465576
210,"[370, 157, 117, 711, 1748, 954, 1494]",0.12715035332193556,[0. 0. 0. 1. 0. 0. 0.],0.6314821243286133
211,"[306, 404, 481, 1795, 757, 244, 1235]",0.1261311015693049,[1. 0. 1. 0. 1. 0. 0.],0.6464676856994629
212,"[1395, 1850, 189, 1735, 1385, 152, 459]",0.12587787415752116,[0. 0. 0. 0. 1. 0. 0.],0.6486539840698242
213,"[66, 138, 325, 1485, 1261, 1812, 1276]",0.12485873457431033,[1. 0. 0. 0. 0. 1. 0.],0.649463415145874
214,"[1455, 522, 375, 12, 748, 1848, 318]",0.12456302829638191,[1. 0. 0. 1. 1. 0. 0.],0.6492877006530762
215,"[523, 159, 17, 413, 1270, 1592, 39]",0.12432037111477538,[0. 0. 0. 0. 0. 0. 0.],0.6474835872650146
216,"[423, 1902, 552, 209, 1810, 1126, 1249]",0.12416740015849845,[0. 0. 0. 0. 0. 0. 0.],0.664177417755127
217,"[1431, 419, 201, 1348, 1377, 80, 1021]",0.12331863862757259,[0. 0. 1. 1. 0. 0. 0.],0.7135848999023438
218,"[1344, 1088, 1536, 1898, 1114, 1573, 1192]",0.12313181096385555,[0. 1. 0. 0. 0. 0. 0.],0.6413118839263916
219,"[662, 1578, 1074, 1343, 880, 1487, 1048]",0.1225704613976455,[1. 0. 0. 0. 1. 0. 1.],0.6503572463989258
220,"[1123, 1142, 1392, 1183, 479, 1307, 1731]",0.12230030775997153,[0. 0. 0. 0. 0. 0. 0.],0.6540839672088623
221,"[994, 211, 1351, 1726, 398, 471, 1753]",0.12212540805150046,[0. 0. 1. 0. 0. 0. 1.],0.6420876979827881
222,"[1744, 1454, 614, 1043, 1099, 521, 1070]",0.12188780151590778,[1. 0. 1. 0. 1. 1. 0.],0.6443085670471191
223,"[609, 496, 439, 1775, 292, 1572, 1915]",0.12167477355936743,[1. 0. 1. 0. 0. 0. 1.],0.6485443115234375
224,"[831, 587, 1181, 1913, 897, 1533, 1892]",0.12130968080863685,[0. 0. 0. 1. 0. 0. 0.],0.6456851959228516
225,"[773, 468, 1492, 1475, 421, 1314, 754]",0.12099529630777253,[0. 0. 1. 0. 1. 0. 0.],0.6468925476074219
226,"[1459, 1815, 1178, 410, 556, 428, 243]",0.11997965854398072,[1. 0. 1. 1. 0. 1. 0.],0.6187598705291748
227,"[511, 107, 1864, 1408, 1833, 228, 885]",0.11959986019196148,[0. 1. 0. 0. 1. 0. 1.],0.6422441005706787
228,"[838, 384, 21, 1055, 672, 319, 300]",0.11932035431814,[0. 1. 0. 0. 0. 1. 0.],0.642183780670166
229,"[1490, 347, 364, 1855, 894, 94, 1684]",0.11903724812704965,[1. 0. 0. 0. 1. 0. 0.],0.6389398574829102
230,"[1264, 221, 1728, 876, 1179, 1477, 650]",0.11898533996069342,[0. 0. 0. 1. 0. 0. 0.],0.632150411605835
231,"[1590, 581, 731, 1868, 1692, 1897, 60]",0.11879712332962175,[0. 0. 0. 0. 0. 0. 0.],0.6394603252410889
232,"[992, 856, 1746, 1802, 240, 407, 505]",0.11840931962217303,[0. 1. 0. 1. 0. 0. 0.],0.7023980617523193
233,"[1017, 1916, 430, 341, 1060, 720, 558]",0.11786591638438594,[0. 0. 0. 0. 0. 1. 1.],0.6418161392211914
234,"[973, 475, 122, 222, 1449, 789, 477]",0.11758344331697497,[0. 1. 0. 1. 0. 1. 0.],0.643848180770874
235,"[1315, 1171, 1140, 239, 1553, 349, 660]",0.11721326994658983,[1. 0. 0. 0. 0. 0. 1.],0.6315383911132812
236,"[779, 1445, 1111, 1246, 1798, 312, 668]",0.11676313034334024,[0. 1. 0. 0. 1. 1. 0.],0.6443076133728027
237,"[1067, 1708, 196, 1804, 146, 324, 742]",0.11638215055610207,[0. 0. 0. 1. 0. 0. 0.],0.638014554977417
238,"[299, 1423, 787, 1333, 1342, 795, 998]",0.11611490792771806,[0. 0. 0. 0. 0. 1. 0.],0.6655538082122803
239,"[1086, 946, 1843, 785, 555, 1782, 1857]",0.11541044050133788,[0. 0. 0. 0. 0. 0. 1.],0.6509444713592529
240,"[869, 877, 205, 1359, 233, 531, 560]",0.11516967796898395,[0. 1. 0. 1. 1. 1. 0.],0.6552889347076416
241,"[1643, 747, 585, 1738, 1406, 1539, 1806]",0.11475251029024369,[0. 1. 0. 1. 0. 1. 0.],0.6517846584320068
242,"[1320, 338, 1233, 1824, 1559, 144, 57]",0.11456076391178954,[1. 0. 0. 1. 0. 0. 0.],0.6540002822875977
243,"[426, 799, 448, 851, 1404, 627, 1065]",0.11433669113553818,[0. 1. 1. 0. 0. 0. 0.],0.6296393871307373
244,"[1790, 129, 393, 1648, 1794, 1788, 642]",0.11305009020889498,[0. 1. 0. 1. 1. 0. 0.],0.65069580078125
245,"[297, 528, 69, 1628, 596, 1204, 1329]",0.11284412790973525,[0. 0. 1. 0. 1. 0. 0.],0.6498665809631348
246,"[1328, 910, 1378, 1461, 1750, 1779, 1015]",0.1124448385440113,[1. 0. 0. 0. 0. 0. 1.],0.7135462760925293
247,"[1842, 578, 571, 861, 857, 287, 371]",0.11220889346520713,[0. 0. 1. 0. 0. 1. 0.],0.6503190994262695
248,"[634, 704, 353, 1640, 380, 1497, 1387]",0.11191055864350954,[1. 0. 0. 0. 0. 0. 0.],0.6499781608581543
249,"[204, 930, 1834, 1813, 291, 354, 83]",0.11186413418926303,[0. 1. 0. 0. 0. 0. 0.],0.6508629322052002
250,"[357, 557, 1403, 360, 203, 1657, 487]",0.11131583533725127,[0. 0. 0. 1. 0. 0. 0.],0.6494901180267334
251,"[950, 1019, 422, 1362, 984, 1670, 806]",0.11098830439592457,[0. 0. 0. 0. 0. 0. 0.],0.6512589454650879
252,"[328, 1040, 100, 418, 452, 1107, 1272]",0.11078155468424025,[0. 0. 1. 1. 0. 0. 0.],0.6519107818603516
253,"[503, 1056, 323, 429, 1700, 1316, 1072]",0.11063024765548617,[0. 0. 0. 0. 0. 0. 0.],0.6552369594573975
254,"[1170, 214, 1037, 467, 1212, 1124, 1614]",0.11045801207272238,[0. 0. 1. 0. 0. 1. 0.],0.6492555141448975
255,"[96, 1649, 863, 1106, 1063, 914, 424]",0.11027869302506667,[0. 0. 1. 0. 0. 0. 0.],0.6595578193664551
256,"[725, 745, 822, 770, 8, 659, 690]",0.1098475761818391,[0. 0. 0. 1. 0. 0. 1.],0.6482958793640137
257,"[128, 16, 75, 909, 1001, 843, 788]",0.1091990130292668,[0. 0. 0. 0. 1. 0. 0.],0.6411619186401367
258,"[102, 331, 1050, 1271, 1517, 379, 1231]",0.10884134879130716,[1. 0. 1. 0. 0. 0. 0.],0.6535537242889404
259,"[544, 513, 262, 1371, 1664, 29, 957]",0.10882051955583986,[0. 0. 0. 0. 0. 0. 0.],0.6153120994567871
260,"[1077, 811, 1912, 1543, 786, 858, 860]",0.1085826379461046,[1. 0. 0. 0. 0. 0. 1.],0.7285308837890625
261,"[98, 1714, 1241, 1474, 1690, 999, 1881]",0.10840829825817194,[0. 0. 0. 1. 0. 1. 1.],0.6360223293304443
262,"[1675, 542, 482, 871, 317, 1671, 632]",0.10825483409008575,[0. 0. 0. 1. 0. 0. 1.],0.6402654647827148
263,"[298, 1253, 1722, 1703, 1108, 619, 867]",0.10764837524343555,[0. 0. 1. 0. 1. 0. 0.],0.6500418186187744
264,"[62, 512, 1239, 1457, 1770, 1148, 1157]",0.10727360315583342,[0. 1. 0. 1. 0. 0. 1.],0.6504654884338379
265,"[1414, 1853, 833, 1100, 553, 657, 1282]",0.10713791890477499,[0. 0. 0. 0. 1. 0. 0.],0.6490504741668701
266,"[1198, 810, 179, 7, 902, 1119, 611]",0.1069405667756081,[0. 0. 0. 0. 0. 0. 0.],0.6410872936248779
267,"[698, 1167, 249, 286, 1146, 1391, 158]",0.10660452470124374,[0. 0. 0. 0. 1. 0. 0.],0.6425657272338867
268,"[1820, 1652, 440, 1828, 1488, 1469, 246]",0.10629967793514539,[0. 0. 0. 0. 0. 0. 0.],0.6454591751098633
269,"[1905, 1034, 1158, 346, 793, 953, 853]",0.10615412200572276,[1. 1. 0. 0. 1. 1. 0.],0.62931227684021
270,"[579, 792, 1858, 925, 576, 663, 1611]",0.1055542626184457,[0. 0. 1. 0. 0. 0. 0.],0.6282980442047119
271,"[1425, 1221, 602, 133, 391, 1835, 664]",0.10520946186305145,[1. 0. 0. 1. 0. 0. 0.],0.6424548625946045
272,"[232, 667, 635, 1772, 916, 1364, 365]",0.10519497802834048,[0. 1. 0. 0. 0. 1. 0.],0.6446535587310791
273,"[776, 705, 1466, 1663, 1906, 1262, 826]",0.10495413458513113,[0. 0. 0. 1. 0. 0. 0.],0.6938326358795166
274,"[681, 153, 1907, 570, 455, 1417, 781]",0.10487280352617286,[0. 0. 0. 1. 1. 0. 0.],0.6462328433990479
275,"[1614, 1412, 1896, 681, 33, 633, 967]",0.1048441817528943,[0. 0. 0. 0. 0. 0. 0.],0.6411147117614746
276,"[1277, 1043, 1115, 1552, 1167, 269, 428]",0.10484418175289428,[0. 0. 0. 0. 0. 1. 1.],0.6415684223175049
277,"[1433, 325, 1855, 727, 739, 1061, 130]",0.10482800273664203,[1. 0. 0. 0. 1. 0. 0.],0.6499569416046143
278,"[1081, 708, 10, 732, 927, 319, 625]",0.10480695618869056,[1. 0. 1. 0. 0. 1. 0.],0.6462690830230713
279,"[267, 515, 569, 772, 1038, 1476, 1599]",0.10478163799888485,[0. 0. 0. 0. 1. 0. 1.],0.6422121524810791
280,"[385, 685, 1881, 875, 760, 1307, 1321]",0.10472118620533524,[0. 1. 1. 0. 0. 0. 0.],0.6452865600585938
281,"[1863, 1149, 587, 1487, 50, 429, 89]",0.10471552870357007,[0. 0. 0. 0. 0. 0. 0.],0.6428897380828857
282,"[1765, 1340, 1591, 1335, 1234, 304, 1432]",0.10468684235827236,[0. 0. 0. 0. 0. 0. 1.],0.6298460960388184
283,"[1078, 958, 1728, 1185, 586, 1245, 1131]",0.1046729027405446,[0. 1. 0. 1. 0. 0. 1.],0.6406888961791992
284,"[1366, 389, 1689, 326, 1117, 1212, 1064]",0.10467290274054461,[0. 1. 1. 0. 1. 0. 0.],0.6532745361328125
285,"[1708, 44, 530, 32, 784, 1905, 270]",0.10465357812848641,[1. 1. 0. 0. 1. 1. 0.],0.6506507396697998
286,"[722, 90, 1815, 782, 938, 924, 1635]",0.10465357812848643,[0. 1. 0. 0. 0. 1. 1.],0.6483514308929443
287,"[1903, 1090, 14, 480, 1398, 598, 291]",0.10461536283038053,[0. 0. 0. 0. 0. 0. 0.],0.710747480392456
288,"[1442, 74, 1593, 1205, 360, 539, 513]",0.10461536283038055,[1. 1. 0. 0. 1. 1. 0.],0.6523828506469727
289,"[1611, 725, 953, 260, 1565, 741, 1368]",0.10461536283038052,[0. 0. 1. 1. 0. 0. 1.],0.6507561206817627
290,"[406, 1158, 1375, 329, 1094, 844, 1384]",0.10461536283038053,[0. 0. 1. 0. 0. 1. 1.],0.6175737380981445
291,"[675, 78, 1150, 626, 1011, 407, 1140]",0.10461536283038053,[1. 0. 0. 1. 1. 0. 0.],0.6021318435668945
292,"[247, 686, 1249, 98, 794, 1305, 861]",0.10461536283038055,[0. 0. 0. 0. 1. 1. 0.],0.5991592407226562
293,"[1403, 1796, 846, 644, 964, 1272, 18]",0.10457417026992953,[0. 0. 1. 0. 0. 0. 0.],0.6076889038085938
294,"[1784, 1751, 920, 1363, 1187, 1454, 751]",0.10457025215477095,[0. 0. 0. 0. 1. 0. 1.],0.6055395603179932
295,"[112, 173, 858, 1477, 1235, 594, 180]",0.10456716229087407,[0. 1. 0. 0. 0. 0. 0.],0.6141927242279053
296,"[409, 529, 1250, 458, 234, 1850, 136]",0.10456128070659791,[0. 1. 0. 0. 1. 0. 1.],0.6019618511199951
297,"[1058, 687, 1641, 1498, 1062, 950, 1259]",0.1045211394345122,[0. 0. 0. 1. 0. 0. 0.],0.607654333114624
298,"[383, 635, 372, 1878, 555, 574, 523]",0.10450114995652618,[0. 1. 1. 1. 0. 0. 0.],0.6065094470977783
299,"[795, 279, 1582, 100, 876, 1566, 990]",0.10450114995652618,[1. 0. 1. 1. 1. 1. 0.],0.6040422916412354
300,"[1809, 916, 1900, 1153, 400, 1009, 1101]",0.10446975732475944,[0. 0. 0. 1. 0. 0. 0.],0.6588444709777832
301,"[1302, 197, 1159, 1198, 1326, 638, 588]",0.10441839717634457,[0. 1. 1. 0. 0. 0. 0.],0.6014823913574219
302,"[1007, 138, 1685, 160, 224, 816, 52]",0.1044127039848727,[0. 0. 0. 1. 1. 0. 0.],0.6106445789337158
303,"[1128, 415, 1387, 1066, 404, 1139, 1844]",0.10439000724144275,[0. 0. 0. 1. 0. 0. 1.],0.6089637279510498
304,"[1122, 775, 203, 613, 1172, 547, 533]",0.10435946691981565,[0. 1. 0. 0. 1. 0. 0.],0.5968313217163086
305,"[1438, 1427, 1270, 164, 843, 1873, 1400]",0.10432177350741847,[0. 0. 0. 0. 0. 1. 1.],0.6091797351837158
306,"[1802, 104, 497, 1581, 202, 1733, 595]",0.10430367043612589,[1. 0. 0. 1. 1. 0. 1.],0.6111550331115723
307,"[416, 31, 973, 198, 1630, 931, 349]",0.10428108174283038,[0. 1. 0. 0. 0. 0. 0.],0.5937707424163818
308,"[152, 1054, 948, 707, 518, 671, 1521]",0.10427688086169988,[0. 0. 0. 1. 0. 0. 0.],0.6074471473693848
309,"[64, 36, 1899, 499, 1759, 1154, 1832]",0.10427688086169985,[0. 0. 0. 1. 0. 0. 1.],0.6012570858001709
310,"[156, 1678, 516, 179, 1496, 240, 602]",0.1042485437100085,[1. 1. 0. 1. 1. 0. 0.],0.5991196632385254
311,"[214, 996, 704, 335, 388, 1405, 311]",0.10420351570546973,[0. 0. 0. 0. 0. 0. 0.],0.6025114059448242
312,"[778, 872, 1429, 1378, 1057, 1032, 403]",0.10420351570546973,[1. 0. 0. 0. 1. 1. 0.],0.6032564640045166
313,"[1338, 1285, 447, 1377, 1273, 448, 243]",0.1042021498340871,[0. 0. 0. 0. 1. 1. 0.],0.670917272567749
314,"[295, 1225, 939, 1218, 1481, 1381, 1002]",0.10418286993360705,[1. 1. 0. 0. 1. 0. 1.],0.5961711406707764
315,"[1260, 1362, 791, 1223, 1699, 1676, 206]",0.10418286993360705,[0. 0. 0. 0. 0. 0. 0.],0.6021857261657715
316,"[1388, 1831, 1430, 1256, 963, 683, 890]",0.10418286993360708,[1. 0. 1. 1. 0. 1. 1.],0.6058864593505859
317,"[1864, 962, 337, 1898, 911, 1862, 1490]",0.1041720036039779,[0. 0. 1. 0. 1. 1. 1.],0.5979363918304443
318,"[289, 1671, 928, 601, 1025, 1747, 641]",0.10416556196273889,[0. 0. 0. 1. 1. 0. 0.],0.6045119762420654
319,"[1664, 211, 940, 1495, 217, 514, 830]",0.10416556196273889,[0. 0. 0. 0. 0. 1. 0.],0.6097402572631836
320,"[1357, 321, 1505, 1244, 1372, 341, 570]",0.10416556196273892,[0. 1. 0. 1. 1. 0. 1.],0.6026663780212402
321,"[521, 1807, 444, 306, 972, 340, 438]",0.10416556196273889,[1. 1. 0. 1. 1. 1. 0.],0.6517319679260254
322,"[1095, 84, 1085, 77, 1779, 1686, 1239]",0.10410977102194796,[0. 0. 1. 1. 0. 0. 0.],0.6502466201782227
323,"[56, 503, 1102, 1917, 1483, 172, 1890]",0.10410370264608472,[1. 0. 0. 0. 0. 0. 0.],0.650543212890625
324,"[960, 1838, 1922, 1734, 1268, 827, 1752]",0.10408599050137188,[1. 1. 0. 0. 0. 0. 0.],0.6488494873046875
325,"[1282, 753, 660, 433, 819, 1288, 1797]",0.10408599050137188,[0. 1. 1. 1. 0. 1. 1.],0.6486165523529053
326,"[774, 475, 684, 462, 213, 1867, 1836]",0.10406714504461519,[0. 1. 0. 0. 1. 0. 0.],0.6268353462219238
327,"[1151, 1886, 277, 1550, 1665, 1019, 333]",0.10406714504461516,[1. 0. 0. 1. 1. 0. 0.],0.7306511402130127
328,"[1845, 1610, 487, 926, 1068, 419, 917]",0.1040671450446152,[0. 0. 0. 0. 1. 0. 0.],0.6045129299163818
329,"[313, 1323, 1419, 1186, 1889, 253, 912]",0.10406714504461517,[1. 0. 0. 0. 1. 1. 1.],0.6133139133453369
330,"[859, 1515, 1439, 2, 1624, 804, 1353]",0.10403702400675575,[0. 0. 0. 1. 0. 0. 0.],0.6032707691192627
331,"[1619, 118, 488, 1865, 540, 1133, 1628]",0.10403702400675575,[0. 1. 0. 1. 0. 0. 0.],0.6230931282043457
332,"[339, 1209, 1558, 105, 1866, 1875, 1701]",0.10403702400675573,[1. 1. 1. 0. 1. 0. 0.],0.6010940074920654
333,"[1919, 1755, 1529, 490, 185, 636, 1316]",0.10403037122947792,[0. 0. 1. 0. 0. 1. 1.],0.6082818508148193
334,"[216, 208, 354, 1794, 357, 411, 573]",0.1040303712294779,[0. 1. 0. 1. 0. 0. 0.],0.6102147102355957
335,"[1617, 175, 280, 485, 1513, 1727, 1155]",0.1040303712294779,[0. 0. 0. 0. 0. 0. 1.],0.6112022399902344
336,"[612, 1286, 1774, 1271, 904, 294, 1741]",0.1040303712294779,[0. 0. 0. 0. 1. 1. 0.],0.6127393245697021
337,"[417, 1585, 1819, 1299, 71, 691, 608]",0.10402149565329233,[0. 0. 1. 1. 0. 0. 0.],0.6066036224365234
338,"[745, 869, 1542, 1152, 726, 985, 1857]",0.10402149565329231,[0. 0. 0. 0. 0. 0. 1.],0.6021275520324707
339,"[1204, 677, 398, 721, 937, 643, 1468]",0.10400929065940517,[1. 1. 0. 0. 0. 1. 0.],0.610062837600708
340,"[1350, 1551, 297, 342, 1344, 930, 600]",0.10400929065940515,[1. 0. 0. 0. 0. 1. 0.],0.659461259841919
341,"[238, 256, 356, 1048, 35, 1736, 127]",0.10400929065940517,[1. 0. 1. 1. 1. 1. 0.],0.6106460094451904
342,"[392, 579, 756, 862, 91, 703, 318]",0.10400929065940516,[0. 0. 0. 0. 1. 0. 0.],0.6147830486297607
343,"[770, 1231, 1130, 717, 265, 1858, 8]",0.10400929065940516,[1. 0. 0. 0. 0. 1. 0.],0.600233793258667
344,"[822, 746, 679, 836, 1109, 116, 915]",0.10400700463232165,[0. 0. 1. 0. 0. 0. 0.],0.6033644676208496
345,"[1089, 1056, 571, 841, 454, 3, 380]",0.10398801011947176,[0. 0. 1. 0. 0. 1. 1.],0.6078698635101318
346,"[1767, 1010, 528, 959, 592, 1605, 1820]",0.10396663960786225,[0. 0. 0. 1. 0. 1. 0.],0.6164431571960449
347,"[1071, 1626, 702, 244, 1042, 1356, 328]",0.10396140060154749,[0. 1. 0. 0. 0. 0. 0.],0.6155393123626709
348,"[1703, 1111, 1799, 831, 1364, 69, 1156]",0.1039614006015475,[0. 0. 1. 0. 1. 1. 1.],0.5991833209991455
349,"[808, 273, 998, 1082, 976, 1425, 992]",0.10396140060154752,[0. 0. 0. 1. 0. 1. 0.],0.6099591255187988
350,"[1424, 942, 1661, 797, 877, 605, 1461]",0.10396029493134298,[0. 0. 0. 0. 1. 0. 0.],0.6159157752990723
351,"[1401, 835, 1396, 1580, 1308, 1782, 1662]",0.10396029493134301,[1. 0. 0. 0. 1. 0. 0.],0.612189769744873
352,"[1716, 971, 9, 1717, 932, 715, 693]",0.10394980299336662,[1. 0. 0. 0. 0. 0. 0.],0.614227294921875
353,"[1557, 1465, 1668, 1621, 1687, 81, 1121]",0.10394484141207501,[0. 0. 1. 0. 0. 0. 0.],0.6776633262634277
354,"[855, 368, 393, 418, 580, 1033, 99]",0.10394007788798137,[0. 0. 1. 1. 1. 0. 0.],0.6103990077972412
355,"[1655, 1656, 1634, 154, 525, 1165, 812]",0.10393750788800878,[1. 0. 1. 0. 1. 0. 1.],0.6165833473205566
356,"[1265, 692, 656, 39, 470, 1536, 1448]",0.10392693710997271,[1. 1. 0. 1. 0. 0. 1.],0.6094610691070557
357,"[1404, 724, 239, 275, 471, 1402, 1132]",0.1039196296391076,[0. 1. 0. 0. 1. 0. 0.],0.5989203453063965
358,"[1182, 1072, 878, 235, 519, 934, 640]",0.1038418248601429,[1. 0. 0. 0. 0. 1. 0.],0.6181557178497314
359,"[1720, 274, 663, 365, 42, 225, 1278]",0.10384182486014287,[0. 0. 0. 0. 1. 0. 0.],0.5889365673065186
360,"[511, 1488, 1136, 1236, 604, 86, 282]",0.10379196674130768,[1. 1. 0. 1. 0. 0. 0.],0.6200127601623535
361,"[665, 589, 137, 941, 377, 1040, 1067]",0.10379196674130771,[0. 0. 0. 0. 1. 0. 0.],0.5772109031677246
362,"[1444, 1423, 1501, 309, 195, 1473, 1103]",0.10379196674130772,[0. 0. 0. 1. 0. 0. 1.],0.6186397075653076
363,"[1482, 735, 117, 865, 908, 1479, 290]",0.10378240787894644,[0. 0. 0. 1. 0. 1. 0.],0.6008603572845459
364,"[201, 1129, 1247, 1355, 834, 24, 793]",0.10378240787894644,[1. 0. 1. 1. 0. 0. 1.],0.6088387966156006
365,"[474, 460, 170, 97, 984, 1291, 705]",0.10378240787894641,[0. 0. 0. 0. 0. 0. 0.],0.5971014499664307
366,"[825, 345, 1584, 113, 947, 1643, 1497]",0.10369651953313434,[0. 0. 0. 1. 0. 1. 0.],0.6154420375823975
367,"[1300, 169, 1196, 1829, 632, 666, 1544]",0.10368268865167124,[0. 1. 0. 1. 1. 0. 0.],0.681645393371582
368,"[522, 266, 262, 1562, 1466, 796, 1758]",0.10368017686801165,[0. 0. 0. 1. 0. 0. 1.],0.6083502769470215
369,"[200, 584, 350, 995, 1847, 903, 272]",0.10367850425497822,[1. 1. 0. 0. 0. 0. 0.],0.6126067638397217
370,"[1303, 1163, 1309, 624, 489, 186, 423]",0.10367850425497822,[1. 0. 1. 0. 1. 0. 0.],0.6102712154388428
371,"[1074, 1695, 75, 619, 1817, 348, 851]",0.10367850425497824,[0. 0. 0. 0. 0. 0. 0.],0.6101725101470947
372,"[1484, 232, 358, 436, 667, 559, 231]",0.10367690276785911,[0. 0. 0. 0. 1. 0. 0.],0.6080381870269775
373,"[1835, 1512, 554, 465, 1227, 1753, 690]",0.10367690276785914,[0. 0. 0. 1. 1. 1. 1.],0.6158323287963867
374,"[293, 1625, 254, 1633, 1105, 176, 1860]",0.10367690276785912,[1. 0. 0. 0. 1. 0. 1.],0.6184327602386475
375,"[1238, 768, 149, 1415, 162, 1397, 1138]",0.10367690276785912,[0. 1. 1. 0. 0. 0. 0.],0.6092462539672852
376,"[1107, 336, 432, 437, 498, 1470, 1471]",0.10366163302694012,[0. 1. 0. 1. 1. 0. 0.],0.6151680946350098
377,"[929, 787, 456, 639, 1680, 165, 21]",0.10366004078107163,[1. 0. 0. 1. 0. 1. 1.],0.6484339237213135
378,"[1731, 520, 1805, 1762, 390, 1392, 29]",0.10366004078107165,[0. 0. 0. 0. 1. 0. 0.],0.6506779193878174
379,"[1248, 826, 1637, 1650, 821, 49, 1600]",0.10366004078107166,[0. 0. 1. 1. 1. 1. 1.],0.656062126159668
380,"[461, 1445, 696, 68, 25, 103, 1276]",0.10366004078107165,[1. 1. 0. 1. 0. 0. 0.],0.714113712310791
381,"[744, 1334, 1414, 248, 593, 66, 712]",0.10366004078107166,[0. 0. 0. 0. 0. 1. 0.],0.6373612880706787
382,"[1485, 1861, 1144, 1267, 1669, 209, 1683]",0.10364428305471922,[0. 1. 0. 0. 1. 0. 0.],0.6608285903930664
383,"[1532, 754, 943, 654, 779, 298, 1790]",0.10364364675388683,[0. 0. 0. 0. 0. 0. 0.],0.6441960334777832
384,"[378, 1589, 1798, 1657, 422, 870, 1426]",0.10364364675388683,[1. 1. 1. 0. 0. 1. 0.],0.6568372249603271
385,"[1079, 1709, 969, 1391, 755, 375, 250]",0.10364364675388686,[0. 1. 0. 0. 1. 0. 0.],0.6572012901306152
386,"[196, 330, 1883, 1436, 845, 833, 1713]",0.10364364675388685,[0. 1. 0. 0. 0. 0. 0.],0.6518349647521973
387,"[820, 493, 496, 1294, 192, 558, 405]",0.10363852303123224,[0. 0. 0. 1. 0. 1. 0.],0.6590523719787598
388,"[1284, 320, 501, 60, 627, 1910, 285]",0.10363851622073059,[0. 0. 0. 0. 0. 1. 0.],0.6559908390045166
389,"[1524, 662, 534, 776, 506, 1852, 1385]",0.10363851622073057,[0. 1. 0. 0. 0. 0. 1.],0.6487977504730225
390,"[30, 980, 1618, 1775, 701, 1018, 737]",0.10362531673061896,[1. 0. 0. 0. 0. 0. 0.],0.6384267807006836
391,"[410, 373, 446, 1005, 0, 771, 1576]",0.10362385121188315,[1. 1. 0. 1. 1. 0. 0.],0.6496031284332275
392,"[883, 1602, 1877, 1692, 1647, 491, 1711]",0.10362385121188315,[0. 1. 1. 0. 0. 1. 0.],0.6495559215545654
393,"[421, 1428, 946, 814, 1563, 1509, 1255]",0.10362385121188315,[1. 1. 0. 1. 0. 1. 0.],0.6494922637939453
394,"[1446, 426, 1757, 974, 585, 1499, 880]",0.10362385121188317,[0. 0. 0. 1. 0. 0. 1.],0.7277255058288574
395,"[188, 1750, 301, 1620, 386, 259, 566]",0.10362385121188317,[1. 0. 1. 0. 1. 0. 0.],0.6354625225067139
396,"[1447, 1452, 472, 1389, 577, 1811, 181]",0.10362385121188317,[1. 1. 0. 1. 1. 1. 1.],0.6473512649536133
397,"[1320, 762, 1756, 1080, 1022, 1754, 1016]",0.10362385121188317,[1. 0. 1. 0. 0. 0. 0.],0.6489379405975342
398,"[140, 1916, 139, 1199, 1044, 1331, 537]",0.10362385121188315,[0. 0. 0. 1. 0. 0. 0.],0.6537988185882568
399,"[919, 628, 986, 111, 1086, 264, 1166]",0.10360281323393936,[0. 1. 1. 1. 0. 0. 1.],0.6403648853302002
400,"[731, 278, 1821, 1723, 376, 1607, 131]",0.10360281323393936,[0. 1. 0. 0. 1. 0. 1.],0.6515452861785889
401,"[1049, 1693, 1367, 1571, 76, 837, 1221]",0.10359872336867668,[1. 0. 0. 1. 0. 0. 0.],0.6336731910705566
402,"[655, 542, 922, 637, 51, 1252, 1455]",0.10358952921287423,[0. 1. 0. 0. 1. 1. 1.],0.6587131023406982
403,"[1399, 61, 1682, 1749, 484, 477, 1715]",0.10358952921287425,[1. 0. 1. 1. 0. 0. 0.],0.646108865737915
404,"[788, 799, 133, 954, 1688, 1051, 1193]",0.10358952921287425,[0. 1. 1. 0. 0. 1. 0.],0.6554079055786133
405,"[1531, 1613, 1146, 1274, 167, 408, 769]",0.10358952921287426,[1. 1. 1. 1. 1. 0. 1.],0.6660704612731934
406,"[650, 1360, 1339, 807, 634, 535, 1065]",0.10358952921287425,[0. 0. 1. 1. 1. 0. 0.],0.654594898223877
407,"[1324, 246, 492, 482, 414, 445, 362]",0.1035889769768145,[1. 1. 0. 0. 0. 1. 0.],0.6512529850006104
