Evaluation Number,Fitness Value,Computing Time
158,[0.2369108289216553],39.5030460357666
159,[0.2369108289216553],39.75631523132324
160,[0.2369108289216553],40.00243544578552
161,[0.2369108289216553],40.24830603599548
162,[0.2369108289216553],40.49396014213562
163,[0.2369108289216553],40.74195384979248
164,[0.2369108289216553],40.99512958526611
165,[0.2369108289216553],41.251500368118286
166,[0.2369108289216553],41.506380558013916
167,[0.2369108289216553],41.768052101135254
168,[0.2369108289216553],42.02467584609985
169,[0.2369108289216553],42.27890205383301
170,[0.2369108289216553],42.52593374252319
171,[0.2369108289216553],42.77388596534729
172,[0.2369108289216553],43.02243208885193
173,[0.2369108289216553],43.27381205558777
174,[0.2369108289216553],43.5275981426239
175,[0.2369108289216553],43.77621555328369
176,[0.2369108289216553],44.02741980552673
177,[0.2369108289216553],44.27655243873596
178,[0.2369108289216553],44.52105259895325
179,[0.2369108289216553],44.77434968948364
180,[0.2369108289216553],45.022266149520874
181,[0.2369108289216553],45.278602600097656
182,[0.2369108289216553],45.537593603134155
183,[0.2369108289216553],45.78183364868164
184,[0.2369108289216553],46.0312659740448
185,[0.2365984171869995],46.27551054954529
186,[0.2365984171869995],46.530553340911865
187,[0.2365984171869995],46.77498269081116
188,[0.2365984171869995],47.032885789871216
189,[0.2365984171869995],47.27666354179382
190,[0.2365984171869995],47.52229952812195
191,[0.2365984171869995],47.76891803741455
192,[0.2365984171869995],48.02216053009033
193,[0.2365984171869995],48.27998232841492
194,[0.2365984171869995],48.52612829208374
195,[0.2365984171869995],48.78322768211365
196,[0.2365984171869995],49.03395986557007
197,[0.2365984171869995],49.29080677032471
198,[0.2365984171869995],49.55103802680969
199,[0.2365984171869995],49.798336029052734
200,[0.2365984171869995],50.058109998703
201,[0.2365984171869995],50.31062150001526
202,[0.2365984171869995],50.557145833969116
203,[0.2365984171869995],50.80118727684021
204,[0.2365984171869995],51.055490255355835
205,[0.2365984171869995],51.31199312210083
206,[0.2365984171869995],51.56289625167847
207,[0.2365984171869995],51.81149435043335
208,[0.2365984171869995],52.05586361885071
209,[0.2365984171869995],52.30561447143555
210,[0.2365984171869995],52.55220031738281
211,[0.2365984171869995],52.80078196525574
212,[0.2365984171869995],53.05218505859375
213,[0.2365984171869995],53.30327486991882
214,[0.2365984171869995],53.56411814689636
215,[0.2365984171869995],53.80867099761963
216,[0.2365984171869995],54.05526900291443
217,[0.2365984171869995],54.30762982368469
218,[0.2365984171869995],54.546106815338135
219,[0.2365984171869995],54.79499650001526
220,[0.2365984171869995],55.047632932662964
221,[0.2365984171869995],55.28543162345886
222,[0.2365984171869995],55.54042983055115
223,[0.2365984171869995],55.80080509185791
224,[0.2365984171869995],56.046449184417725
225,[0.2365984171869995],56.296791553497314
226,[0.2365984171869995],56.542343616485596
227,[0.2365984171869995],56.79199194908142
228,[0.2365984171869995],57.0399386882782
229,[0.2365984171869995],57.289164781570435
230,[0.2365984171869995],57.54689049720764
231,[0.2365984171869995],57.791778564453125
232,[0.2365984171869995],58.037049770355225
233,[0.2365984171869995],58.28856015205383
234,[0.2365984171869995],58.53548502922058
235,[0.2365984171869995],58.788864850997925
236,[0.2365984171869995],59.03633761405945
237,[0.2365984171869995],59.286139249801636
238,[0.2365984171869995],59.53821325302124
239,[0.2365984171869995],59.78339242935181
240,[0.2365984171869995],60.036527156829834
241,[0.2365984171869995],60.290395975112915
242,[0.2365984171869995],60.54603052139282
243,[0.2365984171869995],60.79110598564148
244,[0.2365984171869995],61.0347318649292
245,[0.2365984171869995],61.29039025306702
246,[0.2365984171869995],61.53571367263794
247,[0.2365984171869995],61.78232216835022
248,[0.2365984171869995],62.030258893966675
249,[0.2365984171869995],62.27706527709961
250,[0.2365984171869995],62.527185916900635
251,[0.2365984171869995],62.77277207374573
252,[0.2365984171869995],63.01791524887085
253,[0.2365984171869995],63.267648696899414
254,[0.2365984171869995],63.51832056045532
255,[0.2365984171869995],63.769054651260376
256,[0.2365984171869995],64.02242422103882
257,[0.2365984171869995],64.28108596801758
258,[0.2365984171869995],64.53133249282837
259,[0.2365984171869995],64.77708554267883
260,[0.2365984171869995],65.02479314804077
261,[0.2365984171869995],65.28363561630249
262,[0.2365984171869995],65.53016948699951
263,[0.2365984171869995],65.78512191772461
264,[0.2365984171869995],66.03812551498413
265,[0.23553631974961992],66.27408981323242
266,[0.23553631974961992],66.52609896659851
267,[0.23553631974961992],66.78306841850281
268,[0.23553631974961992],67.03024220466614
269,[0.23553631974961992],67.28355741500854
270,[0.23553631974961992],67.52260184288025
271,[0.23553631974961992],67.7673647403717
272,[0.23553631974961992],68.01370930671692
273,[0.23553631974961992],68.26383829116821
274,[0.23553631974961992],68.5089898109436
275,[0.23553631974961992],68.75255799293518
276,[0.23553631974961992],68.99554467201233
277,[0.23553631974961992],69.24633812904358
278,[0.23553631974961992],69.50230741500854
279,[0.23553631974961992],69.75559186935425
280,[0.23553631974961992],70.01108932495117
281,[0.23553631974961992],70.26808643341064
282,[0.23553631974961992],70.50865626335144
283,[0.23553631974961992],70.75728034973145
284,[0.23553631974961992],71.0171411037445
285,[0.23553631974961992],71.26614761352539
286,[0.23553631974961992],71.51470041275024
287,[0.23553631974961992],71.765554189682
288,[0.23553631974961992],72.01939392089844
289,[0.23553631974961992],72.2596869468689
290,[0.23553631974961992],72.50769662857056
291,[0.23553631974961992],72.76037669181824
292,[0.23553631974961992],73.0137710571289
293,[0.23553631974961992],73.25562858581543
294,[0.23553631974961992],73.50907778739929
295,[0.23553631974961992],73.761483669281
296,[0.23553631974961992],74.01233553886414
297,[0.23553631974961992],74.26828503608704
298,[0.23553631974961992],74.51759004592896
299,[0.23553631974961992],74.80248284339905
300,[0.23553631974961992],75.0956482887268
301,[0.23553631974961992],75.3526508808136
302,[0.23553631974961992],75.61121416091919
303,[0.23553631974961992],75.85824298858643
304,[0.23553631974961992],76.09995985031128
305,[0.23553631974961992],76.35190057754517
306,[0.23553631974961992],76.6006076335907
307,[0.23553631974961992],76.8509407043457
308,[0.23553631974961992],77.09164142608643
309,[0.23553631974961992],77.34592652320862
310,[0.23553631974961992],77.6008415222168
311,[0.23553631974961992],77.85287952423096
312,[0.23553631974961992],78.10127997398376
313,[0.23553631974961992],78.33881855010986
314,[0.23553631974961992],78.58672714233398
315,[0.23553631974961992],78.83845353126526
316,[0.23553631974961992],79.08060121536255
317,[0.23553631974961992],79.33483934402466
318,[0.23553631974961992],79.5829770565033
319,[0.23553631974961992],79.84185934066772
320,[0.23553631974961992],80.09536075592041
321,[0.23553631974961992],80.34025311470032
322,[0.23553631974961992],80.58376455307007
323,[0.23553631974961992],80.81997656822205
324,[0.23553631974961992],81.0692994594574
325,[0.23553631974961992],81.31382393836975
326,[0.23553631974961992],81.57254099845886
327,[0.23553631974961992],81.82207036018372
328,[0.23553631974961992],82.06610131263733
329,[0.23553631974961992],82.31091976165771
330,[0.23553631974961992],82.56229066848755
331,[0.23553631974961992],82.81292676925659
332,[0.23553631974961992],83.0558934211731
333,[0.23553631974961992],83.30395674705505
334,[0.23553631974961992],83.54597997665405
335,[0.23553631974961992],83.7904601097107
336,[0.23553631974961992],84.04065251350403
337,[0.23553631974961992],84.28120303153992
338,[0.23553631974961992],84.53346276283264
339,[0.23553631974961992],84.7792637348175
340,[0.23553631974961992],85.02602982521057
341,[0.23553631974961992],85.27735900878906
342,[0.23553631974961992],85.53964400291443
343,[0.23553631974961992],85.78778290748596
344,[0.23553631974961992],86.03483033180237
345,[0.23553631974961992],86.28213810920715
346,[0.23553631974961992],86.53692150115967
347,[0.23553631974961992],86.77836561203003
348,[0.23553631974961992],87.02939987182617
349,[0.23553631974961992],87.28175568580627
350,[0.23553631974961992],87.52476906776428
351,[0.23553631974961992],87.78132843971252
352,[0.23553631974961992],88.02631783485413
353,[0.23553631974961992],88.26672983169556
354,[0.23553631974961992],88.51063919067383
355,[0.23553631974961992],88.75745630264282
356,[0.23553631974961992],88.99912858009338
357,[0.23553631974961992],89.2472574710846
358,[0.23553631974961992],89.49138927459717
359,[0.23553631974961992],89.73934888839722
360,[0.23553631974961992],89.99445223808289
361,[0.23553631974961992],90.24813294410706
362,[0.23553631974961992],90.5022177696228
363,[0.23553631974961992],90.74602842330933
364,[0.23553631974961992],91.00185990333557
365,[0.23553631974961992],91.24676275253296
366,[0.23553631974961992],91.50380396842957
367,[0.23553631974961992],91.75582909584045
368,[0.23553631974961992],92.00540828704834
369,[0.23553631974961992],92.24892282485962
370,[0.23553631974961992],92.50362706184387
371,[0.23553631974961992],92.75106859207153
372,[0.23553631974961992],93.00897169113159
373,[0.23553631974961992],93.2529673576355
374,[0.23553631974961992],93.51114225387573
375,[0.23553631974961992],93.75485324859619
376,[0.23553631974961992],93.9979875087738
377,[0.23465338755494847],94.2508933544159
378,[0.23465338755494847],94.50539827346802
379,[0.23465338755494847],94.74028468132019
380,[0.23465338755494847],94.99446034431458
381,[0.23465338755494847],95.24260330200195
382,[0.23465338755494847],95.4889805316925
383,[0.23465338755494847],95.74296569824219
384,[0.23465338755494847],95.99433946609497
385,[0.23465338755494847],96.25249910354614
386,[0.23465338755494847],96.49918341636658
387,[0.23465338755494847],96.75324368476868
388,[0.23465338755494847],97.0063009262085
389,[0.23465338755494847],97.25313806533813
390,[0.23465338755494847],97.52027940750122
391,[0.23465338755494847],97.76728439331055
392,[0.23465338755494847],98.00037670135498
393,[0.23465338755494847],98.24458599090576
394,[0.23465338755494847],98.4920072555542
395,[0.23465338755494847],98.74461841583252
396,[0.23465338755494847],98.99339008331299
397,[0.23465338755494847],99.25264549255371
398,[0.23465338755494847],99.49737811088562
399,[0.23465338755494847],99.74636483192444
400,[0.23465338755494847],99.9956865310669
401,[0.23465338755494847],100.24167919158936
402,[0.23465338755494847],100.49743819236755
