Evaluation Number,Fitness Value,Computing Time
118,[0.2274089750053484],49.41217398643494
119,[0.2274089750053484],49.82420110702515
120,[0.2274089750053484],50.25827932357788
121,[0.2274089750053484],50.67529582977295
122,[0.2274089750053484],51.081034421920776
123,[0.2274089750053484],51.5054657459259
124,[0.2274089750053484],51.92338705062866
125,[0.2274089750053484],52.33097982406616
126,[0.2274089750053484],52.74138307571411
127,[0.2274089750053484],53.14392614364624
128,[0.2274089750053484],53.56577181816101
129,[0.2274089750053484],53.97752547264099
130,[0.2274089750053484],54.382006883621216
131,[0.2274089750053484],54.81072640419006
132,[0.2274089750053484],55.23028516769409
133,[0.2274089750053484],55.635180950164795
134,[0.2274089750053484],56.06520104408264
135,[0.2274089750053484],56.48432683944702
136,[0.2274089750053484],56.89032769203186
137,[0.2274089750053484],57.301647663116455
138,[0.2274089750053484],57.72828722000122
139,[0.2274089750053484],58.14378595352173
140,[0.2274089750053484],58.56141638755798
141,[0.2274089750053484],58.985244274139404
142,[0.2274089750053484],59.3959436416626
143,[0.2274089750053484],59.79831576347351
144,[0.2274089750053484],60.20404529571533
145,[0.2274089750053484],60.61039423942566
146,[0.2274089750053484],61.03486227989197
147,[0.2274089750053484],61.44909930229187
148,[0.2274089750053484],61.853893756866455
149,[0.2274089750053484],62.265743017196655
150,[0.2274089750053484],62.67811989784241
151,[0.2274089750053484],63.091960430145264
152,[0.2274089750053484],63.50624752044678
153,[0.2274089750053484],63.920429706573486
154,[0.2274089750053484],64.34139943122864
155,[0.2274089750053484],64.75849986076355
156,[0.2274089750053484],65.18280959129333
157,[0.2274089750053484],65.59253883361816
158,[0.2274089750053484],66.01365542411804
159,[0.2274089750053484],66.43354988098145
160,[0.2274089750053484],66.8474428653717
161,[0.2274089750053484],67.27153778076172
162,[0.2274089750053484],67.68010687828064
163,[0.2274089750053484],68.10806155204773
164,[0.2274089750053484],68.51079154014587
165,[0.2274089750053484],68.92873430252075
166,[0.2274089750053484],69.34490847587585
167,[0.2274089750053484],69.75402021408081
168,[0.2274089750053484],70.15886116027832
169,[0.2274089750053484],70.5796868801117
170,[0.2274089750053484],71.00175142288208
171,[0.2274089750053484],71.41721057891846
172,[0.2274089750053484],71.83213019371033
173,[0.2274089750053484],72.23772597312927
174,[0.2274089750053484],72.65469765663147
175,[0.22736908230844932],73.0825936794281
176,[0.22736908230844932],73.50784873962402
177,[0.22736908230844932],73.9024269580841
178,[0.22736908230844932],74.32263970375061
179,[0.22736908230844932],74.74275803565979
180,[0.22736908230844932],75.1451587677002
181,[0.22736908230844932],75.57434105873108
182,[0.22736908230844932],76.00898814201355
183,[0.22736908230844932],76.42991280555725
184,[0.22736908230844932],76.87817049026489
185,[0.22736908230844932],77.37026357650757
186,[0.22736908230844932],77.83402228355408
187,[0.22736908230844932],78.2579607963562
188,[0.22736908230844932],78.68247890472412
189,[0.22736908230844932],79.08861231803894
190,[0.22736908230844932],79.51842975616455
191,[0.22736908230844932],79.93360543251038
192,[0.22736908230844932],80.35537552833557
193,[0.22736908230844932],80.77483248710632
194,[0.22736908230844932],81.1948013305664
195,[0.22736908230844932],81.61416959762573
196,[0.22736908230844932],82.03192520141602
197,[0.22444928195289038],82.4661750793457
198,[0.22444928195289038],82.86704707145691
199,[0.22444928195289038],83.30030870437622
200,[0.22444928195289038],83.71543478965759
201,[0.22444928195289038],84.13209295272827
202,[0.22444928195289038],84.54306674003601
203,[0.22444928195289038],84.96668028831482
204,[0.22444928195289038],85.38736081123352
205,[0.22444928195289038],85.79067492485046
206,[0.22444928195289038],86.21235013008118
207,[0.22444928195289038],86.62458562850952
208,[0.22444928195289038],87.02949380874634
209,[0.22444928195289038],87.42648196220398
210,[0.22444928195289038],87.84388542175293
211,[0.22444928195289038],88.26767086982727
212,[0.22444928195289038],88.68065762519836
213,[0.22444928195289038],89.10874319076538
214,[0.22444928195289038],89.53739023208618
215,[0.22444928195289038],89.96001935005188
216,[0.22444928195289038],90.37464642524719
217,[0.22444928195289038],90.78229355812073
218,[0.22444928195289038],91.19606494903564
219,[0.22444928195289038],91.60123753547668
220,[0.22444928195289038],92.03537178039551
221,[0.22444928195289038],92.46058797836304
222,[0.22444928195289038],92.88002276420593
223,[0.22444928195289038],93.30633068084717
224,[0.22444928195289038],93.72412443161011
225,[0.22444928195289038],94.14687204360962
226,[0.22444928195289038],94.56004643440247
227,[0.22444928195289038],94.97039127349854
228,[0.22444928195289038],95.39360880851746
229,[0.22444928195289038],95.81425833702087
230,[0.22444928195289038],96.22517323493958
231,[0.22444928195289038],96.64209127426147
232,[0.22444928195289038],97.04641270637512
233,[0.22444928195289038],97.47199773788452
234,[0.22444928195289038],97.90250992774963
235,[0.22444928195289038],98.31463980674744
236,[0.22444928195289038],98.72463822364807
237,[0.22444928195289038],99.14835381507874
238,[0.22444928195289038],99.5719563961029
239,[0.22444928195289038],99.97851467132568
240,[0.22444928195289038],100.40167760848999
241,[0.22444928195289038],100.8208577632904
242,[0.22444928195289038],101.24027800559998
243,[0.22444928195289038],101.65151858329773
244,[0.22444928195289038],102.07272624969482
245,[0.22444928195289038],102.49292421340942
246,[0.22444928195289038],102.8899188041687
247,[0.22444928195289038],103.32503581047058
248,[0.22444928195289038],103.72537159919739
249,[0.22444928195289038],104.14802241325378
250,[0.22444928195289038],104.56272602081299
251,[0.22444928195289038],104.9611804485321
252,[0.22444928195289038],105.35884618759155
253,[0.22444928195289038],105.76612901687622
254,[0.22444928195289038],106.18386912345886
255,[0.22444928195289038],106.60388112068176
256,[0.22444928195289038],107.00489139556885
257,[0.22444928195289038],107.41029620170593
258,[0.22444928195289038],107.82350754737854
259,[0.22444928195289038],108.24957251548767
260,[0.22444928195289038],108.65507006645203
261,[0.22444928195289038],109.08309435844421
262,[0.22444928195289038],109.5058958530426
263,[0.22444928195289038],109.92865753173828
264,[0.22444928195289038],110.3490879535675
265,[0.22444928195289038],110.75370407104492
266,[0.22444928195289038],111.16163873672485
267,[0.22444928195289038],111.57719731330872
268,[0.22444928195289038],111.98973298072815
269,[0.22444928195289038],112.42123746871948
270,[0.22444928195289038],112.85183691978455
271,[0.22444928195289038],113.25308084487915
272,[0.22444928195289038],113.66774868965149
273,[0.22444928195289038],114.08735871315002
274,[0.22444928195289038],114.50155854225159
275,[0.22444928195289038],114.9562418460846
276,[0.22444928195289038],115.38513326644897
277,[0.22444928195289038],115.80468654632568
278,[0.22444928195289038],116.22227311134338
279,[0.22444928195289038],116.66297364234924
280,[0.22444928195289038],117.07978510856628
281,[0.22293489427125213],117.50074410438538
282,[0.22293489427125213],117.9110004901886
283,[0.22293489427125213],118.31708717346191
284,[0.22293489427125213],118.73394966125488
285,[0.22293489427125213],119.14652490615845
286,[0.22293489427125213],119.59302949905396
287,[0.22293489427125213],119.98092246055603
288,[0.22293489427125213],120.39418029785156
289,[0.22293489427125213],120.80966711044312
290,[0.22293489427125213],121.2290427684784
291,[0.22293489427125213],121.64498949050903
292,[0.22293489427125213],122.05552959442139
293,[0.22293489427125213],122.47679710388184
294,[0.22293489427125213],122.90021276473999
295,[0.22293489427125213],123.31495308876038
296,[0.22293489427125213],123.74536395072937
297,[0.22293489427125213],124.19696092605591
298,[0.22293489427125213],124.60353636741638
299,[0.22293489427125213],125.04614901542664
300,[0.22293489427125213],125.46577858924866
301,[0.22293489427125213],125.89069271087646
302,[0.22293489427125213],126.30462002754211
303,[0.22293489427125213],126.72403073310852
304,[0.22293489427125213],127.14625191688538
305,[0.22293489427125213],127.57699465751648
306,[0.22293489427125213],127.9984622001648
307,[0.22293489427125213],128.41630387306213
308,[0.22293489427125213],128.8308126926422
309,[0.22293489427125213],129.23919105529785
310,[0.22293489427125213],129.65605187416077
311,[0.22293489427125213],130.05051016807556
312,[0.22293489427125213],130.46713280677795
313,[0.22293489427125213],130.87084531784058
314,[0.22293489427125213],131.285058259964
315,[0.22293489427125213],131.7117280960083
316,[0.22293489427125213],132.1399850845337
317,[0.22293489427125213],132.5667679309845
318,[0.22293489427125213],132.98284530639648
319,[0.22293489427125213],133.39983129501343
320,[0.22293489427125213],133.8196666240692
321,[0.22293489427125213],134.2465422153473
322,[0.22293489427125213],134.67202472686768
323,[0.22293489427125213],135.08724522590637
324,[0.22293489427125213],135.49230289459229
325,[0.22293489427125213],135.9064109325409
326,[0.22293489427125213],136.32622933387756
327,[0.22293489427125213],136.75551056861877
328,[0.22293489427125213],137.16005563735962
329,[0.22293489427125213],137.5981752872467
330,[0.22293489427125213],138.04038190841675
331,[0.22293489427125213],138.45299315452576
332,[0.22293489427125213],138.8746621608734
333,[0.22293489427125213],139.30133032798767
334,[0.22293489427125213],139.71958374977112
335,[0.22293489427125213],140.1243929862976
336,[0.22293489427125213],140.5330729484558
337,[0.22293489427125213],140.94565629959106
338,[0.22293489427125213],141.37130427360535
339,[0.22293489427125213],141.78634977340698
340,[0.22293489427125213],142.2000014781952
341,[0.22293489427125213],142.60242915153503
342,[0.22293489427125213],143.0198118686676
343,[0.22293489427125213],143.43573641777039
344,[0.22293489427125213],143.84578037261963
345,[0.22293489427125213],144.27978658676147
346,[0.22293489427125213],144.68969225883484
347,[0.22293489427125213],145.09879183769226
348,[0.22293489427125213],145.52678728103638
349,[0.22293489427125213],145.94697332382202
350,[0.22293489427125213],146.3694908618927
351,[0.22293489427125213],146.77101635932922
352,[0.22293489427125213],147.19145226478577
353,[0.22293489427125213],147.604877948761
354,[0.22293489427125213],148.02276873588562
355,[0.22293489427125213],148.43468952178955
356,[0.22293489427125213],148.85146594047546
357,[0.22293489427125213],149.31173753738403
358,[0.22293489427125213],149.7427749633789
359,[0.22293489427125213],150.16420769691467
360,[0.22293489427125213],150.5664927959442
361,[0.22293489427125213],150.99691772460938
362,[0.22293489427125213],151.42085647583008
363,[0.22293489427125213],151.84795022010803
364,[0.22293489427125213],152.2563934326172
365,[0.22293489427125213],152.682213306427
366,[0.22293489427125213],153.11612677574158
367,[0.22293489427125213],153.5311779975891
368,[0.22293489427125213],153.94960975646973
369,[0.22293489427125213],154.3589527606964
370,[0.22293489427125213],154.77202343940735
371,[0.22293489427125213],155.18614530563354
372,[0.22293489427125213],155.60415506362915
373,[0.22293489427125213],156.01840019226074
374,[0.22293489427125213],156.40556859970093
375,[0.22293489427125213],156.8265392780304
376,[0.22293489427125213],157.23233366012573
377,[0.22293489427125213],157.64458775520325
378,[0.22293489427125213],158.06756782531738
379,[0.22293489427125213],158.47332572937012
380,[0.22293489427125213],158.88933801651
381,[0.22293489427125213],159.32110619544983
382,[0.22293489427125213],159.74811029434204
383,[0.22293489427125213],160.16565537452698
384,[0.22293489427125213],160.5775978565216
385,[0.22293489427125213],161.00434374809265
386,[0.22293489427125213],161.42743802070618
387,[0.22293489427125213],161.8459951877594
388,[0.22293489427125213],162.24962735176086
389,[0.22293489427125213],162.66246056556702
390,[0.22293489427125213],163.0666344165802
391,[0.22293489427125213],163.48767733573914
392,[0.22293489427125213],163.9004566669464
393,[0.22293489427125213],164.32272601127625
394,[0.22293489427125213],164.758314371109
395,[0.22293489427125213],165.19067239761353
396,[0.22293489427125213],165.614515542984
397,[0.22293489427125213],166.05684232711792
398,[0.22293489427125213],166.4686872959137
399,[0.22293489427125213],166.89128494262695
400,[0.22293489427125213],167.31758046150208
401,[0.22293489427125213],167.7379274368286
402,[0.22293489427125213],168.13660407066345
403,[0.22293489427125213],168.54627919197083
404,[0.22293489427125213],168.9567687511444
405,[0.22293489427125213],169.38679575920105
406,[0.22293489427125213],169.81300830841064
407,[0.22293489427125213],170.23473501205444
408,[0.22293489427125213],170.6508023738861
409,[0.22293489427125213],171.08198738098145
410,[0.22293489427125213],171.50071024894714
411,[0.22293489427125213],171.9133026599884
412,[0.22293489427125213],172.33695793151855
413,[0.22293489427125213],172.75180673599243
414,[0.22293489427125213],173.18310451507568
415,[0.22293489427125213],173.6146159172058
416,[0.22293489427125213],174.03312587738037
417,[0.22293489427125213],174.44979739189148
418,[0.22293489427125213],174.86303186416626
419,[0.22293489427125213],175.27783155441284
420,[0.22293489427125213],175.68370938301086
421,[0.22293489427125213],176.07823586463928
422,[0.22293489427125213],176.48847365379333
423,[0.22293489427125213],176.9140908718109
424,[0.22293489427125213],177.33000206947327
425,[0.22293489427125213],177.7450168132782
426,[0.22293489427125213],178.16427898406982
427,[0.22293489427125213],178.57695484161377
428,[0.22293489427125213],179.00876379013062
429,[0.22293489427125213],179.42771100997925
430,[0.22293489427125213],179.86972951889038
431,[0.22293489427125213],180.29336738586426
432,[0.22293489427125213],180.71370601654053
433,[0.22293489427125213],181.13721227645874
434,[0.22293489427125213],181.54037857055664
435,[0.22293489427125213],181.9569706916809
436,[0.22293489427125213],182.36745357513428
437,[0.22293489427125213],182.78962922096252
438,[0.22293489427125213],183.2245695590973
439,[0.22293489427125213],183.6442096233368
440,[0.22293489427125213],184.05390620231628
441,[0.22293489427125213],184.46877717971802
442,[0.22293489427125213],184.87444591522217
443,[0.22293489427125213],185.28874897956848
444,[0.22293489427125213],185.7158341407776
445,[0.22293489427125213],186.12868762016296
446,[0.22293489427125213],186.57806992530823
447,[0.22293489427125213],186.993390083313
448,[0.22293489427125213],187.4070782661438
449,[0.22293489427125213],187.8222644329071
450,[0.22293489427125213],188.23126769065857
451,[0.22293489427125213],188.65752029418945
452,[0.22293489427125213],189.0654435157776
453,[0.22293489427125213],189.4696753025055
454,[0.22293489427125213],189.90547490119934
455,[0.22293489427125213],190.33437299728394
456,[0.22293489427125213],190.78495383262634
