,sub_problem,sub_fval,solution,qaoa_time
204,"[1561, 824, 149, 272, 194, 1229, 1249]",0.10242886550464204,[0. 0. 0. 1. 0. 0. 1.],0.5995714664459229
205,"[193, 245, 1652, 338, 801, 794, 103]",0.10155444180483818,[1. 1. 0. 1. 1. 0. 0.],0.5994148254394531
206,"[213, 1479, 218, 620, 367, 292, 68]",0.10086542487264824,[0. 0. 0. 0. 1. 0. 0.],0.5969736576080322
207,"[612, 1653, 1793, 1065, 1590, 837, 1824]",0.1007086369931867,[1. 0. 0. 0. 0. 1. 0.],0.5982210636138916
208,"[1387, 572, 1856, 1127, 733, 856, 1757]",0.10012293198591816,[1. 0. 0. 0. 0. 0. 1.],0.5967817306518555
209,"[1251, 1727, 558, 416, 1151, 1262, 110]",0.09964018159399589,[0. 1. 0. 0. 1. 0. 0.],0.6010317802429199
210,"[1274, 231, 1740, 1335, 482, 1627, 1137]",0.09955325561033312,[1. 1. 1. 0. 0. 1. 0.],0.5978975296020508
211,"[1739, 1756, 1246, 462, 345, 630, 413]",0.09931236327420935,[0. 0. 0. 0. 0. 0. 0.],0.5979044437408447
212,"[1902, 1478, 1709, 307, 1691, 1735, 707]",0.09923587501289573,[1. 1. 1. 0. 1. 0. 0.],0.5959923267364502
213,"[644, 507, 1426, 1862, 752, 591, 897]",0.0987899782378852,[0. 1. 0. 0. 0. 0. 1.],0.5902860164642334
214,"[743, 1912, 337, 228, 66, 1456, 303]",0.09834276927710382,[0. 1. 0. 0. 0. 1. 0.],0.6612644195556641
215,"[731, 322, 1087, 850, 627, 104, 1760]",0.09772189447655841,[1. 1. 0. 0. 1. 0. 0.],0.5992555618286133
216,"[629, 1294, 1738, 78, 527, 418, 356]",0.09718737699084347,[0. 0. 0. 1. 0. 0. 0.],0.6276497840881348
217,"[1068, 1325, 1197, 1332, 983, 311, 561]",0.09640729145786739,[0. 0. 0. 0. 0. 0. 1.],0.5997388362884521
218,"[1558, 1427, 143, 1344, 721, 73, 1026]",0.09599904561891606,[0. 1. 0. 0. 1. 1. 0.],0.6019768714904785
219,"[310, 1718, 1284, 1870, 545, 1434, 1138]",0.09560564658306056,[0. 0. 0. 0. 0. 0. 1.],0.598015546798706
220,"[1404, 899, 884, 860, 1828, 1745, 1381]",0.0952239133935519,[0. 0. 1. 0. 1. 1. 0.],0.5963058471679688
221,"[1717, 1849, 396, 1279, 1044, 503, 136]",0.09496955975052243,[0. 0. 1. 0. 1. 0. 0.],0.5964770317077637
222,"[171, 1694, 1265, 205, 1531, 160, 1260]",0.09401995397158747,[0. 0. 0. 0. 0. 1. 0.],0.6020855903625488
223,"[1499, 185, 1354, 1901, 1621, 324, 1451]",0.09386509315327696,[0. 0. 0. 0. 1. 0. 1.],0.599144458770752
224,"[577, 1589, 1039, 1543, 1224, 421, 1819]",0.09308908842979012,[0. 0. 1. 0. 0. 0. 0.],0.6050605773925781
225,"[1327, 1549, 1072, 678, 913, 839, 1763]",0.09262170465234348,[0. 0. 0. 0. 0. 1. 0.],0.5985102653503418
226,"[517, 616, 1292, 293, 1109, 1063, 1134]",0.09220518680329058,[0. 0. 1. 1. 1. 0. 0.],0.5971450805664062
227,"[1714, 1517, 1842, 932, 723, 1255, 203]",0.09171975170474742,[0. 0. 0. 0. 1. 0. 1.],0.6680569648742676
228,"[42, 409, 1507, 1145, 1860, 1650, 762]",0.09129518233367914,[0. 0. 0. 0. 0. 0. 0.],0.596968412399292
229,"[607, 437, 1179, 1685, 87, 258, 1218]",0.09035677093775402,[1. 0. 0. 0. 1. 0. 0.],0.5957205295562744
230,"[501, 1431, 299, 1592, 1364, 1420, 1813]",0.08982958778351244,[1. 0. 0. 0. 0. 0. 0.],0.5995657444000244
231,"[39, 593, 691, 434, 1, 953, 70]",0.08950852859839632,[0. 0. 1. 0. 1. 0. 0.],0.5989089012145996
232,"[252, 240, 1572, 23, 26, 1471, 1848]",0.0888992908242582,[0. 1. 0. 0. 0. 0. 0.],0.5881574153900146
233,"[1078, 1453, 559, 1881, 181, 1768, 1472]",0.08860109329449203,[0. 0. 0. 0. 1. 0. 0.],0.6038913726806641
234,"[108, 1349, 297, 219, 551, 1099, 1720]",0.08833314393779192,[1. 0. 1. 0. 0. 1. 1.],0.5962984561920166
235,"[37, 1600, 1100, 392, 1924, 590, 1697]",0.08767277848956707,[0. 0. 1. 0. 0. 1. 1.],0.598264217376709
236,"[916, 489, 154, 278, 1787, 611, 657]",0.08751602159444406,[0. 0. 0. 0. 0. 0. 0.],0.597137451171875
237,"[1450, 698, 1909, 529, 47, 53, 525]",0.08742508507660021,[0. 0. 0. 0. 0. 0. 0.],0.5974404811859131
238,"[1348, 774, 1891, 653, 790, 806, 869]",0.08702483233792035,[0. 1. 0. 1. 0. 0. 0.],0.6038656234741211
239,"[357, 1553, 667, 1723, 770, 646, 15]",0.08638030653282555,[1. 0. 0. 0. 0. 0. 1.],0.5992171764373779
240,"[460, 902, 1153, 1898, 1708, 511, 465]",0.08566964443920046,[0. 0. 1. 0. 0. 0. 1.],0.671593189239502
241,"[1386, 1535, 787, 153, 915, 1624, 436]",0.08522811631461634,[1. 1. 0. 0. 0. 1. 0.],0.5992395877838135
242,"[943, 1894, 643, 1504, 1161, 568, 659]",0.08447532345939084,[0. 0. 0. 1. 1. 1. 0.],0.5981743335723877
243,"[61, 155, 40, 141, 366, 974, 208]",0.08377223065322151,[1. 0. 0. 0. 0. 0. 0.],0.5930368900299072
244,"[173, 675, 1452, 183, 1865, 1734, 1331]",0.08355608468873413,[0. 1. 0. 0. 1. 0. 0.],0.5974669456481934
245,"[1632, 1710, 1667, 1594, 578, 88, 1040]",0.0830098505280229,[0. 1. 1. 0. 0. 0. 0.],0.5976290702819824
246,"[1678, 1746, 317, 1482, 1130, 1880, 200]",0.08239478144592347,[0. 0. 0. 0. 1. 0. 0.],0.5922064781188965
247,"[1545, 486, 247, 1098, 1433, 1581, 949]",0.08192785362070434,[0. 0. 1. 0. 0. 0. 1.],0.596513032913208
248,"[174, 1792, 1376, 1455, 836, 814, 1782]",0.08106290201556511,[1. 1. 0. 0. 0. 0. 0.],0.5990400314331055
249,"[86, 1357, 1396, 236, 580, 1502, 999]",0.08051164493455053,[0. 0. 0. 0. 1. 0. 0.],0.5951988697052002
250,"[1834, 843, 1385, 60, 266, 1700, 277]",0.0804816924930478,[1. 1. 0. 0. 0. 1. 1.],0.5961403846740723
251,"[782, 1827, 77, 1808, 1847, 1031, 990]",0.0801928252192875,[1. 0. 0. 1. 0. 0. 1.],0.5982851982116699
252,"[535, 1696, 1541, 168, 729, 377, 167]",0.07947792247356386,[1. 0. 1. 1. 1. 1. 0.],0.6030168533325195
253,"[1840, 8, 1905, 1033, 265, 992, 700]",0.07916744594128058,[0. 0. 0. 0. 0. 1. 0.],0.5602362155914307
254,"[1424, 592, 1864, 692, 986, 1780, 1554]",0.0786031523604546,[0. 1. 1. 1. 0. 0. 0.],0.6803898811340332
255,"[57, 1043, 1641, 1191, 603, 4, 929]",0.07804945820146561,[1. 0. 1. 0. 0. 0. 0.],0.5957684516906738
256,"[35, 1645, 864, 1112, 481, 772, 1896]",0.07773919449304109,[0. 1. 0. 0. 0. 0. 0.],0.5981707572937012
257,"[1610, 238, 454, 493, 1892, 80, 487]",0.07694967798330883,[0. 0. 1. 1. 1. 1. 0.],0.5968165397644043
258,"[1527, 1235, 1686, 1477, 62, 1263, 1893]",0.07662747916279357,[0. 0. 0. 1. 0. 0. 0.],0.5921754837036133
259,"[562, 1159, 1728, 461, 130, 1368, 909]",0.07571790962627184,[0. 1. 0. 0. 0. 0. 0.],0.5982670783996582
260,"[74, 31, 291, 819, 571, 1083, 1642]",0.07492867325094917,[0. 0. 0. 0. 0. 0. 1.],0.5973658561706543
261,"[1690, 1362, 610, 1326, 316, 106, 1180]",0.07460929845953361,[0. 1. 1. 0. 0. 0. 0.],0.5997700691223145
262,"[1041, 1123, 1185, 1242, 621, 1823, 452]",0.0740420082307334,[0. 1. 0. 0. 1. 0. 1.],0.6029376983642578
263,"[1608, 890, 1269, 157, 1066, 1042, 1062]",0.0739566663914176,[1. 0. 0. 0. 0. 0. 0.],0.5973894596099854
264,"[1203, 1605, 497, 1154, 1278, 1136, 496]",0.0737329595251274,[0. 0. 0. 0. 1. 1. 0.],0.6022965908050537
265,"[677, 1622, 1443, 1733, 71, 537, 1633]",0.07333477979300312,[1. 1. 0. 0. 0. 1. 0.],0.5999183654785156
266,"[1676, 1228, 1183, 1309, 458, 766, 1297]",0.07326610385297798,[0. 1. 0. 0. 0. 0. 0.],0.6009781360626221
267,"[739, 1290, 1049, 872, 761, 1256, 1148]",0.0731297881490145,[0. 0. 0. 1. 0. 1. 1.],0.5994517803192139
268,"[1888, 706, 513, 1769, 851, 484, 1574]",0.07291736263025088,[0. 1. 0. 0. 1. 1. 1.],0.6654324531555176
269,"[82, 1013, 1090, 177, 1360, 1156, 914]",0.07209698272230279,[0. 1. 0. 0. 0. 0. 1.],0.5983781814575195
270,"[451, 459, 652, 809, 349, 1796, 1876]",0.07193338693821483,[0. 0. 0. 1. 0. 1. 0.],0.5983834266662598
271,"[199, 1056, 576, 1035, 1877, 116, 1616]",0.0714361248747879,[0. 0. 0. 1. 1. 0. 0.],0.5991897583007812
272,"[797, 1910, 22, 488, 1677, 1081, 1802]",0.07072209418473019,[0. 1. 0. 0. 1. 1. 0.],0.5987639427185059
273,"[584, 871, 606, 1150, 842, 832, 687]",0.07040295295680556,[0. 0. 0. 0. 0. 0. 0.],0.5992991924285889
274,"[780, 1867, 730, 777, 45, 649, 188]",0.06957000172736764,[0. 0. 1. 1. 0. 0. 0.],0.6001889705657959
275,"[1563, 251, 210, 1652, 467, 869, 1500]",0.06957000172736769,[1. 0. 0. 0. 0. 0. 0.],0.6004295349121094
276,"[579, 152, 873, 1059, 1851, 854, 621]",0.0695573213605503,[1. 1. 0. 1. 1. 0. 1.],0.5971174240112305
277,"[1101, 736, 703, 683, 5, 589, 169]",0.0695573213605503,[1. 1. 0. 0. 0. 1. 0.],0.599170446395874
278,"[524, 709, 347, 30, 642, 1294, 1097]",0.06955732136055034,[1. 0. 0. 0. 1. 0. 0.],0.6069104671478271
279,"[508, 1252, 1178, 281, 860, 1051, 825]",0.06955732136055036,[0. 0. 0. 0. 0. 0. 0.],0.6080348491668701
280,"[1049, 1581, 692, 1366, 1646, 1697, 1145]",0.06955732136055036,[0. 0. 1. 1. 0. 1. 0.],0.5995821952819824
281,"[805, 1230, 879, 1550, 1721, 143, 306]",0.06955732136055032,[0. 1. 1. 0. 1. 0. 0.],0.5894687175750732
282,"[72, 15, 1093, 728, 1723, 1202, 557]",0.06955732136055032,[0. 1. 0. 0. 0. 0. 1.],0.6611225605010986
283,"[763, 28, 138, 415, 1689, 1842, 1640]",0.06952639286511411,[0. 1. 0. 1. 0. 0. 0.],0.6206252574920654
284,"[1195, 844, 247, 350, 1786, 1319, 1531]",0.06952639286511407,[1. 0. 1. 0. 0. 0. 0.],0.5899019241333008
285,"[211, 190, 315, 865, 1797, 528, 189]",0.06952639286511413,[0. 1. 0. 1. 0. 1. 0.],0.5861165523529053
286,"[372, 530, 59, 916, 394, 836, 279]",0.06952639286511413,[1. 1. 0. 0. 0. 0. 0.],0.5966429710388184
287,"[912, 101, 751, 1502, 517, 930, 1201]",0.06952639286511406,[0. 0. 0. 0. 0. 0. 1.],0.6114544868469238
288,"[456, 1265, 119, 1605, 340, 719, 82]",0.06952639286511413,[0. 0. 1. 0. 0. 1. 0.],0.6118896007537842
289,"[1374, 761, 886, 464, 156, 889, 1863]",0.06952639286511413,[0. 0. 1. 0. 0. 1. 0.],0.5811526775360107
290,"[828, 235, 269, 358, 121, 1827, 855]",0.06952639286511411,[0. 0. 0. 0. 1. 0. 1.],0.5929739475250244
291,"[453, 1598, 1671, 244, 1696, 576, 1685]",0.06948521240217834,[1. 0. 0. 0. 0. 0. 0.],0.5952885150909424
292,"[455, 1159, 679, 1419, 1564, 1229, 1833]",0.06948521240217832,[0. 1. 0. 1. 0. 0. 0.],0.6132223606109619
293,"[1665, 680, 1428, 1368, 1349, 1753, 1639]",0.06948521240217835,[0. 1. 0. 0. 0. 0. 0.],0.6050722599029541
294,"[1642, 1443, 403, 929, 291, 1556, 498]",0.06948521240217836,[1. 0. 1. 0. 0. 1. 0.],0.5801146030426025
295,"[98, 1154, 672, 1090, 1687, 1521, 1376]",0.06945280505132505,[1. 0. 0. 0. 0. 1. 0.],0.5937159061431885
296,"[1700, 537, 1076, 1583, 275, 1457, 696]",0.06945280505132502,[1. 1. 1. 0. 1. 0. 1.],0.6764047145843506
297,"[1311, 609, 1129, 27, 1275, 428, 1657]",0.0694416467990433,[1. 0. 0. 0. 1. 0. 1.],0.6053836345672607
298,"[1409, 778, 1899, 1555, 203, 1394, 1618]",0.06944164679904333,[1. 0. 0. 1. 1. 1. 1.],0.5805754661560059
299,"[1361, 948, 608, 111, 847, 448, 747]",0.06944164679904329,[1. 0. 1. 0. 1. 0. 0.],0.5936217308044434
300,"[1455, 431, 1488, 1115, 1474, 1108, 1363]",0.06944164679904331,[0. 1. 0. 1. 0. 0. 0.],0.6137664318084717
301,"[75, 371, 7, 1921, 2, 434, 1895]",0.06944164679904331,[1. 0. 0. 0. 0. 0. 0.],0.6110899448394775
302,"[1104, 1606, 1035, 1676, 1859, 1276, 1806]",0.06944164679904327,[0. 0. 1. 0. 1. 0. 0.],0.6006927490234375
303,"[49, 885, 1796, 395, 1751, 346, 880]",0.06944164679904329,[0. 0. 1. 1. 0. 0. 0.],0.5874927043914795
304,"[197, 334, 191, 1698, 852, 808, 185]",0.06944164679904333,[1. 0. 1. 1. 0. 0. 0.],0.578101396560669
305,"[320, 69, 545, 1755, 1917, 232, 1018]",0.06943309226338319,[0. 0. 0. 1. 0. 1. 0.],0.5789334774017334
306,"[858, 924, 104, 491, 1735, 1724, 739]",0.06943309226338315,[0. 0. 0. 1. 0. 0. 0.],0.5822837352752686
307,"[999, 1435, 1684, 1280, 1675, 1609, 1417]",0.06943309226338316,[0. 1. 1. 1. 0. 1. 0.],0.5769319534301758
308,"[24, 1645, 771, 1364, 1520, 462, 649]",0.06943309226338315,[1. 1. 0. 0. 1. 0. 0.],0.5797500610351562
309,"[893, 1846, 1431, 1448, 1255, 1789, 933]",0.06943309226338314,[0. 0. 0. 0. 0. 0. 0.],0.5815396308898926
310,"[1762, 1688, 192, 1037, 1444, 1620, 286]",0.06943309226338312,[1. 1. 0. 0. 0. 1. 0.],0.6578154563903809
311,"[1038, 1596, 909, 1923, 445, 979, 63]",0.06941515983319213,[0. 0. 0. 0. 0. 0. 0.],0.5782411098480225
312,"[229, 1222, 1155, 998, 367, 4, 1381]",0.06941128906813447,[0. 0. 0. 0. 1. 0. 0.],0.5780825614929199
313,"[902, 1212, 1573, 823, 1673, 712, 1518]",0.06941128906813444,[0. 0. 0. 1. 1. 0. 0.],0.5792219638824463
314,"[454, 1055, 988, 1269, 564, 1761, 928]",0.06941128906813447,[1. 1. 0. 0. 0. 0. 0.],0.5817265510559082
315,"[276, 1215, 1617, 1128, 500, 659, 732]",0.06939713748032712,[0. 0. 1. 1. 1. 0. 0.],0.5778193473815918
316,"[1643, 181, 127, 1554, 760, 785, 1784]",0.06939713748032715,[1. 1. 0. 0. 0. 0. 0.],0.5857241153717041
317,"[585, 1274, 1307, 1787, 1623, 563, 1501]",0.0693971374803271,[1. 1. 1. 0. 1. 1. 0.],0.5778861045837402
318,"[1504, 1021, 815, 330, 1740, 817, 1004]",0.0693971374803271,[1. 0. 0. 1. 1. 0. 0.],0.5804636478424072
319,"[1820, 1568, 47, 1668, 40, 1450, 632]",0.06939700589222503,[0. 1. 0. 0. 0. 0. 0.],0.5800294876098633
320,"[1150, 776, 1546, 314, 1699, 154, 1730]",0.06939700589222503,[0. 0. 0. 1. 1. 0. 1.],0.5780746936798096
321,"[669, 1156, 702, 1704, 1878, 240, 1484]",0.06939700589222504,[1. 0. 0. 0. 0. 1. 0.],0.5799386501312256
322,"[1782, 349, 171, 1356, 19, 1733, 1830]",0.06939700589222501,[0. 0. 0. 0. 1. 0. 1.],0.5786275863647461
323,"[867, 966, 257, 598, 1868, 1127, 1505]",0.06937370762171388,[0. 0. 0. 0. 0. 0. 0.],0.5830855369567871
324,"[1553, 1338, 1357, 670, 942, 1741, 1211]",0.06937370762171385,[0. 0. 0. 1. 0. 1. 0.],0.6534695625305176
325,"[61, 1485, 953, 1131, 729, 654, 1204]",0.06937370762171387,[1. 0. 0. 1. 1. 1. 0.],0.575434684753418
326,"[927, 1293, 1743, 1706, 846, 341, 168]",0.06937370762171384,[0. 1. 0. 0. 1. 0. 1.],0.5832951068878174
327,"[139, 1410, 546, 1429, 710, 1317, 1234]",0.06937370762171384,[1. 0. 0. 1. 0. 0. 0.],0.5775473117828369
328,"[135, 1355, 838, 1877, 1151, 318, 96]",0.06937370762171384,[0. 0. 1. 1. 1. 1. 1.],0.5805022716522217
329,"[1601, 1793, 704, 78, 1193, 600, 389]",0.06937370762171387,[0. 0. 0. 1. 1. 0. 1.],0.5842137336730957
330,"[678, 136, 1176, 238, 398, 1109, 305]",0.06937370762171388,[0. 0. 0. 0. 1. 1. 1.],0.5783398151397705
331,"[1802, 636, 797, 925, 270, 311, 884]",0.06937370762171384,[0. 1. 0. 0. 0. 0. 1.],0.580629825592041
332,"[965, 1801, 130, 1475, 1148, 615, 1483]",0.06937370762171383,[1. 0. 0. 0. 1. 0. 1.],0.5787959098815918
333,"[1283, 43, 128, 1814, 764, 1209, 756]",0.06937370762171384,[1. 1. 0. 0. 0. 0. 0.],0.5803182125091553
334,"[1495, 1447, 1143, 36, 1818, 906, 1480]",0.06937370762171383,[1. 0. 0. 0. 0. 0. 1.],0.5834085941314697
335,"[864, 1615, 390, 1266, 1837, 978, 627]",0.06937370762171387,[0. 1. 1. 1. 0. 1. 1.],0.5788002014160156
336,"[1881, 115, 1403, 1636, 1509, 1305, 921]",0.06937370762171387,[0. 0. 1. 0. 0. 0. 0.],0.5866637229919434
337,"[220, 1191, 1627, 383, 1371, 401, 1633]",0.06937370762171388,[1. 0. 1. 0. 1. 1. 0.],0.6525328159332275
338,"[580, 397, 1768, 1251, 1511, 1767, 552]",0.06937370762171388,[1. 0. 0. 0. 0. 0. 1.],0.596813440322876
339,"[132, 1012, 872, 1382, 504, 1398, 725]",0.06937370762171388,[1. 0. 1. 0. 0. 1. 0.],0.6159217357635498
340,"[1188, 533, 1027, 1682, 1426, 901, 1838]",0.06937370762171385,[1. 1. 0. 0. 0. 0. 0.],0.6192677021026611
341,"[1249, 738, 303, 616, 1904, 1142, 259]",0.0693737076217139,[1. 0. 0. 0. 0. 1. 0.],0.5796966552734375
342,"[602, 1067, 1149, 1292, 1614, 1611, 93]",0.06937370762171387,[0. 0. 0. 1. 0. 1. 0.],0.5827505588531494
343,"[937, 1260, 1031, 596, 388, 1747, 493]",0.06937370762171385,[0. 0. 0. 0. 1. 0. 1.],0.5916807651519775
344,"[1118, 1045, 1246, 1003, 363, 1046, 17]",0.06937370762171387,[0. 0. 0. 0. 0. 1. 1.],0.6110458374023438
345,"[1346, 1162, 1324, 1125, 1857, 1314, 123]",0.06937370762171391,[0. 0. 0. 0. 0. 1. 1.],0.6151928901672363
346,"[714, 1290, 88, 1233, 877, 1083, 746]",0.06937370762171387,[0. 0. 0. 1. 0. 0. 1.],0.5837130546569824
347,"[1839, 1242, 273, 1558, 199, 451, 375]",0.06937370762171388,[1. 0. 0. 0. 0. 0. 1.],0.5799648761749268
348,"[655, 265, 856, 236, 155, 766, 1123]",0.0693737076217139,[1. 0. 0. 0. 0. 0. 1.],0.5867583751678467
349,"[74, 336, 558, 1158, 411, 34, 515]",0.06937370762171388,[0. 0. 0. 0. 1. 1. 0.],0.6228220462799072
350,"[1096, 1732, 174, 292, 1256, 648, 497]",0.0693737076217139,[0. 0. 1. 0. 1. 0. 0.],0.593743085861206
351,"[792, 1167, 967, 1595, 1727, 361, 762]",0.06937370762171385,[0. 0. 1. 1. 1. 0. 0.],0.6468665599822998
352,"[1267, 219, 1436, 711, 35, 565, 1541]",0.06937370762171387,[0. 0. 1. 1. 0. 0. 1.],0.5953857898712158
353,"[1216, 619, 716, 1240, 1717, 1210, 25]",0.06937370762171388,[0. 0. 0. 0. 0. 0. 0.],0.6118509769439697
354,"[1613, 1347, 1095, 1716, 1380, 726, 1304]",0.06937370762171388,[0. 0. 1. 0. 1. 0. 0.],0.6087231636047363
355,"[626, 1020, 1367, 553, 1099, 1039, 264]",0.06937370762171385,[0. 0. 0. 0. 1. 1. 0.],0.5802652835845947
356,"[876, 439, 1577, 337, 1032, 1513, 1312]",0.06937370762171388,[0. 1. 0. 0. 0. 0. 0.],0.5816693305969238
357,"[701, 631, 892, 1871, 1029, 917, 819]",0.0693737076217139,[1. 0. 0. 1. 0. 0. 0.],0.5974650382995605
358,"[1442, 790, 996, 960, 198, 1527, 116]",0.06936297735299586,[0. 0. 1. 0. 0. 0. 0.],0.6139118671417236
359,"[1445, 81, 186, 1415, 1351, 1708, 506]",0.06936297735299587,[0. 0. 0. 1. 0. 0. 0.],0.602236270904541
360,"[1214, 663, 1136, 1236, 1166, 1632, 905]",0.06936297735299583,[0. 0. 1. 0. 1. 0. 0.],0.5818476676940918
361,"[3, 1438, 1028, 842, 535, 479, 1637]",0.06936297735299585,[1. 0. 1. 0. 1. 0. 0.],0.5823686122894287
362,"[218, 786, 437, 1725, 201, 898, 223]",0.06936297735299583,[0. 1. 0. 0. 0. 0. 0.],0.5989072322845459
363,"[544, 607, 625, 471, 1389, 591, 1898]",0.06936297735299585,[1. 1. 1. 0. 0. 0. 0.],0.6088099479675293
364,"[1168, 107, 1472, 1575, 95, 938, 120]",0.06936297735299586,[0. 0. 0. 0. 0. 0. 0.],0.5981683731079102
365,"[850, 891, 516, 293, 1360, 989, 1133]",0.06936297735299585,[0. 0. 0. 1. 0. 0. 0.],0.6503183841705322
366,"[914, 1908, 991, 422, 1301, 1405, 474]",0.06936297735299587,[1. 0. 0. 1. 0. 1. 0.],0.5864996910095215
367,"[982, 633, 339, 249, 193, 1497, 1492]",0.06936297735299582,[0. 0. 0. 1. 1. 1. 0.],0.616558313369751
368,"[163, 1713, 1146, 1516, 450, 644, 556]",0.06936297735299586,[0. 1. 0. 0. 0. 0. 0.],0.6047549247741699
369,"[652, 1711, 1298, 940, 542, 1915, 1592]",0.06936297735299583,[0. 1. 0. 0. 1. 0. 0.],0.5879726409912109
370,"[1373, 1882, 791, 1819, 1854, 581, 100]",0.06935619921700846,[0. 1. 0. 0. 0. 1. 0.],0.583824634552002
371,"[1327, 283, 656, 157, 1825, 845, 410]",0.0693561992170085,[0. 0. 0. 0. 0. 0. 0.],0.5967214107513428
372,"[441, 754, 42, 970, 995, 102, 534]",0.06934470924213114,[0. 0. 0. 0. 0. 0. 0.],0.6159722805023193
373,"[1206, 784, 1041, 1200, 1014, 1077, 1043]",0.06934470924213114,[0. 0. 0. 0. 0. 0. 0.],0.6096820831298828
374,"[694, 1770, 1690, 137, 1254, 140, 1812]",0.06934470924213113,[0. 0. 0. 0. 0. 1. 0.],0.7183012962341309
375,"[153, 64, 1576, 1775, 1557, 943, 1253]",0.06932588253268271,[0. 0. 0. 0. 0. 0. 1.],0.6228899955749512
376,"[1778, 658, 472, 222, 55, 1519, 458]",0.06931849536665009,[0. 1. 1. 0. 0. 1. 0.],0.6120016574859619
377,"[748, 813, 590, 1498, 1068, 920, 1300]",0.06931849536665009,[0. 1. 1. 0. 0. 0. 0.],0.6126949787139893
378,"[465, 1058, 693, 1669, 1496, 230, 145]",0.0693184953666501,[1. 1. 1. 0. 0. 0. 1.],0.6646425724029541
379,"[841, 773, 1137, 688, 1456, 484, 851]",0.0693184953666501,[1. 0. 0. 1. 1. 1. 1.],0.5890097618103027
380,"[212, 1024, 1289, 1165, 1679, 1103, 438]",0.06931849536665009,[0. 1. 1. 1. 0. 0. 0.],0.6056125164031982
381,"[758, 1262, 57, 1390, 1836, 698, 1420]",0.0693184953666501,[1. 0. 1. 0. 0. 0. 0.],0.6271746158599854
382,"[1742, 105, 1343, 820, 1545, 976, 1082]",0.06931849536665012,[0. 0. 0. 1. 0. 1. 0.],0.5945234298706055
383,"[708, 285, 1641, 1889, 0, 1894, 1625]",0.06931849536665012,[0. 1. 1. 0. 0. 0. 0.],0.5861809253692627
384,"[821, 1916, 824, 1239, 862, 1451, 610]",0.06931849536665009,[0. 0. 0. 0. 1. 1. 1.],0.5885324478149414
385,"[1441, 562, 1748, 685, 1532, 370, 994]",0.06931849536665009,[0. 0. 0. 1. 1. 1. 0.],0.6020417213439941
386,"[1738, 1462, 1670, 446, 1903, 1791, 1562]",0.06931849536665008,[0. 0. 1. 1. 0. 1. 0.],0.6160173416137695
387,"[643, 227, 183, 613, 816, 1815, 1416]",0.06931849536665012,[0. 0. 0. 0. 0. 0. 1.],0.5879454612731934
388,"[1117, 629, 904, 1543, 469, 1858, 1491]",0.06931849536665009,[1. 0. 0. 0. 0. 0. 0.],0.582108736038208
389,"[1437, 689, 1886, 1855, 1593, 380, 1634]",0.0693184953666501,[0. 1. 0. 1. 0. 0. 0.],0.5928502082824707
390,"[1247, 586, 432, 158, 1616, 1023, 1063]",0.06931849536665012,[1. 0. 0. 1. 0. 1. 0.],0.6134467124938965
391,"[1161, 379, 569, 722, 129, 1040, 1777]",0.06931849536665008,[1. 0. 0. 1. 0. 0. 1.],0.5985193252563477
392,"[435, 1590, 1864, 180, 387, 1359, 811]",0.06931849536665007,[0. 0. 1. 1. 0. 1. 0.],0.653010368347168
393,"[950, 1284, 755, 412, 986, 1580, 1036]",0.0693184953666501,[1. 0. 0. 0. 0. 1. 1.],0.5915915966033936
394,"[26, 1325, 1897, 268, 205, 1746, 1454]",0.0693184953666501,[0. 0. 1. 1. 0. 0. 0.],0.6118590831756592
395,"[733, 1909, 686, 961, 727, 574, 957]",0.06931849536665009,[0. 0. 1. 0. 0. 0. 1.],0.606116771697998
396,"[1449, 1612, 87, 1299, 1427, 1479, 1823]",0.0693184953666501,[0. 0. 1. 0. 1. 0. 0.],0.591033935546875
397,"[141, 717, 39, 547, 1902, 1054, 1281]",0.06931849536665012,[0. 1. 0. 0. 1. 0. 0.],0.5811951160430908
398,"[807, 360, 1352, 1224, 1530, 6, 1831]",0.0693184953666501,[0. 0. 0. 0. 1. 0. 0.],0.582817792892456
399,"[1506, 1002, 715, 1153, 1807, 297, 51]",0.06931849536665013,[1. 0. 0. 1. 0. 1. 0.],0.601158618927002
400,"[1918, 1683, 424, 1088, 1113, 328, 1164]",0.06930399218077515,[0. 0. 0. 1. 0. 1. 0.],0.6208529472351074
401,"[353, 769, 1030, 899, 826, 605, 165]",0.06930399218077515,[1. 1. 0. 0. 1. 0. 0.],0.5948927402496338
402,"[731, 1638, 1893, 321, 348, 1326, 417]",0.06930399218077517,[1. 0. 0. 0. 0. 0. 0.],0.5819804668426514
403,"[1057, 1323, 822, 83, 918, 1144, 919]",0.06930399218077514,[0. 1. 0. 0. 0. 1. 0.],0.590289831161499
404,"[1850, 1656, 1470, 1714, 1523, 570, 392]",0.06928000002517884,[0. 1. 0. 0. 0. 1. 1.],0.6111588478088379
405,"[1232, 206, 984, 964, 177, 485, 294]",0.06928000002517878,[0. 0. 1. 0. 0. 1. 0.],0.6104586124420166
