Evaluation Number,Fitness Value,Computing Time
88,[0.2309401223831158],36.00386667251587
89,[0.2309401223831158],36.4099280834198
90,[0.2309401223831158],36.81955099105835
91,[0.2309401223831158],37.23854660987854
92,[0.2309401223831158],37.64793395996094
93,[0.2309401223831158],38.05388522148132
94,[0.2309401223831158],38.45990490913391
95,[0.2309401223831158],38.86330056190491
96,[0.2309401223831158],39.26388120651245
97,[0.2309401223831158],39.7003960609436
98,[0.2309401223831158],40.12316346168518
99,[0.2309401223831158],40.52449822425842
100,[0.2309401223831158],40.93156838417053
101,[0.2309401223831158],41.33593201637268
102,[0.2309401223831158],41.73432922363281
103,[0.2309401223831158],42.12681531906128
104,[0.2309401223831158],42.52892589569092
105,[0.2309401223831158],42.95054817199707
106,[0.2309401223831158],43.36143732070923
107,[0.2309401223831158],43.77096962928772
108,[0.2309401223831158],44.177133321762085
109,[0.2309401223831158],44.58159065246582
110,[0.2309401223831158],44.99102759361267
111,[0.2309401223831158],45.39758563041687
112,[0.2309401223831158],45.81033253669739
113,[0.2309401223831158],46.22476840019226
114,[0.2309401223831158],46.61580204963684
115,[0.2309401223831158],47.017906188964844
116,[0.2309401223831158],47.43906307220459
117,[0.2309401223831158],47.854443311691284
118,[0.2309401223831158],48.255781173706055
119,[0.2309401223831158],48.664814949035645
120,[0.2309401223831158],49.07703495025635
121,[0.2309401223831158],49.492462158203125
122,[0.2309401223831158],49.8899450302124
123,[0.2309401223831158],50.29139471054077
124,[0.2309401223831158],50.70712852478027
125,[0.2309401223831158],51.1185028553009
126,[0.2309401223831158],51.51356101036072
127,[0.2309401223831158],51.92267966270447
128,[0.2309401223831158],52.33730173110962
129,[0.2309401223831158],52.755523920059204
130,[0.2309401223831158],53.16071176528931
131,[0.2309401223831158],53.56780028343201
132,[0.23027742605247956],53.98284316062927
133,[0.23027742605247956],54.379568099975586
134,[0.23027742605247956],54.78007507324219
135,[0.23027742605247956],55.17801284790039
136,[0.23027742605247956],55.57240653038025
137,[0.23027742605247956],55.976191997528076
138,[0.23027742605247956],56.38644027709961
139,[0.23027742605247956],56.8054940700531
140,[0.23027742605247956],57.23257303237915
141,[0.23027742605247956],57.63398718833923
142,[0.23027742605247956],58.04356408119202
143,[0.23027742605247956],58.44411301612854
144,[0.23027742605247956],58.8423798084259
145,[0.23027742605247956],59.249573945999146
146,[0.23027742605247956],59.67330574989319
147,[0.23027742605247956],60.082265853881836
148,[0.23027742605247956],60.49128794670105
149,[0.23027742605247956],60.90712261199951
150,[0.23027742605247956],61.31752824783325
151,[0.23027742605247956],61.711201429367065
152,[0.23027742605247956],62.12469482421875
153,[0.23027742605247956],62.531533002853394
154,[0.23027742605247956],62.93756604194641
155,[0.23027742605247956],63.33718013763428
156,[0.23027742605247956],63.74704384803772
157,[0.23027742605247956],64.15894603729248
158,[0.23027742605247956],64.57019877433777
159,[0.23027742605247956],64.98764967918396
160,[0.23027742605247956],65.41677784919739
161,[0.23027742605247956],65.8309555053711
162,[0.23027742605247956],66.23656153678894
163,[0.23027742605247956],66.64025044441223
164,[0.23027742605247956],67.03953838348389
165,[0.23027742605247956],67.43827223777771
166,[0.23027742605247956],67.84652495384216
167,[0.23027742605247956],68.24831748008728
168,[0.23027742605247956],68.64416742324829
169,[0.23027742605247956],69.06600880622864
170,[0.23027742605247956],69.48573875427246
171,[0.23027742605247956],69.8840720653534
172,[0.23027742605247956],70.29451584815979
173,[0.23027742605247956],70.70669412612915
174,[0.23027742605247956],71.10437250137329
175,[0.23027742605247956],71.49682950973511
176,[0.23027742605247956],71.89912486076355
177,[0.23027742605247956],72.31502628326416
178,[0.23027742605247956],72.72657036781311
179,[0.23027742605247956],73.12868976593018
180,[0.23027742605247956],73.53040766716003
181,[0.23027742605247956],73.93408608436584
182,[0.23027742605247956],74.35325694084167
183,[0.23027742605247956],74.75777173042297
184,[0.23027742605247956],75.15810251235962
185,[0.23027742605247956],75.5597174167633
186,[0.23027742605247956],75.98226237297058
187,[0.23027742605247956],76.39811897277832
188,[0.23027742605247956],76.80921864509583
189,[0.23027742605247956],77.28627800941467
190,[0.23027742605247956],77.78645372390747
191,[0.23027742605247956],78.21387004852295
192,[0.23027742605247956],78.62813711166382
193,[0.23027742605247956],79.03937411308289
194,[0.23027742605247956],79.44671583175659
195,[0.23027742605247956],79.86186242103577
196,[0.23027742605247956],80.25380063056946
197,[0.22947120548600808],80.65926909446716
198,[0.22947120548600808],81.07036876678467
199,[0.22947120548600808],81.47056484222412
200,[0.22947120548600808],81.87042284011841
201,[0.22947120548600808],82.28407335281372
202,[0.22947120548600808],82.68904995918274
203,[0.22947120548600808],83.08385848999023
204,[0.22947120548600808],83.49556827545166
205,[0.22947120548600808],83.89080762863159
206,[0.22947120548600808],84.3081259727478
207,[0.22947120548600808],84.72026515007019
208,[0.22947120548600808],85.14526772499084
209,[0.22947120548600808],85.54540824890137
210,[0.22947120548600808],85.95177674293518
211,[0.22947120548600808],86.34735035896301
212,[0.22947120548600808],86.75525450706482
213,[0.22947120548600808],87.16830968856812
214,[0.22947120548600808],87.5743203163147
215,[0.22947120548600808],87.98335456848145
216,[0.22947120548600808],88.3991551399231
217,[0.22947120548600808],88.80182981491089
218,[0.22947120548600808],89.21738266944885
219,[0.22947120548600808],89.63779973983765
220,[0.22947120548600808],90.04665231704712
221,[0.22947120548600808],90.45224857330322
222,[0.22947120548600808],90.86483645439148
223,[0.22947120548600808],91.27508044242859
224,[0.22947120548600808],91.69498348236084
225,[0.22947120548600808],92.11010479927063
226,[0.22947120548600808],92.52645015716553
227,[0.22947120548600808],92.93473482131958
228,[0.22947120548600808],93.34150195121765
229,[0.22947120548600808],93.74472332000732
230,[0.22947120548600808],94.14776492118835
231,[0.22947120548600808],94.54530811309814
232,[0.22947120548600808],94.95653486251831
233,[0.22947120548600808],95.35501837730408
234,[0.22947120548600808],95.76652359962463
235,[0.22947120548600808],96.17848420143127
236,[0.22947120548600808],96.5949535369873
237,[0.22947120548600808],96.9949905872345
238,[0.22947120548600808],97.39599919319153
239,[0.22947120548600808],97.78948473930359
240,[0.22947120548600808],98.19854640960693
241,[0.22947120548600808],98.61604428291321
242,[0.22947120548600808],99.03009128570557
243,[0.22947120548600808],99.45215225219727
244,[0.22947120548600808],99.85975694656372
245,[0.22947120548600808],100.26199173927307
246,[0.22947120548600808],100.66871762275696
247,[0.22947120548600808],101.0767834186554
248,[0.22947120548600808],101.48688197135925
249,[0.22947120548600808],101.89110565185547
250,[0.22947120548600808],102.30419373512268
251,[0.22547207123305454],102.71897220611572
252,[0.22547207123305454],103.11837077140808
253,[0.22547207123305454],103.52154302597046
254,[0.22547207123305454],103.9222640991211
255,[0.22547207123305454],104.33131623268127
256,[0.22547207123305454],104.73970222473145
257,[0.22547207123305454],105.15740013122559
258,[0.22547207123305454],105.57674551010132
259,[0.22547207123305454],105.9872179031372
260,[0.22547207123305454],106.40118861198425
261,[0.22547207123305454],106.81408786773682
262,[0.22547207123305454],107.21605348587036
263,[0.22547207123305454],107.62012004852295
264,[0.22547207123305454],108.03795289993286
265,[0.22547207123305454],108.46409630775452
266,[0.22547207123305454],108.86432766914368
267,[0.22547207123305454],109.27978730201721
268,[0.22547207123305454],109.69562840461731
269,[0.22547207123305454],110.1150016784668
270,[0.22547207123305454],110.50780582427979
271,[0.22547207123305454],110.91355752944946
272,[0.22547207123305454],111.31032133102417
273,[0.22547207123305454],111.71794939041138
274,[0.22547207123305454],112.10920023918152
275,[0.22547207123305454],112.50942158699036
276,[0.22547207123305454],112.930832862854
277,[0.22547207123305454],113.348224401474
278,[0.22547207123305454],113.7468113899231
279,[0.22547207123305454],114.14369034767151
280,[0.22547207123305454],114.55128479003906
281,[0.22547207123305454],114.9821879863739
282,[0.22547207123305454],115.40458178520203
283,[0.22547207123305454],115.82451605796814
284,[0.22547207123305454],116.23628354072571
285,[0.22547207123305454],116.6469337940216
286,[0.22547207123305454],117.06948637962341
287,[0.22547207123305454],117.48778867721558
288,[0.22547207123305454],117.89499711990356
289,[0.22547207123305454],118.29588913917542
290,[0.22547207123305454],118.70517182350159
291,[0.22547207123305454],119.12673854827881
292,[0.22547207123305454],119.56721043586731
293,[0.22547207123305454],119.96597695350647
294,[0.22547207123305454],120.36151504516602
295,[0.22547207123305454],120.74437761306763
296,[0.22547207123305454],121.17126226425171
297,[0.22547207123305454],121.57826948165894
298,[0.22547207123305454],121.97170925140381
299,[0.22547207123305454],122.36561918258667
300,[0.22547207123305454],122.76467108726501
301,[0.22547207123305454],123.1619062423706
302,[0.22547207123305454],123.57872486114502
303,[0.22547207123305454],124.0239806175232
304,[0.22547207123305454],124.43535733222961
305,[0.22547207123305454],124.8458468914032
306,[0.22547207123305454],125.25398397445679
307,[0.22547207123305454],125.64139699935913
308,[0.22547207123305454],126.03016543388367
309,[0.22547207123305454],126.44629573822021
310,[0.22547207123305454],126.86529994010925
311,[0.22547207123305454],127.27612948417664
312,[0.22547207123305454],127.67221021652222
313,[0.22547207123305454],128.08150553703308
314,[0.22547207123305454],128.48196411132812
315,[0.22547207123305454],128.88113522529602
316,[0.22547207123305454],129.27418875694275
317,[0.22547207123305454],129.69326162338257
318,[0.22547207123305454],130.10449719429016
319,[0.22547207123305454],130.50839471817017
320,[0.22547207123305454],130.91230654716492
321,[0.22547207123305454],131.30343341827393
322,[0.22547207123305454],131.71260166168213
323,[0.22547207123305454],132.12234663963318
324,[0.22547207123305454],132.53150415420532
325,[0.22547207123305454],132.940256357193
326,[0.22547207123305454],133.33529925346375
327,[0.22547207123305454],133.7541995048523
328,[0.22547207123305454],134.15777254104614
329,[0.22547207123305454],134.5727255344391
330,[0.22547207123305454],134.98375582695007
331,[0.22547207123305454],135.38970804214478
332,[0.22547207123305454],135.78040099143982
333,[0.22547207123305454],136.19524145126343
334,[0.22547207123305454],136.6039333343506
335,[0.22547207123305454],137.019948720932
336,[0.22547207123305454],137.44074511528015
337,[0.22547207123305454],137.88597631454468
338,[0.22547207123305454],138.2981653213501
339,[0.22547207123305454],138.69616770744324
340,[0.22547207123305454],139.12023043632507
341,[0.22547207123305454],139.5434181690216
342,[0.22547207123305454],139.96302151679993
343,[0.22547207123305454],140.36167430877686
344,[0.22547207123305454],140.76354026794434
345,[0.22547207123305454],141.1857738494873
346,[0.22547207123305454],141.57539176940918
347,[0.22547207123305454],141.98215222358704
348,[0.22547207123305454],142.38986229896545
349,[0.22547207123305454],142.81927680969238
350,[0.22547207123305454],143.2190136909485
351,[0.22547207123305454],143.62793350219727
352,[0.22547207123305454],144.0378475189209
353,[0.22547207123305454],144.42711782455444
354,[0.22547207123305454],144.8292098045349
355,[0.22547207123305454],145.24311208724976
356,[0.22547207123305454],145.65424251556396
357,[0.22547207123305454],146.05331373214722
358,[0.22547207123305454],146.47248530387878
359,[0.22547207123305454],146.88428473472595
360,[0.22547207123305454],147.2951545715332
361,[0.22547207123305454],147.70644974708557
362,[0.22547207123305454],148.12234711647034
363,[0.22547207123305454],148.53092646598816
364,[0.22547207123305454],148.95565938949585
365,[0.22547207123305454],149.35623240470886
366,[0.22547207123305454],149.76732683181763
367,[0.22547207123305454],150.17134308815002
368,[0.22547207123305454],150.5770115852356
369,[0.22547207123305454],150.99278664588928
370,[0.22547207123305454],151.3975067138672
371,[0.22547207123305454],151.80487203598022
372,[0.22547207123305454],152.20476651191711
373,[0.22547207123305454],152.6066381931305
374,[0.22547207123305454],153.0134723186493
375,[0.22547207123305454],153.4241178035736
376,[0.22547207123305454],153.83927869796753
377,[0.22547207123305454],154.23517990112305
378,[0.22547207123305454],154.63704752922058
379,[0.22547207123305454],155.02769351005554
380,[0.22547207123305454],155.4258587360382
381,[0.22547207123305454],155.8451178073883
382,[0.22547207123305454],156.2666735649109
383,[0.22547207123305454],156.6711037158966
384,[0.22547207123305454],157.05380868911743
385,[0.22547207123305454],157.4695200920105
386,[0.22547207123305454],157.89397835731506
387,[0.22547207123305454],158.29359412193298
388,[0.22547207123305454],158.6797478199005
389,[0.22547207123305454],159.09643983840942
390,[0.22547207123305454],159.48715710639954
391,[0.22547207123305454],159.8983244895935
392,[0.22547207123305454],160.30661058425903
393,[0.22547207123305454],160.7252881526947
394,[0.22547207123305454],161.13968634605408
395,[0.22547207123305454],161.53733158111572
396,[0.22547207123305454],161.9500195980072
397,[0.22547207123305454],162.3511598110199
398,[0.22547207123305454],162.76432824134827
399,[0.22547207123305454],163.1661434173584
400,[0.22547207123305454],163.57401990890503
401,[0.22547207123305454],163.97353219985962
402,[0.22547207123305454],164.3868441581726
403,[0.22547207123305454],164.79704332351685
404,[0.22547207123305454],165.20996356010437
405,[0.22547207123305454],165.62164640426636
406,[0.22547207123305454],166.0376217365265
407,[0.22547207123305454],166.44773292541504
408,[0.22547207123305454],166.86048555374146
409,[0.22547207123305454],167.26624822616577
410,[0.22547207123305454],167.68493604660034
411,[0.22547207123305454],168.09219193458557
412,[0.22547207123305454],168.50002145767212
413,[0.22547207123305454],168.91991353034973
414,[0.22547207123305454],169.33556509017944
415,[0.22547207123305454],169.76325178146362
416,[0.22547207123305454],170.17802572250366
417,[0.22547207123305454],170.5739631652832
418,[0.22547207123305454],170.96849656105042
419,[0.22547207123305454],171.382098197937
420,[0.22547207123305454],171.7901554107666
421,[0.22547207123305454],172.19281554222107
422,[0.22547207123305454],172.59356594085693
423,[0.22547207123305454],172.99992966651917
424,[0.22547207123305454],173.3991677761078
425,[0.22547207123305454],173.81646490097046
426,[0.22547207123305454],174.21893668174744
427,[0.22547207123305454],174.62623620033264
428,[0.22547207123305454],175.0177445411682
429,[0.22547207123305454],175.42811489105225
430,[0.22547207123305454],175.84000992774963
431,[0.22547207123305454],176.25068593025208
432,[0.22547207123305454],176.65802597999573
433,[0.22547207123305454],177.05219507217407
434,[0.22547207123305454],177.45356512069702
435,[0.22547207123305454],177.8589482307434
436,[0.22547207123305454],178.2527015209198
437,[0.22547207123305454],178.66737055778503
438,[0.22547207123305454],179.08563470840454
439,[0.22547207123305454],179.49656701087952
440,[0.22547207123305454],179.9184787273407
441,[0.22547207123305454],180.30901384353638
442,[0.22547207123305454],180.71347641944885
443,[0.22547207123305454],181.1196253299713
444,[0.22547207123305454],181.50353360176086
445,[0.22547207123305454],181.900456905365
446,[0.22547207123305454],182.29841256141663
447,[0.22547207123305454],182.69860744476318
448,[0.22547207123305454],183.09381937980652
449,[0.22547207123305454],183.4928755760193
450,[0.22547207123305454],183.9079737663269
451,[0.22547207123305454],184.31431674957275
452,[0.22547207123305454],184.729172706604
453,[0.22547207123305454],185.13731288909912
454,[0.22547207123305454],185.54541444778442
455,[0.22547207123305454],185.95756316184998
456,[0.22547207123305454],186.37607431411743
