Evaluation Number,Fitness Value,Computing Time
97,[0.17089428794700193],71.14641904830933
98,[0.17089428794700193],71.88372325897217
99,[0.17089428794700193],72.61458396911621
100,[0.17089428794700193],73.32632398605347
101,[0.17089428794700193],74.04201793670654
102,[0.17089428794700193],74.77592444419861
103,[0.17089428794700193],75.51341390609741
104,[0.17089428794700193],76.23822259902954
105,[0.17089428794700193],76.96621704101562
106,[0.17089428794700193],77.705561876297
107,[0.17089428794700193],78.42630410194397
108,[0.17089428794700193],79.14557242393494
109,[0.17089428794700193],79.8705849647522
110,[0.17089428794700193],80.60397458076477
111,[0.17089428794700193],81.3381552696228
112,[0.17089428794700193],82.07289576530457
113,[0.17089428794700193],82.80399179458618
114,[0.17089428794700193],83.52074956893921
115,[0.17089428794700193],84.24869585037231
116,[0.17089428794700193],84.97521162033081
117,[0.17089428794700193],85.71028804779053
118,[0.17089428794700193],86.44082951545715
119,[0.17089428794700193],87.17982959747314
120,[0.17089428794700193],87.91824865341187
121,[0.17089428794700193],88.65945100784302
122,[0.17089428794700193],89.38946533203125
123,[0.17089428794700193],90.11884808540344
124,[0.17089428794700193],90.82989239692688
125,[0.17089428794700193],91.56603837013245
126,[0.17089428794700193],92.30574369430542
127,[0.17089428794700193],93.02728915214539
128,[0.17089428794700193],93.7645480632782
129,[0.17089428794700193],94.47083115577698
130,[0.17089428794700193],95.20675992965698
131,[0.17089428794700193],95.93772721290588
132,[0.17089428794700193],96.67017555236816
133,[0.17089428794700193],97.38020157814026
134,[0.17089428794700193],98.11067795753479
135,[0.17089428794700193],98.84135484695435
136,[0.17089428794700193],99.55052185058594
137,[0.17089428794700193],100.2898199558258
138,[0.17089428794700193],101.01408958435059
139,[0.17089428794700193],101.74342370033264
140,[0.17089428794700193],102.47392010688782
141,[0.17089428794700193],103.20490145683289
142,[0.17089428794700193],103.92043709754944
143,[0.17089428794700193],104.65796065330505
144,[0.17089428794700193],105.39541029930115
145,[0.17089428794700193],106.12165331840515
146,[0.17089428794700193],106.83930611610413
147,[0.17089428794700193],107.55450820922852
148,[0.17089428794700193],108.28208780288696
149,[0.17089428794700193],109.0035629272461
150,[0.17089428794700193],109.73983097076416
151,[0.17089428794700193],110.45963025093079
152,[0.17089428794700193],111.17935037612915
153,[0.17089428794700193],111.90402269363403
154,[0.17089428794700193],112.62592792510986
155,[0.17089428794700193],113.36328387260437
156,[0.17089428794700193],114.09007549285889
157,[0.17089428794700193],114.81465268135071
158,[0.17089428794700193],115.53356862068176
159,[0.17089428794700193],116.25506854057312
160,[0.17089428794700193],116.99371075630188
161,[0.17089428794700193],117.7258927822113
162,[0.17089428794700193],118.4386739730835
163,[0.17089428794700193],119.17642855644226
164,[0.17089428794700193],119.91828536987305
165,[0.17089428794700193],120.64338159561157
166,[0.17089428794700193],121.39225149154663
167,[0.17089428794700193],122.11612558364868
168,[0.17089428794700193],122.84725570678711
169,[0.17089428794700193],123.57485294342041
170,[0.17089428794700193],124.28217840194702
171,[0.17089428794700193],125.00020575523376
172,[0.17089428794700193],125.7371027469635
173,[0.17089428794700193],126.45831203460693
174,[0.17089428794700193],127.19268894195557
175,[0.17089428794700193],127.93742084503174
176,[0.17089428794700193],128.65623450279236
177,[0.17089428794700193],129.38231706619263
178,[0.17089428794700193],130.09743738174438
179,[0.17089428794700193],130.81926441192627
180,[0.17089428794700193],131.54271602630615
181,[0.17089428794700193],132.25034713745117
182,[0.17089428794700193],132.98760533332825
183,[0.17089428794700193],133.70750665664673
184,[0.17089428794700193],134.4306309223175
185,[0.17089428794700193],135.17023372650146
186,[0.17089428794700193],135.8982858657837
187,[0.17089428794700193],136.6198194026947
188,[0.17089428794700193],137.35280966758728
189,[0.17089428794700193],138.07780170440674
190,[0.17089428794700193],138.8028154373169
191,[0.17089428794700193],139.52990126609802
192,[0.17089428794700193],140.25946378707886
193,[0.17089428794700193],141.00039100646973
194,[0.17089428794700193],141.7468295097351
195,[0.17089428794700193],142.4698989391327
196,[0.17089428794700193],143.1929225921631
197,[0.17089428794700193],143.9625952243805
198,[0.17089428794700193],144.69296264648438
199,[0.17089428794700193],145.4345052242279
200,[0.17089428794700193],146.15887451171875
201,[0.17089428794700193],146.88671016693115
202,[0.17089428794700193],147.61919236183167
203,[0.17089428794700193],148.34598207473755
204,[0.17089428794700193],149.0846812725067
205,[0.17089428794700193],149.80717396736145
206,[0.17089428794700193],150.55858254432678
207,[0.17089428794700193],151.28017020225525
208,[0.17089428794700193],152.00290775299072
209,[0.17089428794700193],152.72998356819153
210,[0.17089428794700193],153.45997643470764
211,[0.17089428794700193],154.18022322654724
212,[0.17089428794700193],154.88911890983582
213,[0.17089428794700193],155.6157042980194
214,[0.17089428794700193],156.3464856147766
215,[0.17089428794700193],157.08530378341675
216,[0.17089428794700193],157.81800436973572
217,[0.17089428794700193],158.53528928756714
218,[0.17089428794700193],159.25484800338745
219,[0.17089428794700193],159.99752259254456
220,[0.17089428794700193],160.72766041755676
221,[0.17089428794700193],161.4511752128601
222,[0.17089428794700193],162.1825909614563
223,[0.17089428794700193],162.90861535072327
224,[0.17089428794700193],163.62822222709656
225,[0.17089428794700193],164.3625569343567
226,[0.17089428794700193],165.08799815177917
227,[0.16901996441233635],165.80676746368408
228,[0.16901996441233635],166.50930166244507
229,[0.16901996441233635],167.23525214195251
230,[0.16901996441233635],167.95756673812866
231,[0.16901996441233635],168.66694474220276
232,[0.16901996441233635],169.3935534954071
233,[0.16901996441233635],170.12772512435913
234,[0.16901996441233635],170.85413193702698
235,[0.16901996441233635],171.58296179771423
236,[0.16901996441233635],172.30846977233887
237,[0.16901996441233635],173.02871799468994
238,[0.16901996441233635],173.75542449951172
239,[0.16901996441233635],174.48770308494568
240,[0.16901996441233635],175.18014883995056
241,[0.16901996441233635],175.9075357913971
242,[0.16901996441233635],176.62088894844055
243,[0.16901996441233635],177.3469536304474
244,[0.16901996441233635],178.05437231063843
245,[0.16901996441233635],178.78843760490417
246,[0.16901996441233635],179.5158462524414
247,[0.16901996441233635],180.23568272590637
248,[0.16901996441233635],180.95869612693787
249,[0.16901996441233635],181.6818766593933
250,[0.16901996441233635],182.40906357765198
251,[0.16901996441233635],183.1326127052307
252,[0.16901996441233635],183.87868356704712
253,[0.16901996441233635],184.60557746887207
254,[0.16901996441233635],185.3300817012787
255,[0.16901996441233635],186.05026721954346
256,[0.16901996441233635],186.79407787322998
257,[0.16901996441233635],187.51467370986938
258,[0.16901996441233635],188.23275995254517
259,[0.16901996441233635],188.9625952243805
260,[0.16901996441233635],189.67385149002075
261,[0.16901996441233635],190.4068946838379
262,[0.16901996441233635],191.1305820941925
263,[0.16901996441233635],191.84248614311218
264,[0.16901996441233635],192.57439494132996
265,[0.16901996441233635],193.31944251060486
266,[0.16901996441233635],194.05493259429932
267,[0.16901996441233635],194.76773285865784
268,[0.16901996441233635],195.48824977874756
269,[0.16901996441233635],196.2159821987152
270,[0.16901996441233635],196.93221473693848
271,[0.16901996441233635],197.65767312049866
272,[0.16901996441233635],198.3912901878357
273,[0.16901996441233635],199.12578678131104
274,[0.16901996441233635],199.83974361419678
275,[0.16901996441233635],200.57539629936218
276,[0.16901996441233635],201.30416297912598
277,[0.16901996441233635],202.03115367889404
278,[0.16901996441233635],202.75703144073486
279,[0.16901996441233635],203.48545694351196
280,[0.16901996441233635],204.2257843017578
281,[0.16901996441233635],204.94537472724915
282,[0.16901996441233635],205.69118189811707
283,[0.16901996441233635],206.40631699562073
284,[0.16901996441233635],207.13620591163635
285,[0.16901996441233635],207.8585765361786
286,[0.16901996441233635],208.6349139213562
287,[0.16901996441233635],209.3596625328064
288,[0.16901996441233635],210.0898163318634
289,[0.16901996441233635],210.82999849319458
290,[0.16901996441233635],211.57063341140747
291,[0.16901996441233635],212.30523133277893
292,[0.16901996441233635],213.04987621307373
293,[0.16901996441233635],213.77511596679688
294,[0.16901996441233635],214.48670601844788
295,[0.16901996441233635],215.20590806007385
296,[0.16901996441233635],215.92927765846252
297,[0.16901996441233635],216.64760208129883
298,[0.16901996441233635],217.36367511749268
299,[0.16901996441233635],218.08451914787292
300,[0.16901996441233635],218.78976583480835
301,[0.16901996441233635],219.5144600868225
302,[0.16901996441233635],220.2535207271576
303,[0.16901996441233635],220.98050570487976
304,[0.16901996441233635],221.70468640327454
305,[0.16901996441233635],222.420015335083
306,[0.16901996441233635],223.13265943527222
307,[0.16901996441233635],223.86654686927795
308,[0.16901996441233635],224.58569025993347
309,[0.16901996441233635],225.30477952957153
310,[0.16901996441233635],226.04371905326843
311,[0.16901996441233635],226.75377774238586
312,[0.16901996441233635],227.47977137565613
313,[0.16901996441233635],228.21313786506653
314,[0.16901996441233635],228.9325830936432
315,[0.16901996441233635],229.6480143070221
316,[0.16901996441233635],230.34528160095215
317,[0.16901996441233635],231.07951068878174
318,[0.16901996441233635],231.80292081832886
319,[0.16901996441233635],232.51793384552002
320,[0.16901996441233635],233.22977566719055
321,[0.16901996441233635],233.95149731636047
322,[0.16901996441233635],234.6665015220642
323,[0.16901996441233635],235.38887524604797
324,[0.16901996441233635],236.12217831611633
325,[0.16901996441233635],236.8532018661499
326,[0.16901996441233635],237.58417677879333
327,[0.16901996441233635],238.31086778640747
328,[0.16901996441233635],239.04812455177307
329,[0.16901996441233635],239.76536321640015
330,[0.16901996441233635],240.50764107704163
331,[0.16901996441233635],241.23223567008972
332,[0.16901996441233635],241.97168636322021
333,[0.16901996441233635],242.7018096446991
334,[0.16901996441233635],243.43141412734985
335,[0.16901996441233635],244.16192269325256
336,[0.16901996441233635],244.90030789375305
337,[0.16901996441233635],245.64301753044128
338,[0.16901996441233635],246.37988185882568
339,[0.16901996441233635],247.10212588310242
340,[0.16901996441233635],247.82533383369446
341,[0.16901996441233635],248.5523281097412
342,[0.16901996441233635],249.28583002090454
343,[0.16901996441233635],250.00377774238586
344,[0.16901996441233635],250.71624779701233
345,[0.16901996441233635],251.43698692321777
346,[0.16901996441233635],252.160893201828
347,[0.16901996441233635],252.87406253814697
348,[0.16901996441233635],253.61945152282715
349,[0.16901996441233635],254.32863020896912
350,[0.16901996441233635],255.04457592964172
351,[0.16901996441233635],255.77333974838257
352,[0.16901996441233635],256.5035002231598
353,[0.16901996441233635],257.23314452171326
354,[0.16901996441233635],257.9629430770874
355,[0.16901996441233635],258.68755316734314
356,[0.16182959132103464],259.40005373954773
357,[0.16182959132103464],260.13232350349426
358,[0.16182959132103464],260.8566544055939
359,[0.16182959132103464],261.5776836872101
360,[0.16182959132103464],262.3121540546417
361,[0.16182959132103464],263.04624819755554
362,[0.16182959132103464],263.7787594795227
363,[0.16182959132103464],264.50377678871155
364,[0.16182959132103464],265.2378671169281
365,[0.16182959132103464],265.9741132259369
366,[0.16182959132103464],266.7003149986267
367,[0.16182959132103464],267.4235246181488
368,[0.16182959132103464],268.1419429779053
369,[0.16182959132103464],268.8675146102905
370,[0.16182959132103464],269.6160867214203
371,[0.16182959132103464],270.3359715938568
372,[0.16182959132103464],271.06667041778564
373,[0.16182959132103464],271.78912138938904
374,[0.16182959132103464],272.5071120262146
375,[0.16182959132103464],273.22906827926636
376,[0.16182959132103464],273.96831345558167
377,[0.16182959132103464],274.69345808029175
378,[0.16182959132103464],275.411714553833
379,[0.16182959132103464],276.15639877319336
380,[0.16182959132103464],276.8818504810333
381,[0.16182959132103464],277.6172640323639
382,[0.16182959132103464],278.3373484611511
383,[0.16182959132103464],279.0607945919037
384,[0.16182959132103464],279.7856614589691
385,[0.16182959132103464],280.5179851055145
386,[0.16182959132103464],281.24923038482666
387,[0.16182959132103464],282.00570726394653
388,[0.16182959132103464],282.7251923084259
389,[0.16182959132103464],283.44488620758057
390,[0.16182959132103464],284.16486644744873
391,[0.16182959132103464],284.903596162796
392,[0.16182959132103464],285.61208295822144
393,[0.16182959132103464],286.35523796081543
394,[0.16182959132103464],287.08393716812134
395,[0.16182959132103464],287.79971647262573
396,[0.16182959132103464],288.54340147972107
397,[0.16182959132103464],289.27702260017395
398,[0.16182959132103464],290.0053951740265
399,[0.16182959132103464],290.7269322872162
400,[0.16182959132103464],291.4380872249603
401,[0.16182959132103464],292.1734228134155
402,[0.16182959132103464],292.9063904285431
403,[0.16182959132103464],293.6306371688843
404,[0.16182959132103464],294.3375082015991
405,[0.16182959132103464],295.0674273967743
406,[0.16182959132103464],295.7852783203125
407,[0.16182959132103464],296.5161647796631
408,[0.16182959132103464],297.24295020103455
409,[0.16182959132103464],297.97744584083557
410,[0.16182959132103464],298.69759726524353
411,[0.16182959132103464],299.44519567489624
412,[0.16182959132103464],300.1589617729187
413,[0.16182959132103464],300.89102125167847
414,[0.16182959132103464],301.6235113143921
415,[0.16182959132103464],302.3392050266266
416,[0.16182959132103464],303.06943583488464
417,[0.16182959132103464],303.78312373161316
418,[0.16182959132103464],304.51813411712646
419,[0.16182959132103464],305.24256324768066
420,[0.16182959132103464],305.9845576286316
421,[0.16182959132103464],306.7030985355377
422,[0.16182959132103464],307.4282805919647
423,[0.16182959132103464],308.1508119106293
424,[0.16182959132103464],308.8666136264801
425,[0.16182959132103464],309.58610248565674
426,[0.16182959132103464],310.3464729785919
427,[0.16182959132103464],311.0719563961029
428,[0.16182959132103464],311.80540895462036
429,[0.16182959132103464],312.5154423713684
430,[0.16182959132103464],313.2444169521332
431,[0.16182959132103464],313.9604697227478
432,[0.16182959132103464],314.685617685318
433,[0.16182959132103464],315.39554810523987
434,[0.16182959132103464],316.1088671684265
435,[0.16182959132103464],316.8378555774689
436,[0.16182959132103464],317.55241346359253
437,[0.16182959132103464],318.27595376968384
438,[0.16182959132103464],318.9987587928772
439,[0.16182959132103464],319.72133231163025
440,[0.16182959132103464],320.462687253952
441,[0.16182959132103464],321.1925482749939
442,[0.16182959132103464],321.92785930633545
443,[0.16182959132103464],322.66206908226013
444,[0.16182959132103464],323.38251543045044
445,[0.16182959132103464],324.1073079109192
446,[0.16182959132103464],324.8305575847626
447,[0.16182959132103464],325.5638527870178
448,[0.16182959132103464],326.3048589229584
449,[0.16182959132103464],327.033456325531
450,[0.16182959132103464],327.7634348869324
451,[0.16182959132103464],328.4826831817627
452,[0.16182959132103464],329.21833968162537
453,[0.16182959132103464],329.94978618621826
454,[0.16182959132103464],330.677618265152
455,[0.16182959132103464],331.39501786231995
456,[0.16182959132103464],332.13077998161316
457,[0.16182959132103464],332.85952520370483
458,[0.16182959132103464],333.58570289611816
459,[0.16182959132103464],334.3076841831207
460,[0.16182959132103464],335.0181887149811
461,[0.16182959132103464],335.7305338382721
462,[0.16182959132103464],336.4517493247986
463,[0.16182959132103464],337.17255449295044
464,[0.16182959132103464],337.8974871635437
465,[0.16182959132103464],338.6199905872345
466,[0.16182959132103464],339.35651421546936
467,[0.16182959132103464],340.0805730819702
468,[0.16182959132103464],340.81357502937317
469,[0.16182959132103464],341.54112434387207
470,[0.16182959132103464],342.262482881546
471,[0.16182959132103464],342.98413038253784
472,[0.16182959132103464],343.70414543151855
473,[0.16182959132103464],344.4215290546417
474,[0.16182959132103464],345.13539576530457
475,[0.16182959132103464],345.86296820640564
476,[0.16182959132103464],346.5934896469116
477,[0.16182959132103464],347.30622720718384
478,[0.16182959132103464],348.0134582519531
479,[0.16182959132103464],348.72162342071533
480,[0.16182959132103464],349.4472360610962
481,[0.16182959132103464],350.1802327632904
482,[0.16182959132103464],350.89826130867004
483,[0.16182959132103464],351.62593936920166
484,[0.16182959132103464],352.36465668678284
485,[0.16182959132103464],353.09000635147095
486,[0.16182959132103464],353.8060586452484
487,[0.16182959132103464],354.5226674079895
488,[0.16182959132103464],355.2378776073456
489,[0.16182959132103464],355.9420359134674
490,[0.16182959132103464],356.6668794155121
491,[0.16182959132103464],357.4151089191437
492,[0.16182959132103464],358.1414749622345
493,[0.16182959132103464],358.8606152534485
494,[0.16182959132103464],359.5907552242279
495,[0.16182959132103464],360.31980180740356
496,[0.16182959132103464],361.04930329322815
497,[0.16182959132103464],361.7760000228882
498,[0.16182959132103464],362.5016188621521
499,[0.16182959132103464],363.22946643829346
500,[0.16182959132103464],363.96045303344727
501,[0.16182959132103464],364.6825988292694
502,[0.16182959132103464],365.3929615020752
503,[0.16182959132103464],366.1237835884094
504,[0.16182959132103464],366.8400800228119
505,[0.16182959132103464],367.56121134757996
506,[0.16182959132103464],368.2750072479248
507,[0.16182959132103464],369.01089811325073
508,[0.16182959132103464],369.7301723957062
509,[0.16182959132103464],370.4383239746094
510,[0.16182959132103464],371.1430425643921
511,[0.16182959132103464],371.87796115875244
512,[0.16182959132103464],372.61563181877136
513,[0.16182959132103464],373.33913493156433
514,[0.16182959132103464],374.08040261268616
515,[0.16182959132103464],374.8250594139099
516,[0.16182959132103464],375.5413110256195
517,[0.16182959132103464],376.2782461643219
518,[0.16182959132103464],377.00263595581055
519,[0.16182959132103464],377.7448959350586
520,[0.16182959132103464],378.4675076007843
521,[0.16182959132103464],379.2063558101654
522,[0.16182959132103464],379.93081164360046
523,[0.16182959132103464],380.63975167274475
524,[0.16182959132103464],381.37251710891724
525,[0.16182959132103464],382.0839681625366
526,[0.16182959132103464],382.81309390068054
527,[0.16182959132103464],383.52797508239746
528,[0.16182959132103464],384.25711584091187
529,[0.16182959132103464],384.9951174259186
530,[0.16182959132103464],385.7246673107147
531,[0.16182959132103464],386.44663310050964
532,[0.16182959132103464],387.1619508266449
533,[0.16182959132103464],387.8894383907318
534,[0.16182959132103464],388.6156356334686
535,[0.16182959132103464],389.3238043785095
536,[0.16182959132103464],390.058123588562
537,[0.16182959132103464],390.7844591140747
538,[0.16182959132103464],391.49885153770447
539,[0.16182959132103464],392.2225704193115
540,[0.16182959132103464],392.9526619911194
541,[0.16182959132103464],393.6707398891449
542,[0.16182959132103464],394.3955588340759
543,[0.16182959132103464],395.1130073070526
544,[0.16182959132103464],395.8451144695282
545,[0.16182959132103464],396.5620028972626
546,[0.16182959132103464],397.27423882484436
547,[0.16182959132103464],397.99440240859985
548,[0.16182959132103464],398.70556354522705
549,[0.16182959132103464],399.42451667785645
550,[0.16182959132103464],400.1410892009735
551,[0.16182959132103464],400.8692808151245
552,[0.16182959132103464],401.57840728759766
553,[0.16182959132103464],402.2890748977661
554,[0.16182959132103464],403.019189119339
555,[0.16182959132103464],403.7424154281616
556,[0.16182959132103464],404.45819568634033
557,[0.16182959132103464],405.17674708366394
558,[0.16182959132103464],405.8981833457947
559,[0.16182959132103464],406.6260015964508
560,[0.16182959132103464],407.3461525440216
561,[0.16182959132103464],408.060986995697
562,[0.16182959132103464],408.7860999107361
563,[0.16182959132103464],409.531325340271
564,[0.16182959132103464],410.2474148273468
565,[0.16182959132103464],410.9647693634033
566,[0.16182959132103464],411.6909337043762
567,[0.16182959132103464],412.40688490867615
568,[0.16182959132103464],413.1309058666229
569,[0.16182959132103464],413.8764576911926
570,[0.16182959132103464],414.6021058559418
571,[0.16182959132103464],415.31701588630676
572,[0.16182959132103464],416.0501594543457
573,[0.16182959132103464],416.772753238678
574,[0.16182959132103464],417.5132339000702
575,[0.16182959132103464],418.2564651966095
576,[0.16182959132103464],418.99368596076965
577,[0.16182959132103464],419.7150628566742
578,[0.16182959132103464],420.4339110851288
579,[0.16182959132103464],421.1442337036133
580,[0.16182959132103464],421.8806836605072
581,[0.16182959132103464],422.6216757297516
582,[0.16182959132103464],423.35631036758423
583,[0.16182959132103464],424.0821328163147
584,[0.16182959132103464],424.8009316921234
585,[0.16182959132103464],425.5210871696472
586,[0.16182959132103464],426.24989104270935
587,[0.16182959132103464],426.9619815349579
588,[0.16182959132103464],427.6896526813507
589,[0.16182959132103464],428.41063237190247
590,[0.16182959132103464],429.15038895606995
591,[0.16182959132103464],429.88482642173767
592,[0.16182959132103464],430.6235764026642
593,[0.16182959132103464],431.3536195755005
594,[0.16182959132103464],432.08193707466125
595,[0.16182959132103464],432.8043463230133
596,[0.16182959132103464],433.51978969573975
597,[0.16182959132103464],434.2625639438629
598,[0.16182959132103464],434.9746844768524
599,[0.16182959132103464],435.70367884635925
600,[0.16182959132103464],436.4288082122803
601,[0.16182959132103464],437.1477544307709
602,[0.16182959132103464],437.87969970703125
603,[0.16182959132103464],438.60806918144226
604,[0.16182959132103464],439.33857703208923
605,[0.16182959132103464],440.0536391735077
606,[0.16182959132103464],440.77282786369324
607,[0.16182959132103464],441.5096218585968
608,[0.16182959132103464],442.2219271659851
609,[0.16182959132103464],442.9545404911041
610,[0.16182959132103464],443.6858899593353
611,[0.16182959132103464],444.4087917804718
612,[0.16182959132103464],445.14986872673035
613,[0.16182959132103464],445.906126499176
614,[0.16182959132103464],446.64128732681274
615,[0.16182959132103464],447.37322902679443
616,[0.16182959132103464],448.1071584224701
617,[0.16182959132103464],448.812105178833
618,[0.16182959132103464],449.54371762275696
619,[0.16182959132103464],450.28194403648376
620,[0.16182959132103464],451.00731325149536
621,[0.16182959132103464],451.72892236709595
622,[0.16182959132103464],452.4555175304413
623,[0.16182959132103464],453.1786229610443
624,[0.16182959132103464],453.9212565422058
625,[0.16182959132103464],454.63771057128906
626,[0.16182959132103464],455.3932785987854
627,[0.16182959132103464],456.13369965553284
628,[0.16182959132103464],456.87597703933716
629,[0.16182959132103464],457.6134536266327
630,[0.16182959132103464],458.34279322624207
631,[0.16182959132103464],459.0760669708252
632,[0.16182959132103464],459.79941272735596
633,[0.16182959132103464],460.53606629371643
634,[0.16182959132103464],461.2540171146393
635,[0.16182959132103464],461.9922368526459
636,[0.16182959132103464],462.72235560417175
637,[0.16182959132103464],463.43898844718933
638,[0.16182959132103464],464.15051198005676
639,[0.16182959132103464],464.87256956100464
640,[0.16182959132103464],465.5864131450653
641,[0.16182959132103464],466.3139190673828
642,[0.16182959132103464],467.0320158004761
643,[0.16182959132103464],467.75587821006775
644,[0.16182959132103464],468.486115694046
645,[0.16182959132103464],469.19682097435
646,[0.16182959132103464],469.9232370853424
647,[0.16182959132103464],470.66402196884155
648,[0.16182959132103464],471.3669695854187
649,[0.16182959132103464],472.08494424819946
650,[0.16182959132103464],472.81348156929016
651,[0.16182959132103464],473.5363368988037
652,[0.16182959132103464],474.25910806655884
653,[0.16182959132103464],474.9927108287811
654,[0.16182959132103464],475.7137851715088
655,[0.16182959132103464],476.44053864479065
656,[0.16182959132103464],477.1571161746979
657,[0.16182959132103464],477.89323806762695
658,[0.16182959132103464],478.6133120059967
659,[0.16182959132103464],479.33253145217896
660,[0.16182959132103464],480.0502576828003
661,[0.16182959132103464],480.7701678276062
662,[0.16182959132103464],481.4728217124939
663,[0.16182959132103464],482.22821974754333
664,[0.16182959132103464],482.9745705127716
665,[0.16182959132103464],483.69088220596313
666,[0.16182959132103464],484.4243493080139
667,[0.16182959132103464],485.147958278656
668,[0.16182959132103464],485.86402583122253
669,[0.16182959132103464],486.5857813358307
670,[0.16182959132103464],487.32270526885986
671,[0.16182959132103464],488.04711174964905
672,[0.16182959132103464],488.78211736679077
673,[0.16182959132103464],489.5095109939575
674,[0.16182959132103464],490.23616337776184
675,[0.16182959132103464],490.9622857570648
676,[0.16182959132103464],491.6918647289276
677,[0.16182959132103464],492.42339730262756
678,[0.16182959132103464],493.15327048301697
679,[0.16182959132103464],493.88370418548584
680,[0.16182959132103464],494.6163213253021
681,[0.16182959132103464],495.33379197120667
682,[0.16182959132103464],496.0419557094574
683,[0.16182959132103464],496.7547218799591
684,[0.16182959132103464],497.47477555274963
685,[0.16182959132103464],498.1980803012848
686,[0.16182959132103464],498.9216673374176
687,[0.16182959132103464],499.6605019569397
688,[0.16182959132103464],500.3899509906769
689,[0.16182959132103464],501.1104516983032
690,[0.16182959132103464],501.83302879333496
691,[0.16182959132103464],502.53876090049744
692,[0.16182959132103464],503.2476587295532
693,[0.16182959132103464],503.97206926345825
694,[0.16182959132103464],504.6973509788513
695,[0.16182959132103464],505.41892981529236
696,[0.16182959132103464],506.14160084724426
697,[0.16182959132103464],506.8700067996979
698,[0.16182959132103464],507.5948181152344
699,[0.16182959132103464],508.2990186214447
