Evaluation Number,Fitness Value,Computing Time
72,[0.18560258756507308],52.62042689323425
73,[0.18560258756507308],53.35131645202637
74,[0.18560258756507308],54.08924102783203
75,[0.18560258756507308],54.84117913246155
76,[0.18560258756507308],55.561686515808105
77,[0.18560258756507308],56.29743409156799
78,[0.18560258756507308],57.02496361732483
79,[0.18560258756507308],57.7600200176239
80,[0.18560258756507308],58.47292900085449
81,[0.18560258756507308],59.17219376564026
82,[0.18560258756507308],59.917397260665894
83,[0.18560258756507308],60.67980980873108
84,[0.18560258756507308],61.457412242889404
85,[0.18560258756507308],62.24684023857117
86,[0.18172584273626513],63.03990197181702
87,[0.18172584273626513],63.81440186500549
88,[0.18172584273626513],64.58969902992249
89,[0.18172584273626513],65.36128878593445
90,[0.18172584273626513],66.12722563743591
91,[0.18172584273626513],66.86389088630676
92,[0.18172584273626513],67.59276604652405
93,[0.18172584273626513],68.30619359016418
94,[0.18172584273626513],69.04404664039612
95,[0.18172584273626513],69.76143336296082
96,[0.18172584273626513],70.55257511138916
97,[0.18172584273626513],71.33449959754944
98,[0.18172584273626513],72.04641842842102
99,[0.18172584273626513],72.78412628173828
100,[0.18172584273626513],73.53330779075623
101,[0.18172584273626513],74.25500702857971
102,[0.18172584273626513],74.98375916481018
103,[0.18172584273626513],75.6985194683075
104,[0.18172584273626513],76.40899872779846
105,[0.18172584273626513],77.11542558670044
106,[0.18172584273626513],77.84580945968628
107,[0.18172584273626513],78.57717442512512
108,[0.18172584273626513],79.29626679420471
109,[0.18172584273626513],80.00000810623169
110,[0.18172584273626513],80.72115063667297
111,[0.18172584273626513],81.45552706718445
112,[0.18172584273626513],82.19073867797852
113,[0.18172584273626513],82.9066412448883
114,[0.18172584273626513],83.62623763084412
115,[0.18172584273626513],84.36671328544617
116,[0.18172584273626513],85.08754086494446
117,[0.18172584273626513],85.80143451690674
118,[0.18172584273626513],86.54735779762268
119,[0.17429977884005216],87.25248885154724
120,[0.17429977884005216],87.9836733341217
121,[0.16809465601675877],88.71309900283813
122,[0.16809465601675877],89.42933869361877
123,[0.16809465601675877],90.1885097026825
124,[0.16809465601675877],90.9193103313446
125,[0.16809465601675877],91.63872861862183
126,[0.16809465601675877],92.36901068687439
127,[0.16809465601675877],93.07908058166504
128,[0.16809465601675877],93.80540871620178
129,[0.16809465601675877],94.52875423431396
130,[0.16809465601675877],95.24244141578674
131,[0.16809465601675877],95.98029828071594
132,[0.16809465601675877],96.72287273406982
133,[0.16809465601675877],97.4236512184143
134,[0.16809465601675877],98.16566348075867
135,[0.16809465601675877],98.90373802185059
136,[0.16809465601675877],99.64208507537842
137,[0.16809465601675877],100.36037468910217
138,[0.16809465601675877],101.07715940475464
139,[0.16809465601675877],101.80224752426147
140,[0.16809465601675877],102.53845810890198
141,[0.16809465601675877],103.25798106193542
142,[0.16809465601675877],104.00336837768555
143,[0.16809465601675877],104.7347571849823
144,[0.16809465601675877],105.44789910316467
145,[0.16809465601675877],106.18138265609741
146,[0.16809465601675877],106.9163670539856
147,[0.16809465601675877],107.6514983177185
148,[0.16809465601675877],108.37423539161682
149,[0.16809465601675877],109.0936119556427
150,[0.16809465601675877],109.82911229133606
151,[0.16809465601675877],110.57498550415039
152,[0.16809465601675877],111.28768682479858
153,[0.16809465601675877],112.0143449306488
154,[0.16809465601675877],112.74165487289429
155,[0.16809465601675877],113.46004915237427
156,[0.16809465601675877],114.19207620620728
157,[0.16809465601675877],114.93672394752502
158,[0.16809465601675877],115.65281772613525
159,[0.16809465601675877],116.3730776309967
160,[0.16809465601675877],117.10373973846436
161,[0.16809465601675877],117.82667565345764
162,[0.16809465601675877],118.57847714424133
163,[0.16809465601675877],119.32184195518494
164,[0.16809465601675877],120.05401539802551
165,[0.16809465601675877],120.7740249633789
166,[0.16809465601675877],121.50323224067688
167,[0.16809465601675877],122.24352407455444
168,[0.16809465601675877],122.98286485671997
169,[0.16809465601675877],123.71276140213013
170,[0.16809465601675877],124.4338743686676
171,[0.16809465601675877],125.1690456867218
172,[0.16809465601675877],125.89642572402954
173,[0.16809465601675877],126.61773753166199
174,[0.16809465601675877],127.34546661376953
175,[0.16809465601675877],128.06122016906738
176,[0.16809465601675877],128.78845763206482
177,[0.16809465601675877],129.51421427726746
178,[0.16809465601675877],130.2417848110199
179,[0.16809465601675877],131.01022696495056
180,[0.16809465601675877],131.72353959083557
181,[0.16809465601675877],132.46331572532654
182,[0.16809465601675877],133.2059018611908
183,[0.16809465601675877],133.9180610179901
184,[0.16809465601675877],134.6688470840454
185,[0.16809465601675877],135.4124240875244
186,[0.16809465601675877],136.1532142162323
187,[0.16809465601675877],136.87164187431335
188,[0.16809465601675877],137.58198618888855
189,[0.16809465601675877],138.30433344841003
190,[0.16809465601675877],139.0297245979309
191,[0.16809465601675877],139.7614893913269
192,[0.16809465601675877],140.46567130088806
193,[0.16809465601675877],141.19929909706116
194,[0.16809465601675877],141.9410195350647
195,[0.16809465601675877],142.6889886856079
196,[0.16809465601675877],143.41222715377808
197,[0.16809465601675877],144.13626337051392
198,[0.16809465601675877],144.87151837348938
199,[0.16809465601675877],145.58532214164734
200,[0.16809465601675877],146.31697344779968
201,[0.16809465601675877],147.04642057418823
202,[0.16809465601675877],147.78706693649292
203,[0.16809465601675877],148.4985535144806
204,[0.16809465601675877],149.1943018436432
205,[0.16809465601675877],149.9185347557068
206,[0.16809465601675877],150.66667532920837
207,[0.16809465601675877],151.39134693145752
208,[0.16809465601675877],152.11864161491394
209,[0.16809465601675877],152.84078979492188
210,[0.16809465601675877],153.56558322906494
211,[0.16809465601675877],154.28744053840637
212,[0.16809465601675877],155.01935863494873
213,[0.16809465601675877],155.73595333099365
214,[0.16809465601675877],156.45923614501953
215,[0.16809465601675877],157.17293047904968
216,[0.16809465601675877],157.87628936767578
217,[0.16809465601675877],158.58560466766357
218,[0.16809465601675877],159.30593180656433
219,[0.16809465601675877],160.0247185230255
220,[0.16809465601675877],160.7583200931549
221,[0.16809465601675877],161.46810698509216
222,[0.16809465601675877],162.19796657562256
223,[0.16809465601675877],162.93113374710083
224,[0.16809465601675877],163.66066360473633
225,[0.16809465601675877],164.36190915107727
226,[0.16809465601675877],165.09368753433228
227,[0.16809465601675877],165.79683446884155
228,[0.16809465601675877],166.52536129951477
229,[0.16809465601675877],167.23620343208313
230,[0.16809465601675877],167.94539308547974
231,[0.16809465601675877],168.6709442138672
232,[0.16809465601675877],169.39471578598022
233,[0.16809465601675877],170.11085414886475
234,[0.16809465601675877],170.83234548568726
235,[0.16809465601675877],171.55457949638367
236,[0.16809465601675877],172.28709316253662
237,[0.16809465601675877],173.01407885551453
238,[0.16809465601675877],173.75775980949402
239,[0.16809465601675877],174.50160193443298
240,[0.16809465601675877],175.213764667511
241,[0.16809465601675877],175.9390513896942
242,[0.16809465601675877],176.6646339893341
243,[0.16809465601675877],177.39774870872498
244,[0.16809465601675877],178.12169528007507
245,[0.16809465601675877],178.8397285938263
246,[0.16809465601675877],179.5710883140564
247,[0.16809465601675877],180.323903799057
248,[0.16809465601675877],181.04483795166016
249,[0.16809465601675877],181.78353261947632
250,[0.16809465601675877],182.52101492881775
251,[0.16809465601675877],183.25116872787476
252,[0.16809465601675877],183.98684430122375
253,[0.16809465601675877],184.71608567237854
254,[0.16809465601675877],185.42776799201965
255,[0.16809465601675877],186.14570331573486
256,[0.16809465601675877],186.88228702545166
257,[0.16809465601675877],187.5906262397766
258,[0.16809465601675877],188.31389212608337
259,[0.16809465601675877],189.04203128814697
260,[0.16809465601675877],189.76422691345215
261,[0.16809465601675877],190.55971789360046
262,[0.16809465601675877],191.31678938865662
263,[0.16809465601675877],192.02481126785278
264,[0.16809465601675877],192.75323104858398
265,[0.16809465601675877],193.4803807735443
266,[0.16809465601675877],194.19145250320435
267,[0.16809465601675877],194.9201741218567
268,[0.16809465601675877],195.6418752670288
269,[0.16809465601675877],196.37589359283447
270,[0.16809465601675877],197.095520734787
271,[0.16809465601675877],197.82346510887146
272,[0.16809465601675877],198.53897190093994
273,[0.16809465601675877],199.2643096446991
274,[0.16809465601675877],199.97878336906433
275,[0.16809465601675877],200.7117567062378
276,[0.16809465601675877],201.43600130081177
277,[0.16809465601675877],202.15084052085876
278,[0.16809465601675877],202.86584186553955
279,[0.16809465601675877],203.58974528312683
280,[0.16809465601675877],204.33077239990234
281,[0.16809465601675877],205.06504559516907
282,[0.16809465601675877],205.81859731674194
283,[0.16809465601675877],206.540025472641
284,[0.16809465601675877],207.25265860557556
285,[0.16809465601675877],207.99536800384521
286,[0.16809465601675877],208.70238947868347
287,[0.16809465601675877],209.4515790939331
288,[0.16809465601675877],210.18314504623413
289,[0.16809465601675877],210.95740008354187
290,[0.16809465601675877],211.67266941070557
291,[0.16809465601675877],212.39371585845947
292,[0.16809465601675877],213.10868573188782
293,[0.16809465601675877],213.83775997161865
294,[0.16809465601675877],214.57567024230957
295,[0.16809465601675877],215.29307103157043
296,[0.16809465601675877],216.0167944431305
297,[0.16809465601675877],216.74933981895447
298,[0.16809465601675877],217.47583055496216
299,[0.16809465601675877],218.21475839614868
300,[0.16809465601675877],218.9478054046631
301,[0.16809465601675877],219.66994667053223
302,[0.16809465601675877],220.39128923416138
303,[0.16809465601675877],221.10662603378296
304,[0.16809465601675877],221.8229160308838
305,[0.16809465601675877],222.5567808151245
306,[0.16809465601675877],223.28779101371765
307,[0.16809465601675877],224.0118408203125
308,[0.16809465601675877],224.7321503162384
309,[0.16809465601675877],225.4527506828308
310,[0.16809465601675877],226.18716096878052
311,[0.16809465601675877],226.91069793701172
312,[0.16809465601675877],227.6278862953186
313,[0.16809465601675877],228.33244967460632
314,[0.16809465601675877],229.06654238700867
315,[0.16809465601675877],229.78731226921082
316,[0.16809465601675877],230.5109498500824
317,[0.16809465601675877],231.24750566482544
318,[0.16809465601675877],231.97910857200623
319,[0.16809465601675877],232.713529586792
320,[0.16809465601675877],233.44058775901794
321,[0.16809465601675877],234.16973638534546
322,[0.16809465601675877],234.91128516197205
323,[0.16809465601675877],235.63430070877075
324,[0.16809465601675877],236.36848783493042
325,[0.16809465601675877],237.08477807044983
326,[0.16809465601675877],237.8085753917694
327,[0.16809465601675877],238.5258138179779
328,[0.16809465601675877],239.24954271316528
329,[0.16809465601675877],239.9696831703186
330,[0.16809465601675877],240.72500252723694
331,[0.16809465601675877],241.4500846862793
332,[0.16809465601675877],242.1865041255951
333,[0.16809465601675877],242.92833876609802
334,[0.16809465601675877],243.65127873420715
335,[0.16809465601675877],244.3889594078064
336,[0.16809465601675877],245.10066747665405
337,[0.16809465601675877],245.816997051239
338,[0.16809465601675877],246.54878568649292
339,[0.16809465601675877],247.27641820907593
340,[0.16809465601675877],247.98287796974182
341,[0.16809465601675877],248.71099758148193
342,[0.16809465601675877],249.4363877773285
343,[0.16809465601675877],250.1649649143219
344,[0.16809465601675877],250.91853666305542
345,[0.16809465601675877],251.64574027061462
346,[0.16809465601675877],252.38698601722717
347,[0.16809465601675877],253.1075358390808
348,[0.16809465601675877],253.82455611228943
349,[0.16809465601675877],254.56349110603333
350,[0.16809465601675877],255.26866936683655
351,[0.16809465601675877],255.99380683898926
352,[0.16809465601675877],256.7235679626465
353,[0.16809465601675877],257.44451117515564
354,[0.16809465601675877],258.189017534256
355,[0.16809465601675877],258.919903755188
356,[0.16809465601675877],259.64467549324036
357,[0.16809465601675877],260.37871646881104
358,[0.16809465601675877],261.11033868789673
359,[0.16809465601675877],261.8449869155884
360,[0.16809465601675877],262.6014873981476
361,[0.16809465601675877],263.3169934749603
362,[0.16809465601675877],264.05131125450134
363,[0.16809465601675877],264.7557723522186
364,[0.16809465601675877],265.48218297958374
365,[0.16809465601675877],266.20297479629517
366,[0.16809465601675877],266.9148163795471
367,[0.16809465601675877],267.65345764160156
368,[0.16809465601675877],268.3873107433319
369,[0.16809465601675877],269.1177840232849
370,[0.16809465601675877],269.8555357456207
371,[0.16809465601675877],270.598650932312
372,[0.16809465601675877],271.33366346359253
373,[0.16809465601675877],272.06260919570923
374,[0.16809465601675877],272.7779076099396
375,[0.16809465601675877],273.5090162754059
376,[0.16809465601675877],274.2376527786255
377,[0.16809465601675877],274.9684348106384
378,[0.16809465601675877],275.68508982658386
379,[0.16809465601675877],276.4217801094055
380,[0.16809465601675877],277.1533625125885
381,[0.16809465601675877],277.87919306755066
382,[0.16809465601675877],278.6085150241852
383,[0.16809465601675877],279.3424804210663
384,[0.16809465601675877],280.0663034915924
385,[0.16809465601675877],280.77517461776733
386,[0.16809465601675877],281.5026912689209
387,[0.16809465601675877],282.2454442977905
388,[0.16809465601675877],282.9562385082245
389,[0.16809465601675877],283.6515884399414
390,[0.16809465601675877],284.37502217292786
391,[0.16809465601675877],285.10409784317017
392,[0.16809465601675877],285.82403326034546
393,[0.16809465601675877],286.5455904006958
394,[0.16809465601675877],287.2738428115845
395,[0.16809465601675877],288.01873254776
396,[0.16809465601675877],288.7562310695648
397,[0.16809465601675877],289.46432399749756
398,[0.16809465601675877],290.18793988227844
399,[0.16809465601675877],290.90475034713745
400,[0.16809465601675877],291.61827206611633
401,[0.16809465601675877],292.34760212898254
402,[0.16809465601675877],293.08259773254395
403,[0.16809465601675877],293.80680084228516
404,[0.16809465601675877],294.5377628803253
405,[0.16809465601675877],295.2779734134674
406,[0.16809465601675877],295.9886176586151
407,[0.16809465601675877],296.72255516052246
408,[0.16809465601675877],297.4460792541504
409,[0.16809465601675877],298.1736795902252
410,[0.16809465601675877],298.89599347114563
411,[0.16809465601675877],299.61373353004456
412,[0.16809465601675877],300.33628487586975
413,[0.16809465601675877],301.09462213516235
414,[0.16809465601675877],301.82712841033936
415,[0.16809465601675877],302.53537702560425
416,[0.16809465601675877],303.242755651474
417,[0.16809465601675877],303.98335886001587
418,[0.16809465601675877],304.72227716445923
419,[0.16809465601675877],305.45849418640137
420,[0.16809465601675877],306.1808514595032
421,[0.16809465601675877],306.91872334480286
422,[0.16809465601675877],307.6263892650604
423,[0.16809465601675877],308.35081577301025
424,[0.16809465601675877],309.0772819519043
425,[0.16809465601675877],309.80041217803955
426,[0.16809465601675877],310.6079638004303
427,[0.16809465601675877],311.37572503089905
428,[0.16809465601675877],312.1003999710083
429,[0.16809465601675877],312.82304191589355
430,[0.16809465601675877],313.5562152862549
431,[0.16809465601675877],314.28065252304077
432,[0.16809465601675877],315.0056221485138
433,[0.16809465601675877],315.712064743042
434,[0.16809465601675877],316.44767570495605
435,[0.16809465601675877],317.17892146110535
436,[0.16809465601675877],317.899197101593
437,[0.16809465601675877],318.61971259117126
438,[0.16809465601675877],319.34052896499634
439,[0.16809465601675877],320.0650074481964
440,[0.16809465601675877],320.79822850227356
441,[0.16809465601675877],321.50964188575745
442,[0.16809465601675877],322.22295689582825
443,[0.16809465601675877],322.95319533348083
444,[0.16809465601675877],323.67610812187195
445,[0.16809465601675877],324.39148020744324
446,[0.16809465601675877],325.11670327186584
447,[0.16809465601675877],325.83578181266785
448,[0.16809465601675877],326.56020069122314
449,[0.16809465601675877],327.27841091156006
450,[0.16809465601675877],328.0143492221832
451,[0.16809465601675877],328.76027822494507
452,[0.16809465601675877],329.469553232193
453,[0.16809465601675877],330.17340326309204
454,[0.16809465601675877],330.9227066040039
455,[0.16809465601675877],331.62355184555054
456,[0.16809465601675877],332.3646583557129
457,[0.16809465601675877],333.0825834274292
458,[0.16809465601675877],333.7964332103729
459,[0.16809465601675877],334.5304412841797
460,[0.16809465601675877],335.25435876846313
461,[0.16809465601675877],335.9762170314789
462,[0.16809465601675877],336.70544362068176
463,[0.16809465601675877],337.4358515739441
464,[0.16809465601675877],338.17892479896545
465,[0.16809465601675877],338.900883436203
466,[0.16809465601675877],339.61027121543884
467,[0.16809465601675877],340.32071447372437
468,[0.16809465601675877],341.0373442173004
469,[0.16809465601675877],341.7421875
470,[0.16809465601675877],342.457151889801
471,[0.16809465601675877],343.1758453845978
472,[0.16809465601675877],343.8955297470093
473,[0.16809465601675877],344.6110985279083
474,[0.16809465601675877],345.32499051094055
475,[0.16809465601675877],346.05546140670776
476,[0.16809465601675877],346.78839683532715
477,[0.16809465601675877],347.4873535633087
478,[0.16809465601675877],348.1982054710388
479,[0.16809465601675877],348.9445254802704
480,[0.16809465601675877],349.65448808670044
481,[0.16809465601675877],350.3672709465027
482,[0.16809465601675877],351.10440135002136
483,[0.16809465601675877],351.83245182037354
484,[0.16809465601675877],352.5707817077637
485,[0.16809465601675877],353.29434871673584
486,[0.16809465601675877],354.01893401145935
487,[0.16809465601675877],354.7538101673126
488,[0.16809465601675877],355.468266248703
489,[0.16809465601675877],356.1870222091675
490,[0.16809465601675877],356.92020893096924
491,[0.16809465601675877],357.62691020965576
492,[0.16809465601675877],358.3647005558014
493,[0.16809465601675877],359.09116649627686
494,[0.16809465601675877],359.8121862411499
495,[0.16809465601675877],360.5446755886078
496,[0.16809465601675877],361.29321908950806
497,[0.16809465601675877],362.0091743469238
498,[0.16809465601675877],362.7344331741333
499,[0.16809465601675877],363.45771837234497
500,[0.16809465601675877],364.18346095085144
501,[0.16809465601675877],364.9236297607422
502,[0.16809465601675877],365.6563251018524
503,[0.16809465601675877],366.3927936553955
504,[0.16809465601675877],367.1234784126282
505,[0.16809465601675877],367.8346929550171
506,[0.16809465601675877],368.5489447116852
507,[0.16809465601675877],369.2892770767212
508,[0.16809465601675877],369.99946880340576
509,[0.16809465601675877],370.7245843410492
510,[0.16809465601675877],371.4765131473541
511,[0.16809465601675877],372.214834690094
512,[0.16809465601675877],372.95776557922363
513,[0.16809465601675877],373.67902851104736
514,[0.16809465601675877],374.402761220932
515,[0.16809465601675877],375.1478548049927
516,[0.16809465601675877],375.86741852760315
517,[0.16809465601675877],376.6031668186188
518,[0.16809465601675877],377.33361196517944
519,[0.16809465601675877],378.05305886268616
520,[0.16809465601675877],378.79764699935913
521,[0.16809465601675877],379.50505900382996
522,[0.16809465601675877],380.22782850265503
523,[0.16809465601675877],380.95002722740173
524,[0.16809465601675877],381.6809570789337
525,[0.16809465601675877],382.4129855632782
526,[0.16809465601675877],383.15580534935
527,[0.16809465601675877],383.88698053359985
528,[0.16809465601675877],384.6010081768036
529,[0.16809465601675877],385.3283317089081
530,[0.16809465601675877],386.03852438926697
531,[0.16809465601675877],386.7677471637726
532,[0.16809465601675877],387.4843821525574
533,[0.16809465601675877],388.1953675746918
534,[0.16809465601675877],388.9426465034485
535,[0.16809465601675877],389.6630492210388
536,[0.16809465601675877],390.3956732749939
537,[0.16809465601675877],391.14337611198425
538,[0.16809465601675877],391.8793272972107
539,[0.16809465601675877],392.6095061302185
540,[0.16809465601675877],393.344850063324
541,[0.16809465601675877],394.0527319908142
542,[0.16809465601675877],394.7656593322754
543,[0.16809465601675877],395.4957547187805
544,[0.16809465601675877],396.20611214637756
545,[0.16809465601675877],396.93882489204407
546,[0.16809465601675877],397.6648156642914
547,[0.16809465601675877],398.37926173210144
548,[0.16809465601675877],399.11945939064026
549,[0.16809465601675877],399.8533399105072
550,[0.16809465601675877],400.55555605888367
551,[0.16809465601675877],401.27500319480896
552,[0.16809465601675877],401.9927785396576
553,[0.16809465601675877],402.72910356521606
554,[0.16809465601675877],403.45924186706543
555,[0.16809465601675877],404.1849641799927
556,[0.16809465601675877],404.90722489356995
557,[0.16809465601675877],405.63004302978516
558,[0.16809465601675877],406.36860060691833
559,[0.16809465601675877],407.1006808280945
560,[0.16809465601675877],407.82890605926514
561,[0.16809465601675877],408.5434172153473
562,[0.16809465601675877],409.26829290390015
563,[0.16809465601675877],409.9776146411896
564,[0.16809465601675877],410.6982259750366
565,[0.16809465601675877],411.4103126525879
566,[0.16809465601675877],412.1571671962738
567,[0.16809465601675877],412.8731563091278
568,[0.16809465601675877],413.6125886440277
569,[0.16809465601675877],414.3301248550415
570,[0.16809465601675877],415.0531280040741
571,[0.16809465601675877],415.79364109039307
572,[0.16809465601675877],416.520667552948
573,[0.16809465601675877],417.2666745185852
574,[0.16809465601675877],417.9788761138916
575,[0.16809465601675877],418.7112877368927
576,[0.16809465601675877],419.4322443008423
577,[0.16809465601675877],420.1567585468292
578,[0.16809465601675877],420.8717153072357
579,[0.16809465601675877],421.61783480644226
580,[0.16809465601675877],422.3457033634186
581,[0.16809465601675877],423.07038617134094
582,[0.16809465601675877],423.79631519317627
583,[0.16809465601675877],424.52959275245667
584,[0.16809465601675877],425.24413537979126
585,[0.16809465601675877],425.98341369628906
586,[0.16809465601675877],426.70469880104065
587,[0.16809465601675877],427.4378764629364
588,[0.16809465601675877],428.1655237674713
589,[0.16809465601675877],428.89536786079407
590,[0.16809465601675877],429.62264752388
591,[0.16809465601675877],430.41624569892883
592,[0.16809465601675877],431.18223452568054
593,[0.16809465601675877],431.8824517726898
594,[0.16809465601675877],432.6063668727875
595,[0.16809465601675877],433.3245449066162
596,[0.16809465601675877],434.0412628650665
597,[0.16809465601675877],434.7740116119385
598,[0.16809465601675877],435.51324129104614
599,[0.16809465601675877],436.2392132282257
600,[0.16809465601675877],436.9491853713989
601,[0.16809465601675877],437.6756715774536
602,[0.16809465601675877],438.40635895729065
603,[0.16809465601675877],439.14422059059143
604,[0.16809465601675877],439.8533205986023
605,[0.16809465601675877],440.5762586593628
606,[0.16809465601675877],441.3252377510071
607,[0.16809465601675877],442.0541434288025
608,[0.16809465601675877],442.79728412628174
609,[0.16809465601675877],443.53240394592285
610,[0.16809465601675877],444.2435004711151
611,[0.16809465601675877],444.97206592559814
612,[0.16809465601675877],445.6849844455719
613,[0.16809465601675877],446.39800357818604
614,[0.16809465601675877],447.15341091156006
615,[0.16809465601675877],447.8822205066681
616,[0.16809465601675877],448.61582231521606
617,[0.16809465601675877],449.350168466568
618,[0.16809465601675877],450.07835841178894
619,[0.16809465601675877],450.78514075279236
620,[0.16809465601675877],451.55114793777466
621,[0.16809465601675877],452.2751657962799
622,[0.16809465601675877],452.993350982666
623,[0.16809465601675877],453.7244222164154
624,[0.16809465601675877],454.4626169204712
625,[0.16809465601675877],455.1922962665558
626,[0.16809465601675877],455.95178627967834
627,[0.16809465601675877],456.6700813770294
628,[0.16809465601675877],457.42739176750183
629,[0.16809465601675877],458.13978910446167
630,[0.16809465601675877],458.85582399368286
631,[0.16809465601675877],459.5980839729309
632,[0.16809465601675877],460.3231420516968
633,[0.16809465601675877],461.05101585388184
634,[0.16809465601675877],461.78426909446716
635,[0.16809465601675877],462.49834418296814
636,[0.16809465601675877],463.22732853889465
637,[0.16809465601675877],463.9357490539551
638,[0.16809465601675877],464.6434841156006
639,[0.16809465601675877],465.39585757255554
640,[0.16809465601675877],466.13330841064453
641,[0.16809465601675877],466.8565163612366
642,[0.16809465601675877],467.5666904449463
643,[0.16809465601675877],468.27918457984924
644,[0.16809465601675877],469.0053176879883
645,[0.16809465601675877],469.7027974128723
646,[0.16809465601675877],470.43723821640015
647,[0.16809465601675877],471.1596450805664
648,[0.16809465601675877],471.88414764404297
649,[0.16809465601675877],472.6129882335663
650,[0.16809465601675877],473.33587980270386
651,[0.16809465601675877],474.05361223220825
652,[0.16809465601675877],474.7988305091858
653,[0.16809465601675877],475.5229825973511
654,[0.16809465601675877],476.25148344039917
655,[0.16809465601675877],476.9668924808502
656,[0.16809465601675877],477.695925951004
657,[0.16809465601675877],478.41339802742004
658,[0.16809465601675877],479.12189388275146
659,[0.16809465601675877],479.8235909938812
660,[0.16809465601675877],480.56166434288025
661,[0.16809465601675877],481.28966426849365
662,[0.16809465601675877],482.04224014282227
663,[0.16809465601675877],482.76809430122375
664,[0.16809465601675877],483.4971878528595
665,[0.16809465601675877],484.23530411720276
666,[0.16809465601675877],484.9607274532318
667,[0.16809465601675877],485.6797640323639
668,[0.16809465601675877],486.4005846977234
669,[0.16809465601675877],487.1350164413452
670,[0.16809465601675877],487.857794046402
671,[0.16809465601675877],488.5879752635956
672,[0.16809465601675877],489.3291494846344
673,[0.16809465601675877],490.03587007522583
674,[0.16809465601675877],490.77974557876587
675,[0.16809465601675877],491.52364015579224
676,[0.16809465601675877],492.23047733306885
677,[0.16809465601675877],492.9439129829407
678,[0.16809465601675877],493.6717600822449
679,[0.16809465601675877],494.40275144577026
680,[0.16809465601675877],495.1475007534027
681,[0.16809465601675877],495.86678099632263
682,[0.16809465601675877],496.58914279937744
683,[0.16809465601675877],497.3063406944275
684,[0.16809465601675877],498.03035855293274
685,[0.16809465601675877],498.75432538986206
686,[0.16809465601675877],499.4900095462799
687,[0.16809465601675877],500.21212339401245
688,[0.16809465601675877],500.926230430603
689,[0.16809465601675877],501.65080857276917
690,[0.16809465601675877],502.3874034881592
691,[0.16809465601675877],503.12812972068787
692,[0.16809465601675877],503.8518879413605
693,[0.16809465601675877],504.567640542984
694,[0.16809465601675877],505.2918949127197
695,[0.16809465601675877],506.0120162963867
696,[0.16809465601675877],506.734516620636
697,[0.16809465601675877],507.4565532207489
698,[0.16809465601675877],508.2007043361664
699,[0.16809465601675877],508.9293134212494
700,[0.16809465601675877],509.6516537666321
