Evaluation Number,Fitness Value,Computing Time
152,[0.17693374507831627],110.01442623138428
153,[0.17693374507831627],110.73599576950073
154,[0.17693374507831627],111.46095490455627
155,[0.17693374507831627],112.17918872833252
156,[0.17693374507831627],112.90113115310669
157,[0.17693374507831627],113.6166467666626
158,[0.17693374507831627],114.33174228668213
159,[0.17693374507831627],115.04562473297119
160,[0.17693374507831627],115.7678005695343
161,[0.17693374507831627],116.49396586418152
162,[0.17693374507831627],117.2144365310669
163,[0.17693374507831627],117.94527220726013
164,[0.17693374507831627],118.66989254951477
165,[0.17693374507831627],119.38915300369263
166,[0.17693374507831627],120.10924339294434
167,[0.17693374507831627],120.83391284942627
168,[0.17693374507831627],121.56694483757019
169,[0.17693374507831627],122.28943610191345
170,[0.17693374507831627],123.01125001907349
171,[0.17693374507831627],123.73002457618713
172,[0.17693374507831627],124.44376039505005
173,[0.17693374507831627],125.16408848762512
174,[0.17693374507831627],125.88214802742004
175,[0.17693374507831627],126.61220192909241
176,[0.17693374507831627],127.33367395401001
177,[0.17693374507831627],128.0375051498413
178,[0.17693374507831627],128.7521858215332
179,[0.17693374507831627],129.47898530960083
180,[0.17693374507831627],130.17495012283325
181,[0.17693374507831627],130.8983244895935
182,[0.17693374507831627],131.60790872573853
183,[0.17693374507831627],132.3104121685028
184,[0.17693374507831627],133.0120780467987
185,[0.17693374507831627],133.72280359268188
186,[0.17693374507831627],134.4443643093109
187,[0.17693374507831627],135.1717231273651
188,[0.17693374507831627],135.8811480998993
189,[0.17693374507831627],136.6002140045166
190,[0.17693374507831627],137.32763814926147
191,[0.17693374507831627],138.04431200027466
192,[0.17693374507831627],138.76740884780884
193,[0.17693374507831627],139.48629307746887
194,[0.17693374507831627],140.18781328201294
195,[0.17693374507831627],140.90301537513733
196,[0.17693374507831627],141.62408113479614
197,[0.17693374507831627],142.34848380088806
198,[0.17693374507831627],143.05829620361328
199,[0.17693374507831627],143.77900505065918
200,[0.17693374507831627],144.47863101959229
201,[0.17693374507831627],145.19191980361938
202,[0.17693374507831627],145.89214611053467
203,[0.17693374507831627],146.61077642440796
204,[0.17693374507831627],147.31216144561768
205,[0.17693374507831627],148.01495695114136
206,[0.17693374507831627],148.7414972782135
207,[0.17693374507831627],149.46851062774658
208,[0.17693374507831627],150.19701743125916
209,[0.17693374507831627],150.91045784950256
210,[0.17693374507831627],151.63428497314453
211,[0.17693374507831627],152.34845781326294
212,[0.17693374507831627],153.07819628715515
213,[0.17693374507831627],153.79958248138428
214,[0.17693374507831627],154.5135428905487
215,[0.17693374507831627],155.2448546886444
216,[0.17693374507831627],155.96805596351624
217,[0.17693374507831627],156.68325448036194
218,[0.17693374507831627],157.40703082084656
219,[0.17693374507831627],158.11972069740295
220,[0.17693374507831627],158.8374891281128
221,[0.17693374507831627],159.5592324733734
222,[0.17693374507831627],160.27776050567627
223,[0.17693374507831627],161.0015366077423
224,[0.17693374507831627],161.7147810459137
225,[0.17693374507831627],162.42377948760986
226,[0.17693374507831627],163.1445300579071
227,[0.17693374507831627],163.855614900589
228,[0.17693374507831627],164.5859649181366
229,[0.17693374507831627],165.30496954917908
230,[0.17693374507831627],166.03171038627625
231,[0.17693374507831627],166.7461678981781
232,[0.17693374507831627],167.44412207603455
233,[0.17693374507831627],168.15374875068665
234,[0.17693374507831627],168.8516788482666
235,[0.17693374507831627],169.57074189186096
236,[0.17693374507831627],170.28017354011536
237,[0.17693374507831627],170.99487805366516
238,[0.17693374507831627],171.70881819725037
239,[0.17693374507831627],172.41755366325378
240,[0.17693374507831627],173.1167187690735
241,[0.17693374507831627],173.83879351615906
242,[0.17693374507831627],174.56239080429077
243,[0.17693374507831627],175.26988554000854
244,[0.17693374507831627],175.97584104537964
245,[0.17693374507831627],176.699049949646
246,[0.17693374507831627],177.40941262245178
247,[0.17693374507831627],178.12566256523132
248,[0.17693374507831627],178.82634353637695
249,[0.17693374507831627],179.57253336906433
250,[0.17623245946033006],180.29311633110046
251,[0.17623245946033006],181.0166461467743
252,[0.17623245946033006],181.7229461669922
253,[0.17623245946033006],182.44312262535095
254,[0.17623245946033006],183.17410683631897
255,[0.17623245946033006],183.91172623634338
256,[0.17623245946033006],184.6466555595398
257,[0.17623245946033006],185.3592607975006
258,[0.17623245946033006],186.06391286849976
259,[0.17623245946033006],186.77530765533447
260,[0.17623245946033006],187.48956084251404
261,[0.17623245946033006],188.20496916770935
262,[0.17623245946033006],188.9245960712433
263,[0.17623245946033006],189.63363790512085
264,[0.17623245946033006],190.41236972808838
265,[0.17288801865421394],191.13737440109253
266,[0.17288801865421394],191.8512098789215
267,[0.17288801865421394],192.55526423454285
268,[0.17288801865421394],193.27270364761353
269,[0.17288801865421394],193.99255442619324
270,[0.17288801865421394],194.71655821800232
271,[0.17288801865421394],195.42921948432922
272,[0.17288801865421394],196.1392765045166
273,[0.17288801865421394],196.8498935699463
274,[0.17288801865421394],197.57028555870056
275,[0.17288801865421394],198.29202938079834
276,[0.17288801865421394],199.01376914978027
277,[0.17288801865421394],199.7433784008026
278,[0.17288801865421394],200.45415830612183
279,[0.17288801865421394],201.1667356491089
280,[0.17288801865421394],201.88593673706055
281,[0.17288801865421394],202.60541915893555
282,[0.17288801865421394],203.3239095211029
283,[0.17288801865421394],204.049418926239
284,[0.17288801865421394],204.78191208839417
285,[0.17288801865421394],205.49538826942444
286,[0.17288801865421394],206.21894884109497
287,[0.17288801865421394],206.93038082122803
288,[0.17288801865421394],207.64104795455933
289,[0.17288801865421394],208.34450387954712
290,[0.17288801865421394],209.06272506713867
291,[0.17288801865421394],209.79254126548767
292,[0.17288801865421394],210.5201289653778
293,[0.17288801865421394],211.23464727401733
294,[0.17288801865421394],211.93778729438782
295,[0.17288801865421394],212.65527820587158
296,[0.17288801865421394],213.3749713897705
297,[0.17288801865421394],214.07699966430664
298,[0.17288801865421394],214.8030047416687
299,[0.17288801865421394],215.5165774822235
300,[0.17288801865421394],216.22806572914124
301,[0.17288801865421394],216.9447865486145
302,[0.17288801865421394],217.64458107948303
303,[0.17288801865421394],218.3609573841095
304,[0.17288801865421394],219.08113884925842
305,[0.17288801865421394],219.79559779167175
306,[0.17288801865421394],220.5050733089447
307,[0.17288801865421394],221.23000860214233
308,[0.17288801865421394],221.93891978263855
309,[0.17288801865421394],222.65294122695923
310,[0.17288801865421394],223.3769142627716
311,[0.17288801865421394],224.08880400657654
312,[0.17288801865421394],224.81450819969177
313,[0.17288801865421394],225.52008891105652
314,[0.17288801865421394],226.23239636421204
315,[0.17288801865421394],226.9633903503418
316,[0.17288801865421394],227.68052673339844
317,[0.17288801865421394],228.4073143005371
318,[0.17288801865421394],229.11673402786255
319,[0.17288801865421394],229.837016582489
320,[0.17288801865421394],230.5418028831482
321,[0.17288801865421394],231.26801347732544
322,[0.17288801865421394],231.97789359092712
323,[0.17288801865421394],232.669282913208
324,[0.17288801865421394],233.37924194335938
325,[0.17288801865421394],234.08294773101807
326,[0.17288801865421394],234.79120802879333
327,[0.17288801865421394],235.51321363449097
328,[0.17288801865421394],236.22650122642517
329,[0.17288801865421394],236.936368227005
330,[0.17288801865421394],237.65281128883362
331,[0.17288801865421394],238.38488006591797
332,[0.17288801865421394],239.09648609161377
333,[0.17288801865421394],239.79647564888
334,[0.17288801865421394],240.52467823028564
335,[0.17288801865421394],241.23785305023193
336,[0.17288801865421394],241.95770907402039
337,[0.17288801865421394],242.67303347587585
338,[0.17288801865421394],243.3910617828369
339,[0.17288801865421394],244.11295819282532
340,[0.17288801865421394],244.8087658882141
341,[0.17288801865421394],245.52593779563904
342,[0.17288801865421394],246.24287843704224
343,[0.17288801865421394],246.96405410766602
344,[0.17288801865421394],247.66362881660461
345,[0.17288801865421394],248.38158106803894
346,[0.17288801865421394],249.09251475334167
347,[0.17288801865421394],249.81339693069458
348,[0.17288801865421394],250.53626370429993
349,[0.17288801865421394],251.26136374473572
350,[0.17288801865421394],251.98511624336243
351,[0.17288801865421394],252.70420002937317
352,[0.17288801865421394],253.4253842830658
353,[0.17288801865421394],254.14388728141785
354,[0.17288801865421394],254.8512990474701
355,[0.17288801865421394],255.57389426231384
356,[0.17288801865421394],256.3103828430176
357,[0.17288801865421394],257.021968126297
358,[0.17288801865421394],257.7316246032715
359,[0.17288801865421394],258.45803713798523
360,[0.17288801865421394],259.1879072189331
361,[0.17288801865421394],259.89775252342224
362,[0.17288801865421394],260.60849142074585
363,[0.17288801865421394],261.3350236415863
364,[0.17288801865421394],262.0440180301666
365,[0.17288801865421394],262.76587176322937
366,[0.17288801865421394],263.4838185310364
367,[0.17288801865421394],264.1959273815155
368,[0.17288801865421394],264.902236700058
369,[0.17288801865421394],265.62860083580017
370,[0.17288801865421394],266.3388903141022
371,[0.17288801865421394],267.06471729278564
372,[0.17288801865421394],267.79530596733093
373,[0.17288801865421394],268.4979214668274
374,[0.17288801865421394],269.21105670928955
375,[0.17288801865421394],269.94666266441345
376,[0.17288801865421394],270.6667411327362
377,[0.17288801865421394],271.4001874923706
378,[0.17288801865421394],272.128054857254
379,[0.17288801865421394],272.85381531715393
380,[0.17288801865421394],273.5901389122009
381,[0.17288801865421394],274.31117510795593
382,[0.17288801865421394],275.0391094684601
383,[0.17288801865421394],275.7513916492462
384,[0.17288801865421394],276.4664931297302
385,[0.17288801865421394],277.1823606491089
386,[0.17288801865421394],277.89843010902405
387,[0.17288801865421394],278.602441072464
388,[0.17288801865421394],279.3098268508911
389,[0.17288801865421394],280.03108644485474
390,[0.17288801865421394],280.7495346069336
391,[0.17288801865421394],281.46798872947693
392,[0.17288801865421394],282.1840543746948
393,[0.17288801865421394],282.89633202552795
394,[0.17288801865421394],283.6049528121948
395,[0.17288801865421394],284.32181310653687
396,[0.17288801865421394],285.0445647239685
397,[0.17288801865421394],285.77088022232056
398,[0.17288801865421394],286.47556161880493
399,[0.17288801865421394],287.18467235565186
400,[0.17288801865421394],287.9062976837158
401,[0.17288801865421394],288.6093211174011
402,[0.17288801865421394],289.3217685222626
403,[0.17288801865421394],290.02944135665894
404,[0.17288801865421394],290.72610425949097
405,[0.17288801865421394],291.4318735599518
406,[0.17288801865421394],292.1561801433563
407,[0.17288801865421394],292.88109254837036
408,[0.17288801865421394],293.60167694091797
409,[0.17288801865421394],294.32419657707214
410,[0.17288801865421394],295.0452253818512
411,[0.17288801865421394],295.7637264728546
412,[0.17288801865421394],296.48172640800476
413,[0.17288801865421394],297.2031743526459
414,[0.17288801865421394],297.9098198413849
415,[0.17288801865421394],298.62173080444336
416,[0.17288801865421394],299.3209729194641
417,[0.17288801865421394],300.0275456905365
418,[0.17288801865421394],300.74249958992004
419,[0.17288801865421394],301.4606137275696
420,[0.17288801865421394],302.1712644100189
421,[0.17288801865421394],302.86999773979187
422,[0.17288801865421394],303.59201526641846
423,[0.17288801865421394],304.3094484806061
424,[0.17288801865421394],305.0067729949951
425,[0.17288801865421394],305.7245132923126
426,[0.17288801865421394],306.4589424133301
427,[0.17288801865421394],307.1687843799591
428,[0.17288801865421394],307.87544465065
429,[0.17288801865421394],308.5920968055725
430,[0.17288801865421394],309.32483673095703
431,[0.17288801865421394],310.0927984714508
432,[0.17288801865421394],310.84939885139465
433,[0.17288801865421394],311.5670189857483
434,[0.17288801865421394],312.2725942134857
435,[0.17288801865421394],312.9710681438446
436,[0.17288801865421394],313.6858479976654
437,[0.17288801865421394],314.4004442691803
438,[0.17288801865421394],315.1248517036438
439,[0.17288801865421394],315.82972168922424
440,[0.17288801865421394],316.5533001422882
441,[0.17288801865421394],317.27878308296204
442,[0.17288801865421394],317.99192237854004
443,[0.17288801865421394],318.7004601955414
444,[0.17288801865421394],319.4063262939453
445,[0.17288801865421394],320.11991596221924
446,[0.17288801865421394],320.8321063518524
447,[0.17288801865421394],321.54944920539856
448,[0.17288801865421394],322.26741766929626
449,[0.17288801865421394],322.977334022522
450,[0.17288801865421394],323.6910161972046
451,[0.17288801865421394],324.4035596847534
452,[0.17288801865421394],325.11118268966675
453,[0.17288801865421394],325.8378858566284
454,[0.17288801865421394],326.5709595680237
455,[0.17288801865421394],327.2729699611664
456,[0.17288801865421394],327.99417996406555
457,[0.17288801865421394],328.7083008289337
458,[0.17288801865421394],329.42340874671936
459,[0.17288801865421394],330.13038969039917
460,[0.17288801865421394],330.84193897247314
461,[0.17288801865421394],331.5534100532532
462,[0.17288801865421394],332.26834630966187
463,[0.17288801865421394],332.98299622535706
464,[0.17288801865421394],333.7099874019623
465,[0.17288801865421394],334.41916489601135
466,[0.17288801865421394],335.1444025039673
467,[0.17288801865421394],335.841646194458
468,[0.17288801865421394],336.55884766578674
469,[0.17288801865421394],337.2502326965332
470,[0.17288801865421394],337.9628436565399
471,[0.17288801865421394],338.69445610046387
472,[0.17288801865421394],339.40599393844604
473,[0.17288801865421394],340.12144017219543
474,[0.17288801865421394],340.82799887657166
475,[0.17288801865421394],341.5379378795624
476,[0.17288801865421394],342.2460675239563
477,[0.17288801865421394],342.96820759773254
478,[0.17288801865421394],343.6953275203705
479,[0.17288801865421394],344.40967750549316
480,[0.17288801865421394],345.1153371334076
481,[0.17288801865421394],345.8287544250488
482,[0.17288801865421394],346.53992080688477
483,[0.17288801865421394],347.245183467865
484,[0.17288801865421394],347.95629119873047
485,[0.17288801865421394],348.6741876602173
486,[0.17288801865421394],349.3909201622009
487,[0.17288801865421394],350.11374020576477
488,[0.17288801865421394],350.82039070129395
489,[0.17288801865421394],351.5339148044586
490,[0.17288801865421394],352.247926235199
491,[0.17288801865421394],352.95027923583984
492,[0.17288801865421394],353.66735792160034
493,[0.17288801865421394],354.36848878860474
494,[0.17288801865421394],355.0823333263397
495,[0.17288801865421394],355.79584860801697
496,[0.17288801865421394],356.5151789188385
497,[0.17288801865421394],357.22397565841675
498,[0.17288801865421394],357.93725657463074
499,[0.17288801865421394],358.6757662296295
500,[0.17288801865421394],359.4036581516266
501,[0.17288801865421394],360.11469626426697
502,[0.17288801865421394],360.838880777359
503,[0.17288801865421394],361.5620222091675
504,[0.17288801865421394],362.27427530288696
505,[0.17288801865421394],362.9859654903412
506,[0.17288801865421394],363.72555923461914
507,[0.17288801865421394],364.42963314056396
508,[0.17288801865421394],365.1405255794525
509,[0.17288801865421394],365.8636374473572
510,[0.17288801865421394],366.57307171821594
511,[0.17288801865421394],367.2940242290497
512,[0.17288801865421394],368.010906457901
513,[0.17288801865421394],368.72302174568176
514,[0.17288801865421394],369.42966651916504
515,[0.17288801865421394],370.14500427246094
516,[0.17288801865421394],370.86435055732727
517,[0.17288801865421394],371.57905888557434
518,[0.17288801865421394],372.3086631298065
519,[0.17288801865421394],373.02693605422974
520,[0.17288801865421394],373.72465801239014
521,[0.17288801865421394],374.4608082771301
522,[0.17288801865421394],375.17771196365356
523,[0.17288801865421394],375.8937294483185
524,[0.17288801865421394],376.613822221756
525,[0.17288801865421394],377.3240487575531
526,[0.17288801865421394],378.03002429008484
527,[0.17288801865421394],378.75496673583984
528,[0.17288801865421394],379.4684810638428
529,[0.17288801865421394],380.1860496997833
530,[0.17288801865421394],380.89673590660095
531,[0.17288801865421394],381.6185519695282
532,[0.17288801865421394],382.32054805755615
533,[0.17288801865421394],383.0509111881256
534,[0.17288801865421394],383.75976181030273
535,[0.17288801865421394],384.4540615081787
536,[0.17288801865421394],385.1516647338867
537,[0.17288801865421394],385.86049604415894
538,[0.17288801865421394],386.5711524486542
539,[0.17288801865421394],387.28862857818604
540,[0.17288801865421394],387.9990453720093
541,[0.17288801865421394],388.7184474468231
542,[0.17288801865421394],389.43704295158386
543,[0.17288801865421394],390.171010017395
544,[0.17288801865421394],390.89596819877625
545,[0.17288801865421394],391.610146522522
546,[0.17288801865421394],392.3410131931305
547,[0.17288801865421394],393.0637710094452
548,[0.17288801865421394],393.78532886505127
549,[0.17288801865421394],394.50292778015137
550,[0.17288801865421394],395.2050552368164
551,[0.17288801865421394],395.92366313934326
552,[0.17288801865421394],396.6272282600403
553,[0.17288801865421394],397.3359868526459
554,[0.17288801865421394],398.0602080821991
555,[0.17288801865421394],398.7714457511902
556,[0.17288801865421394],399.5034520626068
557,[0.17288801865421394],400.23183488845825
558,[0.17288801865421394],400.94383573532104
559,[0.17288801865421394],401.66197633743286
560,[0.17288801865421394],402.38707971572876
561,[0.17288801865421394],403.1102683544159
562,[0.17288801865421394],403.81277894973755
563,[0.17288801865421394],404.52678990364075
564,[0.17288801865421394],405.2368745803833
565,[0.17288801865421394],405.9728455543518
566,[0.17288801865421394],406.70825004577637
567,[0.17288801865421394],407.41409730911255
568,[0.17288801865421394],408.1389944553375
569,[0.17288801865421394],408.86578035354614
570,[0.17288801865421394],409.5794038772583
571,[0.17288801865421394],410.2904646396637
572,[0.17288801865421394],410.9997968673706
573,[0.17288801865421394],411.71514868736267
574,[0.17288801865421394],412.43326926231384
575,[0.17288801865421394],413.1576030254364
576,[0.17288801865421394],413.88558983802795
577,[0.17288801865421394],414.6129548549652
578,[0.17288801865421394],415.3367865085602
579,[0.17288801865421394],416.0673289299011
580,[0.17288801865421394],416.79459285736084
581,[0.17288801865421394],417.5137894153595
582,[0.17288801865421394],418.2181692123413
583,[0.17288801865421394],418.94809341430664
584,[0.17288801865421394],419.66119360923767
585,[0.17288801865421394],420.3675215244293
586,[0.17288801865421394],421.1109139919281
587,[0.17288801865421394],421.8284296989441
588,[0.17288801865421394],422.5319392681122
589,[0.17288801865421394],423.2361397743225
590,[0.17288801865421394],423.9495220184326
591,[0.17288801865421394],424.6616060733795
592,[0.17288801865421394],425.3984680175781
593,[0.17288801865421394],426.0957820415497
594,[0.17288801865421394],426.83770632743835
595,[0.17288801865421394],427.576758146286
596,[0.17288801865421394],428.283394575119
597,[0.17288801865421394],429.0120601654053
598,[0.17288801865421394],429.7293164730072
599,[0.17288801865421394],430.512375831604
600,[0.17288801865421394],431.24180364608765
601,[0.17288801865421394],431.96688079833984
602,[0.17288801865421394],432.69538497924805
603,[0.17288801865421394],433.40003418922424
604,[0.17288801865421394],434.12207794189453
605,[0.17288801865421394],434.8459014892578
606,[0.17288801865421394],435.5605149269104
607,[0.17288801865421394],436.25866293907166
608,[0.17288801865421394],436.9690773487091
609,[0.17288801865421394],437.6780459880829
610,[0.17288801865421394],438.39202857017517
611,[0.17288801865421394],439.1018109321594
612,[0.17288801865421394],439.8170168399811
613,[0.17288801865421394],440.53376936912537
614,[0.17288801865421394],441.25303292274475
615,[0.17288801865421394],441.9624180793762
616,[0.17288801865421394],442.67302346229553
617,[0.17288801865421394],443.39050221443176
618,[0.17288801865421394],444.11032032966614
619,[0.17288801865421394],444.79647302627563
620,[0.17288801865421394],445.5185298919678
621,[0.17288801865421394],446.24568367004395
622,[0.17288801865421394],446.96945810317993
623,[0.17288801865421394],447.66746520996094
624,[0.17288801865421394],448.38948583602905
625,[0.17288801865421394],449.1150496006012
626,[0.17288801865421394],449.837140083313
627,[0.17288801865421394],450.56323766708374
628,[0.17288801865421394],451.28579449653625
629,[0.17288801865421394],451.9956247806549
630,[0.17288801865421394],452.7049813270569
631,[0.17288801865421394],453.4314751625061
632,[0.17288801865421394],454.1438252925873
633,[0.17288801865421394],454.85369896888733
634,[0.17288801865421394],455.57162404060364
635,[0.17288801865421394],456.2939305305481
636,[0.17288801865421394],457.01891016960144
637,[0.17288801865421394],457.7480220794678
638,[0.17288801865421394],458.4612708091736
639,[0.17288801865421394],459.16941809654236
640,[0.17288801865421394],459.8910789489746
641,[0.17288801865421394],460.61475825309753
642,[0.17288801865421394],461.3469521999359
643,[0.17288801865421394],462.06143069267273
644,[0.17288801865421394],462.7829375267029
645,[0.17288801865421394],463.49991726875305
646,[0.17288801865421394],464.2349650859833
647,[0.17288801865421394],464.9510877132416
648,[0.17288801865421394],465.6564905643463
649,[0.17288801865421394],466.38074111938477
650,[0.17288801865421394],467.1223783493042
651,[0.17288801865421394],467.8137538433075
652,[0.17288801865421394],468.53048872947693
653,[0.17288801865421394],469.24767661094666
654,[0.17288801865421394],469.96724104881287
655,[0.17288801865421394],470.67174005508423
656,[0.17288801865421394],471.39833307266235
657,[0.17288801865421394],472.12362909317017
658,[0.17288801865421394],472.8303461074829
659,[0.17288801865421394],473.54758524894714
660,[0.17288801865421394],474.25439977645874
661,[0.17288801865421394],474.98268580436707
662,[0.17288801865421394],475.7054419517517
663,[0.17288801865421394],476.4023597240448
664,[0.17288801865421394],477.12167954444885
665,[0.17288801865421394],477.84531831741333
666,[0.17288801865421394],478.55368971824646
667,[0.17288801865421394],479.2652988433838
668,[0.17288801865421394],479.9912679195404
669,[0.17288801865421394],480.6959958076477
670,[0.17288801865421394],481.41053318977356
671,[0.17288801865421394],482.12043714523315
672,[0.17288801865421394],482.8383915424347
673,[0.17288801865421394],483.5405480861664
674,[0.17288801865421394],484.2541069984436
675,[0.17288801865421394],484.95553612709045
676,[0.17288801865421394],485.6821675300598
677,[0.17288801865421394],486.39887714385986
678,[0.17288801865421394],487.1213803291321
679,[0.17288801865421394],487.834938287735
680,[0.17288801865421394],488.54423785209656
681,[0.17288801865421394],489.25431180000305
682,[0.17288801865421394],489.97105836868286
683,[0.17288801865421394],490.68591046333313
684,[0.17288801865421394],491.3940944671631
685,[0.17288801865421394],492.1018624305725
686,[0.17288801865421394],492.82108879089355
687,[0.17288801865421394],493.53775572776794
688,[0.17288801865421394],494.26670718193054
689,[0.17288801865421394],494.99062180519104
690,[0.17288801865421394],495.7185609340668
691,[0.17288801865421394],496.44149947166443
692,[0.17288801865421394],497.1658389568329
693,[0.17288801865421394],497.8784689903259
694,[0.17288801865421394],498.6081655025482
695,[0.17288801865421394],499.3250844478607
696,[0.17288801865421394],500.0409743785858
697,[0.17288801865421394],500.7461221218109
698,[0.17288801865421394],501.4606273174286
699,[0.17288801865421394],502.18242955207825
700,[0.17288801865421394],502.89696860313416
