Evaluation Number,Fitness Value,Computing Time
176,[0.23178479232415444],58.578094720840454
177,[0.23178479232415444],58.90056610107422
178,[0.23178479232415444],59.22588229179382
179,[0.23178479232415444],59.56480026245117
180,[0.23178479232415444],59.9133825302124
181,[0.23178479232415444],60.243314027786255
182,[0.23178479232415444],60.581761837005615
183,[0.23178479232415444],60.92525267601013
184,[0.23178479232415444],61.25674605369568
185,[0.23178479232415444],61.59313154220581
186,[0.23178479232415444],61.92824983596802
187,[0.23178479232415444],62.25482630729675
188,[0.23178479232415444],62.58547902107239
189,[0.23178479232415444],62.91969180107117
190,[0.23178479232415444],63.25225567817688
191,[0.23178479232415444],63.57919239997864
192,[0.23178479232415444],63.89985728263855
193,[0.23178479232415444],64.23087811470032
194,[0.23178479232415444],64.56134748458862
195,[0.23178479232415444],64.88182139396667
196,[0.23178479232415444],65.21020555496216
197,[0.23178479232415444],65.53413248062134
198,[0.23178479232415444],65.87097334861755
199,[0.23178479232415444],66.20438075065613
200,[0.23178479232415444],66.55022883415222
201,[0.23178479232415444],66.89187335968018
202,[0.23178479232415444],67.22918581962585
203,[0.23178479232415444],67.55920433998108
204,[0.23178479232415444],67.89879775047302
205,[0.23178479232415444],68.22492504119873
206,[0.23178479232415444],68.56534934043884
207,[0.23178479232415444],68.91438364982605
208,[0.23178479232415444],69.25416946411133
209,[0.23178479232415444],69.59678077697754
210,[0.23178479232415444],69.93229556083679
211,[0.23178479232415444],70.26730155944824
212,[0.23178479232415444],70.60521793365479
213,[0.23178479232415444],70.94881391525269
214,[0.23178479232415444],71.27708792686462
215,[0.23178479232415444],71.61410570144653
216,[0.23178479232415444],71.95961809158325
217,[0.23178479232415444],72.30050563812256
218,[0.23178479232415444],72.64092326164246
219,[0.23178479232415444],72.97650980949402
220,[0.23178479232415444],73.3040611743927
221,[0.23178479232415444],73.62759232521057
222,[0.23178479232415444],73.95360445976257
223,[0.23178479232415444],74.2813937664032
224,[0.23178479232415444],74.6055850982666
225,[0.23178479232415444],74.93186068534851
226,[0.23178479232415444],75.24778079986572
227,[0.23178479232415444],75.57763242721558
228,[0.23178479232415444],75.9047224521637
229,[0.23178479232415444],76.24090337753296
230,[0.23178479232415444],76.5774393081665
231,[0.23178479232415444],76.90982270240784
232,[0.23178479232415444],77.25090527534485
233,[0.23178479232415444],77.58152079582214
234,[0.23178479232415444],77.90127515792847
235,[0.23178479232415444],78.23805928230286
236,[0.23178479232415444],78.56462073326111
237,[0.23178479232415444],78.90177822113037
238,[0.23178479232415444],79.23486423492432
239,[0.23178479232415444],79.55236601829529
240,[0.23178479232415444],79.87256932258606
241,[0.23178479232415444],80.21624755859375
242,[0.23178479232415444],80.53793478012085
243,[0.23178479232415444],80.88249969482422
244,[0.23178479232415444],81.21679019927979
245,[0.23178479232415444],81.54239869117737
246,[0.23178479232415444],81.86961221694946
247,[0.23178479232415444],82.20413303375244
248,[0.23178479232415444],82.54025197029114
249,[0.23178479232415444],82.87595629692078
250,[0.23178479232415444],83.2015790939331
251,[0.23178479232415444],83.53163242340088
252,[0.23178479232415444],83.86178755760193
253,[0.23178479232415444],84.20384883880615
254,[0.23178479232415444],84.54740071296692
255,[0.23178479232415444],84.87569665908813
256,[0.23178479232415444],85.21174025535583
257,[0.23178479232415444],85.55028510093689
258,[0.23178479232415444],85.90140557289124
259,[0.23178479232415444],86.24011492729187
260,[0.23178479232415444],86.57659101486206
261,[0.23178479232415444],86.90909385681152
262,[0.23178479232415444],87.24914407730103
263,[0.23178479232415444],87.58027076721191
264,[0.23178479232415444],87.91713523864746
265,[0.23178479232415444],88.24676012992859
266,[0.23178479232415444],88.58129143714905
267,[0.23178479232415444],88.92608904838562
268,[0.2313956436032581],89.25652027130127
269,[0.2313956436032581],89.6051619052887
270,[0.2313956436032581],89.94598126411438
271,[0.2313956436032581],90.281320810318
272,[0.2313956436032581],90.62261939048767
273,[0.2313956436032581],90.96190047264099
274,[0.2313956436032581],91.30157423019409
275,[0.2313956436032581],91.63378739356995
276,[0.2313956436032581],91.9633469581604
277,[0.2313956436032581],92.29490041732788
278,[0.2313956436032581],92.62242317199707
279,[0.2313956436032581],92.95329809188843
280,[0.2313956436032581],93.28581142425537
281,[0.2313956436032581],93.62187647819519
282,[0.2313956436032581],93.95218443870544
283,[0.2313956436032581],94.2965977191925
284,[0.2313956436032581],94.63520526885986
285,[0.2313956436032581],94.95623636245728
286,[0.2313956436032581],95.27567768096924
287,[0.2313956436032581],95.61711430549622
288,[0.2313956436032581],95.95500469207764
289,[0.2313956436032581],96.28150129318237
290,[0.2313956436032581],96.61543917655945
291,[0.2313956436032581],96.94880366325378
292,[0.2313956436032581],97.27573800086975
293,[0.2313956436032581],97.60191297531128
294,[0.2313956436032581],97.93588066101074
295,[0.2313956436032581],98.2746148109436
296,[0.2313956436032581],98.61013436317444
297,[0.2313956436032581],98.95831418037415
298,[0.2313956436032581],99.29639959335327
299,[0.2313956436032581],99.63848543167114
300,[0.2313956436032581],99.97985339164734
301,[0.2313956436032581],100.30733919143677
302,[0.2313956436032581],100.63524532318115
303,[0.2313956436032581],100.96547198295593
304,[0.2313956436032581],101.28370809555054
305,[0.2313956436032581],101.6058349609375
306,[0.2313956436032581],101.94534993171692
307,[0.2313956436032581],102.2856171131134
308,[0.2313956436032581],102.61683654785156
309,[0.2313956436032581],102.94849109649658
310,[0.2313956436032581],103.27710175514221
311,[0.2313956436032581],103.60482430458069
312,[0.2313956436032581],103.93329930305481
313,[0.2313956436032581],104.26876854896545
314,[0.2313956436032581],104.60244798660278
315,[0.2313956436032581],104.95073509216309
316,[0.2313956436032581],105.28051710128784
317,[0.2313956436032581],105.61888337135315
318,[0.2313956436032581],105.95602226257324
319,[0.2313956436032581],106.28124475479126
320,[0.2313956436032581],106.6176233291626
321,[0.2313956436032581],106.95609831809998
322,[0.2313956436032581],107.28205275535583
323,[0.2313956436032581],107.60848784446716
324,[0.2313956436032581],107.94585919380188
325,[0.2313956436032581],108.2878794670105
326,[0.2313956436032581],108.62466359138489
327,[0.2313956436032581],108.9542088508606
328,[0.2313956436032581],109.28754305839539
329,[0.2313956436032581],109.6092779636383
330,[0.2313956436032581],109.9489688873291
331,[0.2313956436032581],110.28137731552124
332,[0.2313956436032581],110.61836671829224
333,[0.2313956436032581],110.9466302394867
334,[0.2313956436032581],111.28956127166748
335,[0.2313956436032581],111.63001322746277
336,[0.2313956436032581],111.9589433670044
337,[0.2313956436032581],112.30821132659912
338,[0.2313956436032581],112.65017437934875
339,[0.2313956436032581],112.9730544090271
340,[0.2313956436032581],113.30827212333679
341,[0.2313956436032581],113.63626170158386
342,[0.2313956436032581],113.9753942489624
343,[0.2313956436032581],114.31325197219849
344,[0.2313956436032581],114.639484167099
345,[0.2313956436032581],114.96336674690247
346,[0.2313956436032581],115.29532837867737
347,[0.2313956436032581],115.62687849998474
348,[0.2313956436032581],115.95737910270691
349,[0.2313956436032581],116.28747773170471
350,[0.2313956436032581],116.62112212181091
351,[0.2313956436032581],116.94768166542053
352,[0.2313956436032581],117.28944182395935
353,[0.2313956436032581],117.62924766540527
354,[0.2313956436032581],117.95867443084717
355,[0.2313956436032581],118.2849018573761
356,[0.2313956436032581],118.60508155822754
357,[0.2313956436032581],118.94037294387817
358,[0.2313956436032581],119.27853989601135
359,[0.2313956436032581],119.62272810935974
360,[0.2313956436032581],119.95103120803833
361,[0.2313956436032581],120.2731032371521
362,[0.2313956436032581],120.60616612434387
363,[0.2313956436032581],120.94492936134338
364,[0.2313956436032581],121.2777373790741
365,[0.2313956436032581],121.60278105735779
366,[0.2313956436032581],121.94034051895142
367,[0.2313956436032581],122.28121614456177
368,[0.2313956436032581],122.62205338478088
369,[0.2313956436032581],122.9524130821228
370,[0.2313956436032581],123.28379654884338
371,[0.2313956436032581],123.60531258583069
372,[0.2313956436032581],123.9278175830841
373,[0.2313956436032581],124.25888156890869
374,[0.2313956436032581],124.59122395515442
375,[0.2313956436032581],124.92607498168945
376,[0.2313956436032581],125.25775837898254
377,[0.2313956436032581],125.59368824958801
378,[0.2313956436032581],125.93202948570251
379,[0.2313956436032581],126.25646901130676
380,[0.2313956436032581],126.58806705474854
381,[0.2313956436032581],126.91712307929993
382,[0.2313956436032581],127.25040650367737
383,[0.2313956436032581],127.58075881004333
384,[0.2313956436032581],127.91777420043945
385,[0.2313956436032581],128.24966382980347
386,[0.2313956436032581],128.59427857398987
387,[0.2313956436032581],128.9323170185089
388,[0.2313956436032581],129.26799035072327
389,[0.2313956436032581],129.6018350124359
390,[0.2313956436032581],129.94274473190308
391,[0.2313956436032581],130.26200318336487
392,[0.2313956436032581],130.5816295146942
393,[0.2313956436032581],130.90822958946228
394,[0.2313956436032581],131.2478792667389
395,[0.2313956436032581],131.5911295413971
396,[0.2313956436032581],131.93355870246887
397,[0.2313956436032581],132.2665994167328
398,[0.2313956436032581],132.60186862945557
399,[0.2313956436032581],132.94031810760498
400,[0.2313956436032581],133.27537441253662
401,[0.2313956436032581],133.6080367565155
402,[0.2313956436032581],133.94130420684814
403,[0.2313956436032581],134.27957034111023
404,[0.2313956436032581],134.6274676322937
405,[0.2313956436032581],134.94664406776428
406,[0.2313956436032581],135.28028202056885
