Evaluation Number,Fitness Value,Computing Time
331,[0.2292245960547785],90.6389672756195
332,[0.2292245960547785],90.92379522323608
333,[0.2292245960547785],91.20007681846619
334,[0.2292245960547785],91.48266267776489
335,[0.2292245960547785],91.74866461753845
336,[0.2292245960547785],92.02412486076355
337,[0.2292245960547785],92.28966856002808
338,[0.2292245960547785],92.55807971954346
339,[0.2292245960547785],92.82484126091003
340,[0.2292245960547785],93.1070487499237
341,[0.2292245960547785],93.37791037559509
342,[0.2292245960547785],93.64899039268494
343,[0.2292245960547785],93.91383934020996
344,[0.2292245960547785],94.17054557800293
345,[0.2292245960547785],94.44100952148438
346,[0.2292245960547785],94.7220766544342
347,[0.2292245960547785],95.00354552268982
348,[0.2292245960547785],95.26880145072937
349,[0.2292245960547785],95.54124903678894
350,[0.2292245960547785],95.8210985660553
351,[0.2292245960547785],96.09151196479797
352,[0.2292245960547785],96.36132764816284
353,[0.2292245960547785],96.63710880279541
354,[0.2292245960547785],96.91413879394531
355,[0.2292245960547785],97.17928647994995
356,[0.2292245960547785],97.44199657440186
357,[0.2292245960547785],97.71805882453918
358,[0.2292245960547785],97.98780274391174
359,[0.2292245960547785],98.26699542999268
360,[0.2292245960547785],98.54212760925293
361,[0.2292245960547785],98.81602501869202
362,[0.2292245960547785],99.0912594795227
363,[0.2292245960547785],99.35702276229858
364,[0.2292245960547785],99.6289734840393
365,[0.2292245960547785],99.89346289634705
366,[0.2292245960547785],100.17229437828064
367,[0.2292245960547785],100.4393937587738
368,[0.2292245960547785],100.71292448043823
369,[0.2292245960547785],100.96664500236511
370,[0.2292245960547785],101.24591708183289
371,[0.2292245960547785],101.51110935211182
372,[0.2292245960547785],101.78026604652405
373,[0.2292245960547785],102.05554556846619
374,[0.2292245960547785],102.33467364311218
375,[0.2292245960547785],102.60411429405212
376,[0.2292245960547785],102.88714742660522
377,[0.2292245960547785],103.15990161895752
378,[0.2292245960547785],103.42561197280884
379,[0.2292245960547785],103.70539212226868
380,[0.2292245960547785],103.97463178634644
381,[0.2292245960547785],104.24202966690063
382,[0.2292245960547785],104.51300692558289
383,[0.2292245960547785],104.78334951400757
384,[0.2292245960547785],105.0659453868866
385,[0.2292245960547785],105.32520079612732
386,[0.2292245960547785],105.60240721702576
387,[0.2292245960547785],105.87400913238525
388,[0.2292245960547785],106.14112138748169
389,[0.2292245960547785],106.42087364196777
390,[0.2292245960547785],106.69747805595398
391,[0.2292245960547785],106.97435593605042
392,[0.2292245960547785],107.24932265281677
393,[0.2292245960547785],107.52793049812317
394,[0.2292245960547785],107.80689835548401
395,[0.2292245960547785],108.07942843437195
396,[0.2292245960547785],108.34998679161072
397,[0.2292245960547785],108.62939810752869
398,[0.2292245960547785],108.90521955490112
399,[0.2292245960547785],109.18023824691772
400,[0.2292245960547785],109.46336936950684
401,[0.2292245960547785],109.73092031478882
402,[0.2292245960547785],110.0058856010437
403,[0.2292245960547785],110.2775399684906
404,[0.2292245960547785],110.55434918403625
405,[0.2292245960547785],110.82199811935425
406,[0.2292245960547785],111.10034251213074
