Evaluation Number,Fitness Value,Computing Time
56,[0.2323262172484113],23.30268168449402
57,[0.2323262172484113],23.721712827682495
58,[0.2323262172484113],24.155260801315308
59,[0.2323262172484113],24.56319308280945
60,[0.2323262172484113],24.980886459350586
61,[0.2323262172484113],25.402832508087158
62,[0.2323262172484113],25.813722372055054
63,[0.2323262172484113],26.228702068328857
64,[0.2323262172484113],26.66301965713501
65,[0.2323262172484113],27.071242094039917
66,[0.2323262172484113],27.492424488067627
67,[0.2323262172484113],27.909009218215942
68,[0.2323262172484113],28.33307957649231
69,[0.2323262172484113],28.73469305038452
70,[0.2323262172484113],29.166520595550537
71,[0.2323262172484113],29.58650040626526
72,[0.2323262172484113],29.99689483642578
73,[0.2323262172484113],30.392842292785645
74,[0.2323262172484113],30.80767512321472
75,[0.2323262172484113],31.21589183807373
76,[0.2323262172484113],31.63008999824524
77,[0.2323262172484113],32.04502725601196
78,[0.22414574631308543],32.47131705284119
79,[0.22414574631308543],32.88517951965332
80,[0.22414574631308543],33.292937994003296
81,[0.22414574631308543],33.71218967437744
82,[0.22414574631308543],34.136051416397095
83,[0.22414574631308543],34.55017614364624
84,[0.22414574631308543],34.962822914123535
85,[0.22414574631308543],35.37984347343445
86,[0.22414574631308543],35.79079270362854
87,[0.22414574631308543],36.208950996398926
88,[0.22414574631308543],36.633761405944824
89,[0.22414574631308543],37.05692410469055
90,[0.22414574631308543],37.47984218597412
91,[0.22414574631308543],37.88765788078308
92,[0.22414574631308543],38.301095962524414
93,[0.22414574631308543],38.70305776596069
94,[0.22414574631308543],39.120115995407104
95,[0.22414574631308543],39.543076276779175
96,[0.22414574631308543],39.97630763053894
97,[0.22414574631308543],40.38345980644226
98,[0.22414574631308543],40.774024963378906
99,[0.22414574631308543],41.174431800842285
100,[0.22414574631308543],41.615522623062134
101,[0.22414574631308543],42.03550386428833
102,[0.22414574631308543],42.44745850563049
103,[0.22414574631308543],42.87016010284424
104,[0.22414574631308543],43.27840995788574
105,[0.22414574631308543],43.686196088790894
106,[0.22414574631308543],44.10820937156677
107,[0.22414574631308543],44.5244517326355
108,[0.22414574631308543],44.92965579032898
109,[0.22414574631308543],45.349695920944214
110,[0.22414574631308543],45.75666856765747
111,[0.22414574631308543],46.173433780670166
112,[0.22414574631308543],46.594717264175415
113,[0.22414574631308543],47.008570432662964
114,[0.22414574631308543],47.41920232772827
115,[0.22414574631308543],47.836024045944214
116,[0.22414574631308543],48.25544476509094
117,[0.22414574631308543],48.67997694015503
118,[0.22414574631308543],49.093863010406494
119,[0.22414574631308543],49.50083541870117
120,[0.22414574631308543],49.91961479187012
121,[0.22414574631308543],50.3381781578064
122,[0.22414574631308543],50.76345348358154
123,[0.22414574631308543],51.19132399559021
124,[0.22414574631308543],51.596251010894775
125,[0.22414574631308543],52.00831985473633
126,[0.22414574631308543],52.42160892486572
127,[0.22414574631308543],52.84367251396179
128,[0.22414574631308543],53.25860571861267
129,[0.22414574631308543],53.66146230697632
130,[0.22414574631308543],54.06275534629822
131,[0.22414574631308543],54.45428252220154
132,[0.22414574631308543],54.879910469055176
133,[0.22414574631308543],55.29559874534607
134,[0.22414574631308543],55.71171307563782
135,[0.22414574631308543],56.135863304138184
136,[0.22414574631308543],56.53166103363037
137,[0.22414574631308543],56.95484733581543
138,[0.22414574631308543],57.3686957359314
139,[0.22414574631308543],57.8101851940155
140,[0.22414574631308543],58.239110708236694
141,[0.22414574631308543],58.658653259277344
142,[0.22414574631308543],59.08563280105591
143,[0.22414574631308543],59.50528287887573
144,[0.22414574631308543],59.930293798446655
145,[0.22414574631308543],60.34705090522766
146,[0.22414574631308543],60.76129484176636
147,[0.22414574631308543],61.18956470489502
148,[0.22414574631308543],61.627233028411865
149,[0.22414574631308543],62.05578136444092
150,[0.22414574631308543],62.472068548202515
151,[0.22414574631308543],62.895599603652954
152,[0.22414574631308543],63.329060792922974
153,[0.22414574631308543],63.75002336502075
154,[0.22414574631308543],64.1603364944458
155,[0.22414574631308543],64.59505319595337
156,[0.22414574631308543],65.01828908920288
157,[0.22414574631308543],65.4306972026825
158,[0.22414574631308543],65.85685133934021
159,[0.22414574631308543],66.28966975212097
160,[0.22414574631308543],66.72189235687256
161,[0.22414574631308543],67.15997529029846
162,[0.22414574631308543],67.56954956054688
163,[0.22414574631308543],67.98683905601501
164,[0.22414574631308543],68.40215563774109
165,[0.22414574631308543],68.80004692077637
166,[0.22414574631308543],69.22133660316467
167,[0.22414574631308543],69.63575625419617
168,[0.22414574631308543],70.0428512096405
169,[0.22414574631308543],70.45245552062988
170,[0.22414574631308543],70.85614585876465
171,[0.22414574631308543],71.2771201133728
172,[0.22414574631308543],71.67973184585571
173,[0.22414574631308543],72.0923318862915
174,[0.22414574631308543],72.52229642868042
175,[0.22414574631308543],72.93756341934204
176,[0.22414574631308543],73.37632489204407
177,[0.2220125488737849],73.81787586212158
178,[0.2220125488737849],74.23092722892761
179,[0.2220125488737849],74.63678622245789
180,[0.2220125488737849],75.05400276184082
181,[0.2220125488737849],75.4813482761383
182,[0.2220125488737849],75.91053605079651
183,[0.2220125488737849],76.32613372802734
184,[0.2220125488737849],76.74779462814331
185,[0.2220125488737849],77.2021644115448
186,[0.2220125488737849],77.6183021068573
187,[0.2220125488737849],78.0534176826477
188,[0.2220125488737849],78.4787425994873
189,[0.2220125488737849],78.89601922035217
190,[0.2220125488737849],79.31829380989075
191,[0.2220125488737849],79.74591302871704
192,[0.2220125488737849],80.15056705474854
193,[0.2220125488737849],80.57389545440674
194,[0.2220125488737849],80.99188184738159
195,[0.2220125488737849],81.40784907341003
196,[0.2220125488737849],81.81984305381775
197,[0.2220125488737849],82.24652886390686
198,[0.2220125488737849],82.66251683235168
199,[0.2220125488737849],83.09252190589905
200,[0.2220125488737849],83.50704312324524
201,[0.2220125488737849],83.9300639629364
202,[0.2220125488737849],84.35622668266296
203,[0.2220125488737849],84.76082158088684
204,[0.2220125488737849],85.18526911735535
205,[0.2220125488737849],85.60974049568176
206,[0.2220125488737849],86.0294497013092
207,[0.2220125488737849],86.45451259613037
208,[0.2220125488737849],86.86573648452759
209,[0.2220125488737849],87.27641153335571
210,[0.2220125488737849],87.70290279388428
211,[0.2220125488737849],88.11713457107544
212,[0.2220125488737849],88.54595613479614
213,[0.2220125488737849],88.98226356506348
214,[0.2220125488737849],89.39019322395325
215,[0.2220125488737849],89.80857372283936
216,[0.2220125488737849],90.22298121452332
217,[0.2220125488737849],90.63490557670593
218,[0.2220125488737849],91.0551106929779
219,[0.2220125488737849],91.49039554595947
220,[0.2220125488737849],91.92275857925415
221,[0.2220125488737849],92.35790181159973
222,[0.2220125488737849],92.77890133857727
223,[0.2220125488737849],93.20277810096741
224,[0.2220125488737849],93.63039302825928
225,[0.2220125488737849],94.04682683944702
226,[0.2220125488737849],94.46449303627014
227,[0.2220125488737849],94.90233564376831
228,[0.2220125488737849],95.31136965751648
229,[0.2220125488737849],95.71928215026855
230,[0.2220125488737849],96.14186453819275
231,[0.2220125488737849],96.57495403289795
232,[0.2220125488737849],97.00317406654358
233,[0.2220125488737849],97.42314076423645
234,[0.2220125488737849],97.84674119949341
235,[0.2220125488737849],98.25605630874634
236,[0.2220125488737849],98.67329978942871
237,[0.2220125488737849],99.10222482681274
238,[0.2220125488737849],99.53032994270325
239,[0.2220125488737849],99.9618330001831
240,[0.2220125488737849],100.36897277832031
241,[0.2220125488737849],100.7973792552948
242,[0.2220125488737849],101.21039915084839
243,[0.2220125488737849],101.6395149230957
244,[0.2220125488737849],102.05180835723877
245,[0.2220125488737849],102.48494625091553
246,[0.2220125488737849],102.90283370018005
247,[0.2220125488737849],103.34626340866089
248,[0.2220125488737849],103.75709176063538
249,[0.2220125488737849],104.18266344070435
250,[0.2220125488737849],104.59460926055908
251,[0.2220125488737849],105.03074240684509
252,[0.2220125488737849],105.44299077987671
253,[0.2220125488737849],105.87037086486816
254,[0.2220125488737849],106.29509782791138
255,[0.2220125488737849],106.73260021209717
256,[0.2220125488737849],107.1518919467926
257,[0.2220125488737849],107.57359385490417
258,[0.2220125488737849],108.00973963737488
259,[0.2220125488737849],108.41517281532288
260,[0.2220125488737849],108.83817648887634
261,[0.2220125488737849],109.24190664291382
262,[0.2220125488737849],109.6524965763092
263,[0.2220125488737849],110.08484768867493
264,[0.2220125488737849],110.49476861953735
265,[0.2220125488737849],110.91386556625366
266,[0.2220125488737849],111.3614661693573
267,[0.2220125488737849],111.76718831062317
268,[0.2220125488737849],112.20187711715698
269,[0.2220125488737849],112.62593126296997
270,[0.2220125488737849],113.05052828788757
271,[0.2220125488737849],113.47909998893738
272,[0.2220125488737849],113.8995110988617
273,[0.2220125488737849],114.31756210327148
274,[0.2220125488737849],114.75100255012512
275,[0.2220125488737849],115.18651294708252
276,[0.2220125488737849],115.5900809764862
277,[0.2220125488737849],116.01518487930298
278,[0.2220125488737849],116.44193458557129
279,[0.2220125488737849],116.87188196182251
280,[0.2220125488737849],117.30427718162537
281,[0.2220125488737849],117.73314380645752
282,[0.2220125488737849],118.17376613616943
283,[0.2220125488737849],118.58001685142517
284,[0.2220125488737849],118.98928666114807
285,[0.2220125488737849],119.41539263725281
286,[0.2220125488737849],119.83661341667175
287,[0.2220125488737849],120.2552855014801
288,[0.2220125488737849],120.67888569831848
289,[0.2220125488737849],121.10206460952759
290,[0.2220125488737849],121.51887369155884
291,[0.2220125488737849],121.92735409736633
292,[0.2220125488737849],122.35748052597046
293,[0.2220125488737849],122.77136468887329
294,[0.2220125488737849],123.20761227607727
295,[0.2220125488737849],123.62714838981628
296,[0.2220125488737849],124.0605583190918
297,[0.2220125488737849],124.46782445907593
298,[0.2220125488737849],124.89639925956726
299,[0.2220125488737849],125.31598091125488
300,[0.2220125488737849],125.73969602584839
301,[0.2220125488737849],126.15699219703674
302,[0.2220125488737849],126.60007500648499
303,[0.2220125488737849],127.00541877746582
304,[0.2220125488737849],127.41685080528259
305,[0.2220125488737849],127.82893466949463
306,[0.2220125488737849],128.2521493434906
307,[0.2220125488737849],128.67920970916748
308,[0.2220125488737849],129.0911259651184
309,[0.2220125488737849],129.49518585205078
310,[0.2220125488737849],129.9100742340088
311,[0.2220125488737849],130.33224868774414
312,[0.2220125488737849],130.74482798576355
313,[0.2220125488737849],131.1637327671051
314,[0.2220125488737849],131.58588647842407
315,[0.2220125488737849],132.01751732826233
316,[0.2220125488737849],132.44846415519714
317,[0.2220125488737849],132.86324429512024
318,[0.2220125488737849],133.29066348075867
319,[0.2220125488737849],133.72409224510193
320,[0.2220125488737849],134.15802645683289
321,[0.2220125488737849],134.577166557312
322,[0.2220125488737849],134.99064326286316
323,[0.2220125488737849],135.42363667488098
324,[0.2220125488737849],135.8437888622284
325,[0.2220125488737849],136.29076385498047
326,[0.2220125488737849],136.7213237285614
327,[0.2220125488737849],137.13450074195862
328,[0.2220125488737849],137.5536048412323
329,[0.2220125488737849],137.99804019927979
330,[0.2220125488737849],138.4187457561493
331,[0.2220125488737849],138.84250926971436
332,[0.2220125488737849],139.24912571907043
333,[0.2220125488737849],139.6877636909485
334,[0.2220125488737849],140.11075806617737
335,[0.2220125488737849],140.54643893241882
336,[0.2220125488737849],140.97897672653198
337,[0.2220125488737849],141.42455387115479
338,[0.2220125488737849],141.82956743240356
339,[0.2220125488737849],142.25728368759155
340,[0.2220125488737849],142.6646466255188
341,[0.2220125488737849],143.0825550556183
342,[0.2220125488737849],143.49873447418213
343,[0.2220125488737849],143.91587781906128
344,[0.2220125488737849],144.34314131736755
345,[0.2220125488737849],144.75236201286316
346,[0.2220125488737849],145.17533898353577
347,[0.2220125488737849],145.59499335289001
348,[0.2220125488737849],145.9987711906433
349,[0.2220125488737849],146.41527795791626
350,[0.2220125488737849],146.81872725486755
351,[0.2220125488737849],147.23056840896606
352,[0.2220125488737849],147.6545603275299
353,[0.2220125488737849],148.07984566688538
354,[0.2220125488737849],148.50027346611023
355,[0.2220125488737849],148.92471718788147
356,[0.2220125488737849],149.35334515571594
357,[0.2220125488737849],149.76561880111694
358,[0.2220125488737849],150.18627834320068
359,[0.2220125488737849],150.62137293815613
360,[0.2220125488737849],151.04150795936584
361,[0.2220125488737849],151.47347474098206
362,[0.2220125488737849],151.87750601768494
363,[0.2220125488737849],152.299250125885
364,[0.2220125488737849],152.7341432571411
365,[0.2220125488737849],153.14918565750122
366,[0.2220125488737849],153.5502429008484
367,[0.2220125488737849],153.9772412776947
368,[0.2220125488737849],154.40273880958557
369,[0.2220125488737849],154.81604099273682
370,[0.2220125488737849],155.2307050228119
371,[0.2220125488737849],155.67055988311768
372,[0.2220125488737849],156.08302688598633
373,[0.2220125488737849],156.5159900188446
374,[0.2220125488737849],156.93954515457153
375,[0.2220125488737849],157.35801577568054
376,[0.2220125488737849],157.78116130828857
377,[0.2220125488737849],158.20943999290466
378,[0.2220125488737849],158.62860941886902
379,[0.2220125488737849],159.05575680732727
380,[0.2220125488737849],159.48326444625854
381,[0.2220125488737849],159.92168736457825
382,[0.2220125488737849],160.3381028175354
383,[0.2220125488737849],160.7667944431305
384,[0.2220125488737849],161.19442129135132
385,[0.2220125488737849],161.6091365814209
386,[0.2220125488737849],162.0427393913269
387,[0.2220125488737849],162.46132349967957
388,[0.2220125488737849],162.8820173740387
389,[0.2220125488737849],163.32306051254272
390,[0.2220125488737849],163.7514443397522
391,[0.2220125488737849],164.18959021568298
392,[0.2220125488737849],164.61896586418152
393,[0.2220125488737849],165.04198455810547
394,[0.2220125488737849],165.44938373565674
395,[0.2220125488737849],165.8589153289795
396,[0.2220125488737849],166.28240704536438
397,[0.2220125488737849],166.68595099449158
398,[0.2220125488737849],167.1216185092926
399,[0.2220125488737849],167.5339994430542
400,[0.2220125488737849],167.9627058506012
401,[0.2220125488737849],168.38036012649536
402,[0.2220125488737849],168.80452370643616
403,[0.2220125488737849],169.24269652366638
404,[0.2220125488737849],169.6573760509491
405,[0.2220125488737849],170.07742166519165
406,[0.2220125488737849],170.50441431999207
407,[0.2220125488737849],170.93600034713745
408,[0.2220125488737849],171.36041593551636
409,[0.2220125488737849],171.77698278427124
410,[0.2220125488737849],172.1970534324646
411,[0.2220125488737849],172.61322450637817
412,[0.2220125488737849],173.03440356254578
413,[0.2220125488737849],173.46665024757385
414,[0.2220125488737849],173.89354729652405
415,[0.2220125488737849],174.31772661209106
416,[0.2220125488737849],174.721697807312
417,[0.2220125488737849],175.14907002449036
418,[0.2220125488737849],175.57277393341064
419,[0.2220125488737849],175.99755668640137
420,[0.2220125488737849],176.39999055862427
421,[0.2220125488737849],176.8032841682434
422,[0.2220125488737849],177.21913647651672
423,[0.2220125488737849],177.6446988582611
424,[0.2220125488737849],178.05296301841736
425,[0.2220125488737849],178.48483991622925
426,[0.2220125488737849],178.9040138721466
427,[0.2220125488737849],179.31419253349304
428,[0.2220125488737849],179.73627471923828
429,[0.2220125488737849],180.15876984596252
430,[0.2220125488737849],180.58022165298462
431,[0.2220125488737849],181.00339460372925
432,[0.2220125488737849],181.42341661453247
433,[0.2220125488737849],181.84452652931213
434,[0.2220125488737849],182.2728931903839
435,[0.2220125488737849],182.69500374794006
436,[0.2220125488737849],183.1281270980835
437,[0.2220125488737849],183.5400915145874
438,[0.2220125488737849],183.94615960121155
439,[0.2220125488737849],184.36559295654297
440,[0.2220125488737849],184.80336046218872
441,[0.2220125488737849],185.2364182472229
442,[0.2220125488737849],185.65896368026733
443,[0.2220125488737849],186.06468200683594
444,[0.2220125488737849],186.480318069458
445,[0.2220125488737849],186.9028286933899
446,[0.2220125488737849],187.338116645813
447,[0.2220125488737849],187.7625229358673
448,[0.2220125488737849],188.18313574790955
449,[0.2220125488737849],188.58881640434265
450,[0.2220125488737849],189.01824927330017
451,[0.2220125488737849],189.44047284126282
452,[0.2220125488737849],189.86900925636292
453,[0.2220125488737849],190.28900980949402
454,[0.2220125488737849],190.73136115074158
455,[0.2220125488737849],191.14554738998413
456,[0.2220125488737849],191.568594455719
