Evaluation Number,Fitness Value,Computing Time
161,[0.17403944160997076],116.01574492454529
162,[0.17403944160997076],116.73561882972717
163,[0.17403944160997076],117.4384708404541
164,[0.17403944160997076],118.14778447151184
165,[0.17403944160997076],118.86181402206421
166,[0.17403944160997076],119.56476998329163
167,[0.17403944160997076],120.29234290122986
168,[0.17403944160997076],120.99830341339111
169,[0.17403944160997076],121.71102547645569
170,[0.17403944160997076],122.43592619895935
171,[0.17403944160997076],123.15125608444214
172,[0.17403944160997076],123.87178635597229
173,[0.17403944160997076],124.584388256073
174,[0.17403944160997076],125.29560685157776
175,[0.17403944160997076],125.99906253814697
176,[0.17403944160997076],126.72263598442078
177,[0.17403944160997076],127.42227864265442
178,[0.17403944160997076],128.15451645851135
179,[0.17403944160997076],128.86922478675842
180,[0.17403944160997076],129.59558653831482
181,[0.17403944160997076],130.31005334854126
182,[0.17403944160997076],131.0286591053009
183,[0.17403944160997076],131.74312376976013
184,[0.17403944160997076],132.45608043670654
185,[0.17403944160997076],133.1635706424713
186,[0.17403944160997076],133.89068126678467
187,[0.17403944160997076],134.61208701133728
188,[0.17403944160997076],135.3196086883545
189,[0.17403944160997076],136.03459668159485
190,[0.17403944160997076],136.75114798545837
191,[0.17403944160997076],137.46729278564453
192,[0.17403944160997076],138.17858934402466
193,[0.17403944160997076],138.8978626728058
194,[0.17403944160997076],139.61182689666748
195,[0.17403944160997076],140.3430392742157
196,[0.17403944160997076],141.05587911605835
197,[0.17403944160997076],141.78605484962463
198,[0.17403944160997076],142.49975061416626
199,[0.17403944160997076],143.2236304283142
200,[0.17403944160997076],143.93049550056458
201,[0.17403944160997076],144.6427080631256
202,[0.17403944160997076],145.34911441802979
203,[0.17403944160997076],146.05976748466492
204,[0.17403944160997076],146.7727530002594
205,[0.17403944160997076],147.49742102622986
206,[0.17403944160997076],148.2152063846588
207,[0.17403944160997076],148.94143915176392
208,[0.17403944160997076],149.66890239715576
209,[0.17403944160997076],150.384850025177
210,[0.17403944160997076],151.1172378063202
211,[0.17403944160997076],151.84555411338806
212,[0.17403944160997076],152.5573456287384
213,[0.17403944160997076],153.2686574459076
214,[0.17403944160997076],153.97951483726501
215,[0.17403944160997076],154.69372940063477
216,[0.17403944160997076],155.41778659820557
217,[0.17403944160997076],156.12946128845215
218,[0.17403944160997076],156.84608030319214
219,[0.17403944160997076],157.5468785762787
220,[0.17403944160997076],158.25102186203003
221,[0.17403944160997076],158.96898937225342
222,[0.17403944160997076],159.68552112579346
223,[0.17403944160997076],160.40714955329895
224,[0.17403944160997076],161.1263289451599
225,[0.17403944160997076],161.8427436351776
226,[0.17403944160997076],162.57052612304688
227,[0.17403944160997076],163.28148555755615
228,[0.17403944160997076],163.9904968738556
229,[0.17403944160997076],164.70987963676453
230,[0.17403944160997076],165.4302418231964
231,[0.17403944160997076],166.1521565914154
232,[0.17403944160997076],166.86782217025757
233,[0.17403944160997076],167.56166291236877
234,[0.17403944160997076],168.28071451187134
235,[0.17403944160997076],169.0101399421692
236,[0.17403944160997076],169.71714091300964
237,[0.17403944160997076],170.41752815246582
238,[0.17403944160997076],171.1526997089386
239,[0.17403944160997076],171.871346950531
240,[0.17403944160997076],172.60098481178284
241,[0.17403944160997076],173.31520867347717
242,[0.17403944160997076],174.04276728630066
243,[0.17403944160997076],174.7699899673462
244,[0.17403944160997076],175.48349833488464
245,[0.17403944160997076],176.19518399238586
246,[0.17403944160997076],176.9272005558014
247,[0.17403944160997076],177.64411520957947
248,[0.17403944160997076],178.34728908538818
249,[0.17403944160997076],179.06179237365723
250,[0.17403944160997076],179.76155138015747
251,[0.17403944160997076],180.46761083602905
252,[0.17403944160997076],181.1805295944214
253,[0.17403944160997076],181.89440083503723
254,[0.17403944160997076],182.61834502220154
255,[0.17403944160997076],183.3221185207367
256,[0.17403944160997076],184.03206992149353
257,[0.17403944160997076],184.73884463310242
258,[0.17403944160997076],185.45928239822388
259,[0.17403944160997076],186.179758310318
260,[0.17403944160997076],186.89029932022095
261,[0.17403944160997076],187.5989089012146
262,[0.17403944160997076],188.31132626533508
263,[0.17403944160997076],189.04920506477356
264,[0.17403944160997076],189.7585732936859
265,[0.17403944160997076],190.47716307640076
266,[0.17403944160997076],191.18379521369934
267,[0.17403944160997076],191.89797282218933
268,[0.17403944160997076],192.6205792427063
269,[0.17403944160997076],193.35004925727844
270,[0.17403944160997076],194.05824899673462
271,[0.17403944160997076],194.77323007583618
272,[0.17403944160997076],195.48580503463745
273,[0.17403944160997076],196.18100094795227
274,[0.17403944160997076],196.90666604042053
275,[0.17403944160997076],197.61586713790894
276,[0.17403944160997076],198.32734894752502
277,[0.17403944160997076],199.04798865318298
278,[0.17403944160997076],199.75486493110657
279,[0.17403944160997076],200.462819814682
280,[0.17403944160997076],201.17709589004517
281,[0.17403944160997076],201.89094233512878
282,[0.17403944160997076],202.61324000358582
283,[0.17403944160997076],203.32391023635864
284,[0.17403944160997076],204.04445004463196
285,[0.17403944160997076],204.74229073524475
286,[0.17403944160997076],205.46619606018066
287,[0.17403944160997076],206.15883898735046
288,[0.17403944160997076],206.8673996925354
289,[0.17403944160997076],207.56190633773804
290,[0.17403944160997076],208.2800052165985
291,[0.17403944160997076],208.982004404068
292,[0.17403944160997076],209.70630049705505
293,[0.17403944160997076],210.42350840568542
294,[0.17403944160997076],211.14723181724548
295,[0.17403944160997076],211.86702847480774
296,[0.17403944160997076],212.5793478488922
297,[0.17403944160997076],213.2812225818634
298,[0.17403944160997076],214.00105381011963
299,[0.17403944160997076],214.71088123321533
300,[0.17403944160997076],215.42571425437927
301,[0.17403944160997076],216.13034796714783
302,[0.17403944160997076],216.8480212688446
303,[0.17403944160997076],217.54788875579834
304,[0.17403944160997076],218.24962949752808
305,[0.17403944160997076],218.96306157112122
306,[0.17403944160997076],219.66221976280212
307,[0.17403944160997076],220.37082266807556
308,[0.17403944160997076],221.09517168998718
309,[0.17403944160997076],221.81091022491455
310,[0.17403944160997076],222.52498507499695
311,[0.17403944160997076],223.23416352272034
312,[0.17403944160997076],223.9429042339325
313,[0.17403944160997076],224.66030502319336
314,[0.17403944160997076],225.3772292137146
315,[0.17403944160997076],226.10213470458984
316,[0.17403944160997076],226.81369829177856
317,[0.17403944160997076],227.51301169395447
318,[0.17403944160997076],228.2316517829895
319,[0.17403944160997076],228.93775463104248
320,[0.17403944160997076],229.66078925132751
321,[0.17403944160997076],230.38590049743652
322,[0.17403944160997076],231.0831582546234
323,[0.17403944160997076],231.80200695991516
324,[0.17403944160997076],232.52552556991577
325,[0.17403944160997076],233.24239802360535
326,[0.17403944160997076],233.9622688293457
327,[0.17403944160997076],234.6886146068573
328,[0.17403944160997076],235.4041702747345
329,[0.17403944160997076],236.1161127090454
330,[0.17403944160997076],236.83503675460815
331,[0.17403944160997076],237.54896068572998
332,[0.17403944160997076],238.2623324394226
333,[0.17403944160997076],238.97277188301086
334,[0.17403944160997076],239.6918158531189
335,[0.17403944160997076],240.40956234931946
336,[0.17403944160997076],241.10143089294434
337,[0.17403944160997076],241.81272220611572
338,[0.17403944160997076],242.52376055717468
339,[0.17403944160997076],243.24057054519653
340,[0.17403944160997076],243.96393942832947
341,[0.17403944160997076],244.6840844154358
342,[0.17403944160997076],245.41506814956665
343,[0.16920748169564026],246.1313214302063
344,[0.16920748169564026],246.85021543502808
345,[0.16920748169564026],247.5656132698059
346,[0.16920748169564026],248.2890546321869
347,[0.16920748169564026],249.00101852416992
348,[0.16920748169564026],249.71059775352478
349,[0.16920748169564026],250.42881608009338
350,[0.16920748169564026],251.14187812805176
351,[0.16920748169564026],251.85771012306213
352,[0.16920748169564026],252.58091020584106
353,[0.16920748169564026],253.30229258537292
354,[0.16920748169564026],254.02904438972473
355,[0.16920748169564026],254.7533664703369
356,[0.16920748169564026],255.46509885787964
357,[0.16920748169564026],256.18104457855225
358,[0.16920748169564026],256.8900053501129
359,[0.16920748169564026],257.60817790031433
360,[0.16920748169564026],258.3211648464203
361,[0.16920748169564026],259.0205283164978
362,[0.16920748169564026],259.7183783054352
363,[0.16920748169564026],260.43965697288513
364,[0.16920748169564026],261.1750719547272
365,[0.16920748169564026],261.89854645729065
366,[0.16920748169564026],262.6046395301819
367,[0.16920748169564026],263.3097891807556
368,[0.16920748169564026],264.0022294521332
369,[0.16920748169564026],264.7148060798645
370,[0.16920748169564026],265.4161264896393
371,[0.16920748169564026],266.13459038734436
372,[0.16920748169564026],266.8592619895935
373,[0.16920748169564026],267.5728209018707
374,[0.16920748169564026],268.2777078151703
375,[0.16920748169564026],269.00376558303833
376,[0.16920748169564026],269.718768119812
377,[0.16920748169564026],270.44220542907715
378,[0.16920748169564026],271.15428614616394
379,[0.16920748169564026],271.8612771034241
380,[0.16920748169564026],272.5758993625641
381,[0.16920748169564026],273.27332377433777
382,[0.16920748169564026],273.97646260261536
383,[0.16920748169564026],274.700781583786
384,[0.16920748169564026],275.4159231185913
385,[0.16920748169564026],276.115097284317
386,[0.16920748169564026],276.82563734054565
387,[0.16920748169564026],277.5336968898773
388,[0.16920748169564026],278.24163126945496
389,[0.16920748169564026],278.95232462882996
390,[0.16920748169564026],279.6582350730896
391,[0.16920748169564026],280.3762438297272
392,[0.16145363173828342],281.0846335887909
393,[0.16145363173828342],281.78825068473816
394,[0.16145363173828342],282.4998228549957
395,[0.16145363173828342],283.2153072357178
396,[0.16145363173828342],283.92584919929504
397,[0.16145363173828342],284.6374819278717
398,[0.16145363173828342],285.3326539993286
399,[0.16145363173828342],286.0596389770508
400,[0.16145363173828342],286.77720379829407
401,[0.16145363173828342],287.5012984275818
402,[0.16145363173828342],288.20220923423767
403,[0.16145363173828342],288.90943217277527
404,[0.16145363173828342],289.6285557746887
405,[0.16145363173828342],290.32930040359497
406,[0.16145363173828342],291.04287552833557
407,[0.16145363173828342],291.75759840011597
408,[0.16145363173828342],292.47697949409485
409,[0.16145363173828342],293.18291330337524
410,[0.16145363173828342],293.89866399765015
411,[0.16145363173828342],294.62027883529663
412,[0.16145363173828342],295.32420325279236
413,[0.16145363173828342],296.0493354797363
414,[0.16145363173828342],296.7520205974579
415,[0.16145363173828342],297.46420907974243
416,[0.16145363173828342],298.19566345214844
417,[0.16145363173828342],298.90505146980286
418,[0.16145363173828342],299.6031150817871
419,[0.16145363173828342],300.3109140396118
420,[0.16145363173828342],301.00215339660645
421,[0.16145363173828342],301.70781207084656
422,[0.16145363173828342],302.42416405677795
423,[0.16145363173828342],303.12918424606323
424,[0.16145363173828342],303.83906149864197
425,[0.16145363173828342],304.56412172317505
426,[0.16145363173828342],305.27470088005066
427,[0.16145363173828342],305.99817633628845
428,[0.16145363173828342],306.70779156684875
429,[0.16145363173828342],307.426221370697
430,[0.16145363173828342],308.1330804824829
431,[0.16145363173828342],308.8452036380768
432,[0.16145363173828342],309.55581974983215
433,[0.16145363173828342],310.2785863876343
434,[0.16145363173828342],310.9932310581207
435,[0.16145363173828342],311.7074029445648
436,[0.16145363173828342],312.4249584674835
437,[0.16145363173828342],313.1424288749695
438,[0.16145363173828342],313.85359358787537
439,[0.16145363173828342],314.5607695579529
440,[0.16145363173828342],315.2823987007141
441,[0.16145363173828342],315.9889004230499
442,[0.16145363173828342],316.70158672332764
443,[0.16145363173828342],317.4217224121094
444,[0.16145363173828342],318.1303162574768
445,[0.16145363173828342],318.8452093601227
446,[0.16145363173828342],319.5451817512512
447,[0.16145363173828342],320.2510395050049
448,[0.16145363173828342],320.96532344818115
449,[0.16145363173828342],321.67777609825134
450,[0.16145363173828342],322.40297055244446
451,[0.16145363173828342],323.1092026233673
452,[0.16145363173828342],323.8187894821167
453,[0.16145363173828342],324.54905676841736
454,[0.16145363173828342],325.26094341278076
455,[0.16145363173828342],325.9749677181244
456,[0.16145363173828342],326.676518201828
457,[0.16145363173828342],327.3950209617615
458,[0.16145363173828342],328.0995934009552
459,[0.16145363173828342],328.813010931015
460,[0.16145363173828342],329.52639389038086
461,[0.16145363173828342],330.23701310157776
462,[0.16145363173828342],330.9498755931854
463,[0.16145363173828342],331.677773475647
464,[0.16145363173828342],332.3895344734192
465,[0.16145363173828342],333.1177499294281
466,[0.16145363173828342],333.8203821182251
467,[0.16145363173828342],334.5220205783844
468,[0.16145363173828342],335.2396306991577
469,[0.16145363173828342],335.9382646083832
470,[0.16145363173828342],336.65476393699646
471,[0.16145363173828342],337.37978863716125
472,[0.16145363173828342],338.0787787437439
473,[0.16145363173828342],338.7961733341217
474,[0.16145363173828342],339.50111961364746
475,[0.16145363173828342],340.1978795528412
476,[0.16145363173828342],340.9103093147278
477,[0.16145363173828342],341.62591004371643
478,[0.16145363173828342],342.3201005458832
479,[0.16145363173828342],343.03775215148926
480,[0.16145363173828342],343.7552933692932
481,[0.16145363173828342],344.4853332042694
482,[0.16145363173828342],345.20325660705566
483,[0.16145363173828342],345.92955207824707
484,[0.16145363173828342],346.64422702789307
485,[0.16145363173828342],347.3514144420624
486,[0.16145363173828342],348.0687084197998
487,[0.16145363173828342],348.7791635990143
488,[0.16145363173828342],349.491583108902
489,[0.16145363173828342],350.20128417015076
490,[0.16145363173828342],350.9025146961212
491,[0.16145363173828342],351.6050295829773
492,[0.16145363173828342],352.3344328403473
493,[0.16145363173828342],353.04808259010315
494,[0.16145363173828342],353.767009973526
495,[0.16145363173828342],354.47011256217957
496,[0.16145363173828342],355.1737174987793
497,[0.16145363173828342],355.87908363342285
498,[0.16145363173828342],356.59459614753723
499,[0.16145363173828342],357.3135075569153
500,[0.16145363173828342],358.0317168235779
501,[0.16145363173828342],358.74591636657715
502,[0.16145363173828342],359.46183586120605
503,[0.16145363173828342],360.16996455192566
504,[0.16145363173828342],360.87912106513977
505,[0.16145363173828342],361.60070848464966
506,[0.16145363173828342],362.31238555908203
507,[0.16145363173828342],363.01505041122437
508,[0.16145363173828342],363.7196671962738
509,[0.16145363173828342],364.45204401016235
510,[0.16145363173828342],365.15496850013733
511,[0.16145363173828342],365.8633623123169
512,[0.16145363173828342],366.56450271606445
513,[0.16145363173828342],367.27497386932373
514,[0.16145363173828342],367.98841667175293
515,[0.16145363173828342],368.70566987991333
516,[0.16145363173828342],369.4087698459625
517,[0.16145363173828342],370.10453629493713
518,[0.16145363173828342],370.8350808620453
519,[0.16145363173828342],371.5649471282959
520,[0.16145363173828342],372.27497720718384
521,[0.16145363173828342],372.995498418808
522,[0.16145363173828342],373.71375465393066
523,[0.16145363173828342],374.4217722415924
524,[0.16145363173828342],375.14404225349426
525,[0.16145363173828342],375.86291909217834
526,[0.16145363173828342],376.58311796188354
527,[0.16145363173828342],377.2952198982239
528,[0.16145363173828342],377.99336099624634
529,[0.16145363173828342],378.7150695323944
530,[0.16145363173828342],379.4519784450531
531,[0.16145363173828342],380.16068506240845
532,[0.16145363173828342],380.9003837108612
533,[0.16145363173828342],381.6044063568115
534,[0.16145363173828342],382.313512802124
535,[0.16145363173828342],383.018257856369
536,[0.16145363173828342],383.7319839000702
537,[0.16145363173828342],384.4419674873352
538,[0.16145363173828342],385.1710126399994
539,[0.16145363173828342],385.8759870529175
540,[0.16145363173828342],386.5927665233612
541,[0.16145363173828342],387.3076651096344
542,[0.16145363173828342],388.03073239326477
543,[0.16145363173828342],388.7350285053253
544,[0.16145363173828342],389.4564633369446
545,[0.16145363173828342],390.1692340373993
546,[0.16145363173828342],390.8619089126587
547,[0.16145363173828342],391.5753355026245
548,[0.16145363173828342],392.2877023220062
549,[0.16145363173828342],393.0097494125366
550,[0.16145363173828342],393.7195932865143
551,[0.16145363173828342],394.4163999557495
552,[0.16145363173828342],395.1251184940338
553,[0.16145363173828342],395.8340790271759
554,[0.16145363173828342],396.55201053619385
555,[0.16145363173828342],397.26222133636475
556,[0.16145363173828342],397.9898509979248
557,[0.16145363173828342],398.7040705680847
558,[0.16145363173828342],399.4123499393463
559,[0.16145363173828342],400.133455991745
560,[0.16145363173828342],400.8536605834961
561,[0.16145363173828342],401.55584716796875
562,[0.16145363173828342],402.27404260635376
563,[0.16145363173828342],402.99200463294983
564,[0.16145363173828342],403.7065691947937
565,[0.16145363173828342],404.42940878868103
566,[0.16145363173828342],405.12615752220154
567,[0.16145363173828342],405.84263467788696
568,[0.16145363173828342],406.5583870410919
569,[0.16145363173828342],407.2838714122772
570,[0.16145363173828342],407.99787068367004
571,[0.16145363173828342],408.71345567703247
572,[0.16145363173828342],409.4171509742737
573,[0.16145363173828342],410.1384768486023
574,[0.16145363173828342],410.85919070243835
575,[0.16145363173828342],411.5909802913666
576,[0.16145363173828342],412.29878640174866
577,[0.16145363173828342],413.02248668670654
578,[0.16145363173828342],413.7482759952545
579,[0.16145363173828342],414.4582061767578
580,[0.16145363173828342],415.1798334121704
581,[0.16145363173828342],415.87520265579224
582,[0.16145363173828342],416.574551820755
583,[0.16145363173828342],417.30075240135193
584,[0.16145363173828342],418.0075478553772
585,[0.16145363173828342],418.71192741394043
586,[0.16145363173828342],419.4194474220276
587,[0.16145363173828342],420.1555755138397
588,[0.16145363173828342],420.86873984336853
589,[0.16145363173828342],421.5848412513733
590,[0.16145363173828342],422.31044602394104
591,[0.16145363173828342],423.0197114944458
592,[0.16145363173828342],423.7339200973511
593,[0.16145363173828342],424.4434642791748
594,[0.16145363173828342],425.16547417640686
595,[0.16145363173828342],425.86190271377563
596,[0.16145363173828342],426.594646692276
597,[0.16145363173828342],427.3048918247223
598,[0.16145363173828342],428.0118420124054
599,[0.16145363173828342],428.71392130851746
600,[0.16145363173828342],429.43290066719055
601,[0.16145363173828342],430.14502596855164
602,[0.16145363173828342],430.8700544834137
603,[0.16145363173828342],431.57943654060364
604,[0.16145363173828342],432.29448413848877
605,[0.16145363173828342],433.0081641674042
606,[0.16145363173828342],433.7230703830719
607,[0.16145363173828342],434.43992614746094
608,[0.16145363173828342],435.13971734046936
609,[0.16145363173828342],435.8707056045532
610,[0.16145363173828342],436.58751034736633
611,[0.16145363173828342],437.3096282482147
612,[0.16145363173828342],438.02287125587463
613,[0.16145363173828342],438.736403465271
614,[0.16145363173828342],439.44115114212036
615,[0.16145363173828342],440.16713309288025
616,[0.16145363173828342],440.8735177516937
617,[0.16145363173828342],441.5749044418335
618,[0.16145363173828342],442.28538727760315
619,[0.16145363173828342],443.00236654281616
620,[0.16145363173828342],443.7122859954834
621,[0.16145363173828342],444.42681789398193
622,[0.16145363173828342],445.141295671463
623,[0.16145363173828342],445.84231758117676
624,[0.16145363173828342],446.56411480903625
625,[0.16145363173828342],447.2824647426605
626,[0.16145363173828342],447.99821400642395
627,[0.16145363173828342],448.70653533935547
628,[0.16145363173828342],449.42608428001404
629,[0.16145363173828342],450.1513214111328
630,[0.16145363173828342],450.8564193248749
631,[0.16145363173828342],451.56635427474976
632,[0.16145363173828342],452.2860298156738
633,[0.16145363173828342],453.00348925590515
634,[0.16145363173828342],453.7044093608856
635,[0.16145363173828342],454.4226231575012
636,[0.16145363173828342],455.1293215751648
637,[0.16145363173828342],455.8417203426361
638,[0.16145363173828342],456.5603258609772
639,[0.16145363173828342],457.29118633270264
640,[0.16145363173828342],458.00586104393005
641,[0.16145363173828342],458.7008183002472
642,[0.16145363173828342],459.4113402366638
643,[0.16145363173828342],460.11132764816284
644,[0.16145363173828342],460.830011844635
645,[0.16145363173828342],461.5482838153839
646,[0.16145363173828342],462.24961376190186
647,[0.16145363173828342],462.95553946495056
648,[0.16145363173828342],463.6759247779846
649,[0.16145363173828342],464.3994388580322
650,[0.16145363173828342],465.1080205440521
651,[0.16145363173828342],465.79713702201843
652,[0.16145363173828342],466.5089821815491
653,[0.16145363173828342],467.2074022293091
654,[0.16145363173828342],467.91783905029297
655,[0.16145363173828342],468.62693548202515
656,[0.16145363173828342],469.3349959850311
657,[0.16145363173828342],470.05880331993103
658,[0.16145363173828342],470.79371666908264
659,[0.16145363173828342],471.5101089477539
660,[0.16145363173828342],472.2350215911865
661,[0.16145363173828342],472.968430519104
662,[0.16145363173828342],473.67550253868103
663,[0.16145363173828342],474.3852970600128
664,[0.16145363173828342],475.1049642562866
665,[0.16145363173828342],475.80612206459045
666,[0.16145363173828342],476.51572608947754
667,[0.16145363173828342],477.24250078201294
668,[0.16145363173828342],477.94974660873413
669,[0.16145363173828342],478.6830587387085
670,[0.16145363173828342],479.40033411979675
671,[0.16145363173828342],480.1231722831726
672,[0.16145363173828342],480.8349828720093
673,[0.16145363173828342],481.54892802238464
674,[0.16145363173828342],482.2519905567169
675,[0.16145363173828342],482.9720847606659
676,[0.16145363173828342],483.669002532959
677,[0.16145363173828342],484.3869295120239
678,[0.16145363173828342],485.0848534107208
679,[0.16145363173828342],485.7913510799408
680,[0.16145363173828342],486.5321991443634
681,[0.16145363173828342],487.246728181839
682,[0.16145363173828342],487.94572138786316
683,[0.16145363173828342],488.6633355617523
684,[0.16145363173828342],489.37476420402527
685,[0.16145363173828342],490.09145498275757
686,[0.16145363173828342],490.79710507392883
687,[0.16145363173828342],491.51558923721313
688,[0.16145363173828342],492.2175588607788
689,[0.16145363173828342],492.92506647109985
690,[0.16145363173828342],493.65144324302673
691,[0.16145363173828342],494.369473695755
692,[0.16145363173828342],495.0919625759125
693,[0.16145363173828342],495.82061672210693
694,[0.16145363173828342],496.53259468078613
695,[0.16145363173828342],497.2511703968048
696,[0.16145363173828342],497.9837200641632
697,[0.16145363173828342],498.6910312175751
698,[0.16145363173828342],499.3924677371979
699,[0.16145363173828342],500.0948488712311
700,[0.16145363173828342],500.8143334388733
