Evaluation Number,Fitness Value,Computing Time
149,[0.2245352209857017],61.68604040145874
150,[0.2245352209857017],62.075927734375
151,[0.2245352209857017],62.48348832130432
152,[0.2245352209857017],62.89805793762207
153,[0.2245352209857017],63.30318856239319
154,[0.2245352209857017],63.706019163131714
155,[0.2245352209857017],64.12953352928162
156,[0.2245352209857017],64.53219056129456
157,[0.2245352209857017],64.94125199317932
158,[0.2245352209857017],65.36560583114624
159,[0.2245352209857017],65.78022909164429
160,[0.2245352209857017],66.20315504074097
161,[0.2245352209857017],66.61086392402649
162,[0.2245352209857017],67.01806044578552
163,[0.2245352209857017],67.43155765533447
164,[0.2245352209857017],67.84977889060974
165,[0.2245352209857017],68.26370072364807
166,[0.2245352209857017],68.6721019744873
167,[0.2245352209857017],69.09063172340393
168,[0.2245352209857017],69.48977279663086
169,[0.2245352209857017],69.89655661582947
170,[0.2245352209857017],70.29987239837646
171,[0.2245352209857017],70.72641634941101
172,[0.2245352209857017],71.1240165233612
173,[0.2245352209857017],71.54099082946777
174,[0.2245352209857017],71.9632637500763
175,[0.2245352209857017],72.37191963195801
176,[0.2245352209857017],72.79238414764404
177,[0.2245352209857017],73.20320701599121
178,[0.2245352209857017],73.61471748352051
179,[0.2245352209857017],74.01985359191895
180,[0.2245352209857017],74.4331967830658
181,[0.2245352209857017],74.84228110313416
182,[0.21992716339719023],75.26996231079102
183,[0.21992716339719023],75.69164085388184
184,[0.21992716339719023],76.10126447677612
185,[0.21992716339719023],76.52632975578308
186,[0.21992716339719023],76.9540503025055
187,[0.21992716339719023],77.36549258232117
188,[0.21992716339719023],77.78687047958374
189,[0.21992716339719023],78.19909453392029
190,[0.21992716339719023],78.61263966560364
191,[0.21992716339719023],79.02963376045227
192,[0.21992716339719023],79.44863080978394
193,[0.21992716339719023],79.86173343658447
194,[0.21992716339719023],80.28269219398499
195,[0.21992716339719023],80.69106960296631
196,[0.21992716339719023],81.13177967071533
197,[0.21992716339719023],81.53184199333191
198,[0.21992716339719023],81.92916679382324
199,[0.21992716339719023],82.33462691307068
200,[0.21992716339719023],82.74436068534851
201,[0.21992716339719023],83.1385498046875
202,[0.21992716339719023],83.54981899261475
203,[0.21992716339719023],83.97004723548889
204,[0.21992716339719023],84.39491701126099
205,[0.21992716339719023],84.79845380783081
206,[0.21992716339719023],85.2142379283905
207,[0.21992716339719023],85.62765455245972
208,[0.21992716339719023],86.04107165336609
209,[0.21992716339719023],86.45899629592896
210,[0.21992716339719023],86.88519287109375
211,[0.21992716339719023],87.28454613685608
212,[0.21992716339719023],87.70354890823364
213,[0.21992716339719023],88.11781740188599
214,[0.21992716339719023],88.53380632400513
215,[0.21992716339719023],88.93930768966675
216,[0.21992716339719023],89.36821436882019
217,[0.21992716339719023],89.788893699646
218,[0.21992716339719023],90.19017338752747
219,[0.21992716339719023],90.60996675491333
220,[0.21992716339719023],91.01536989212036
221,[0.21992716339719023],91.43350648880005
222,[0.21992716339719023],91.85204005241394
223,[0.21992716339719023],92.28235650062561
224,[0.21992716339719023],92.69177341461182
225,[0.21992716339719023],93.1089973449707
226,[0.21992716339719023],93.52840423583984
227,[0.21992716339719023],93.95513463020325
228,[0.21992716339719023],94.3735830783844
229,[0.21992716339719023],94.7876763343811
230,[0.21992716339719023],95.17410469055176
231,[0.21992716339719023],95.59351801872253
232,[0.21992716339719023],96.01240587234497
233,[0.21992716339719023],96.44091773033142
234,[0.21992716339719023],96.83513259887695
235,[0.21992716339719023],97.2467451095581
236,[0.21992716339719023],97.66696190834045
237,[0.21992716339719023],98.08042311668396
238,[0.21992716339719023],98.49445009231567
239,[0.21992716339719023],98.8976366519928
240,[0.21992716339719023],99.30100297927856
241,[0.21992716339719023],99.71170139312744
242,[0.21992716339719023],100.14347624778748
243,[0.21992716339719023],100.55017161369324
244,[0.21992716339719023],100.95557427406311
245,[0.21992716339719023],101.39627718925476
246,[0.21992716339719023],101.8082640171051
247,[0.21992716339719023],102.20009803771973
248,[0.21992716339719023],102.59407329559326
249,[0.21992716339719023],103.01264572143555
250,[0.21992716339719023],103.42284035682678
251,[0.21992716339719023],103.83248829841614
252,[0.21992716339719023],104.24362230300903
253,[0.21992716339719023],104.63775205612183
254,[0.21992716339719023],105.0614423751831
255,[0.21992716339719023],105.48238515853882
256,[0.21992716339719023],105.87967300415039
257,[0.21992716339719023],106.29849195480347
258,[0.21992716339719023],106.73542213439941
259,[0.21992716339719023],107.1466908454895
260,[0.21992716339719023],107.56914114952087
261,[0.21992716339719023],107.9632215499878
262,[0.21992716339719023],108.37393808364868
263,[0.21992716339719023],108.78144598007202
264,[0.21992716339719023],109.18031477928162
265,[0.21992716339719023],109.58238649368286
266,[0.21992716339719023],109.98577189445496
267,[0.21992716339719023],110.38632416725159
268,[0.21992716339719023],110.78508043289185
269,[0.21992716339719023],111.1956238746643
270,[0.21992716339719023],111.61636638641357
271,[0.21992716339719023],112.03083896636963
272,[0.21992716339719023],112.44180464744568
273,[0.21992716339719023],112.86053323745728
274,[0.21992716339719023],113.26549792289734
275,[0.21992716339719023],113.66983962059021
276,[0.21992716339719023],114.08189511299133
277,[0.21992716339719023],114.50607109069824
278,[0.21992716339719023],114.96493983268738
279,[0.21992716339719023],115.49774956703186
280,[0.21992716339719023],115.98143148422241
281,[0.21992716339719023],116.467444896698
282,[0.21992716339719023],116.96352982521057
283,[0.21992716339719023],117.39904880523682
284,[0.21992716339719023],117.80825710296631
285,[0.21992716339719023],118.21579575538635
286,[0.21992716339719023],118.65274405479431
287,[0.21992716339719023],119.07392716407776
288,[0.21992716339719023],119.50887036323547
289,[0.21992716339719023],119.92556500434875
290,[0.21992716339719023],120.33357572555542
291,[0.21992716339719023],120.7408800125122
292,[0.21992716339719023],121.15122103691101
293,[0.21992716339719023],121.57229566574097
294,[0.21992716339719023],121.98377299308777
295,[0.21992716339719023],122.39050889015198
296,[0.21992716339719023],122.80873394012451
297,[0.21992716339719023],123.22330069541931
298,[0.21992716339719023],123.63452887535095
299,[0.21992716339719023],124.0485188961029
300,[0.21992716339719023],124.46144032478333
301,[0.21992716339719023],124.88284802436829
302,[0.21992716339719023],125.29217481613159
303,[0.21992716339719023],125.68407845497131
304,[0.21992716339719023],126.10567665100098
305,[0.21992716339719023],126.514812707901
306,[0.21992716339719023],126.94050073623657
307,[0.21992716339719023],127.34514379501343
308,[0.21992716339719023],127.74919271469116
309,[0.21992716339719023],128.16025590896606
310,[0.21992716339719023],128.5847499370575
311,[0.21992716339719023],129.00547075271606
312,[0.21992716339719023],129.43384218215942
313,[0.21992716339719023],129.8515112400055
314,[0.21992716339719023],130.2739450931549
315,[0.21992716339719023],130.68727374076843
316,[0.21992716339719023],131.08542943000793
317,[0.21992716339719023],131.50738883018494
318,[0.21992716339719023],131.92268681526184
319,[0.21992716339719023],132.33650135993958
320,[0.21992716339719023],132.73998951911926
321,[0.21992716339719023],133.15460443496704
322,[0.21992716339719023],133.58172130584717
323,[0.21992716339719023],133.98950934410095
324,[0.21992716339719023],134.4013032913208
325,[0.21992716339719023],134.81717228889465
326,[0.21992716339719023],135.22437238693237
327,[0.21992716339719023],135.62693524360657
328,[0.21992716339719023],136.03833627700806
329,[0.21992716339719023],136.4477038383484
330,[0.21992716339719023],136.8622226715088
331,[0.21992716339719023],137.26984024047852
332,[0.21992716339719023],137.68138003349304
333,[0.21992716339719023],138.07246088981628
334,[0.21992716339719023],138.48779273033142
335,[0.21992716339719023],138.90479803085327
336,[0.21992716339719023],139.31384468078613
337,[0.21992716339719023],139.71909642219543
338,[0.21992716339719023],140.14938640594482
339,[0.21992716339719023],140.5543417930603
340,[0.21992716339719023],140.9656138420105
341,[0.21992716339719023],141.37897849082947
342,[0.21992716339719023],141.8039152622223
343,[0.21992716339719023],142.22361207008362
344,[0.21992716339719023],142.6545205116272
345,[0.21992716339719023],143.06771874427795
346,[0.21992716339719023],143.4739124774933
347,[0.21992716339719023],143.88969826698303
348,[0.21992716339719023],144.30977606773376
349,[0.21992716339719023],144.72453451156616
350,[0.21992716339719023],145.1315176486969
351,[0.21992716339719023],145.54820585250854
352,[0.21992716339719023],145.94652700424194
353,[0.21992716339719023],146.3734426498413
354,[0.21992716339719023],146.774169921875
355,[0.21992716339719023],147.1812825202942
356,[0.21992716339719023],147.58379006385803
357,[0.21992716339719023],148.01019620895386
358,[0.21992716339719023],148.43489861488342
359,[0.21992716339719023],148.8597366809845
360,[0.21992716339719023],149.26273846626282
361,[0.21992716339719023],149.670503616333
362,[0.21992716339719023],150.08658027648926
363,[0.21992716339719023],150.49958729743958
364,[0.21992716339719023],150.915221452713
365,[0.21992716339719023],151.32869172096252
366,[0.21992716339719023],151.74388813972473
367,[0.21992716339719023],152.15361738204956
368,[0.21992716339719023],152.5744435787201
369,[0.21992716339719023],152.9960036277771
370,[0.21992716339719023],153.40319871902466
371,[0.21992716339719023],153.81652688980103
372,[0.21992716339719023],154.23328161239624
373,[0.21992716339719023],154.65032649040222
374,[0.21992716339719023],155.04695987701416
375,[0.21992716339719023],155.46013188362122
376,[0.21992716339719023],155.86861109733582
377,[0.21992716339719023],156.27176117897034
378,[0.21992716339719023],156.69835710525513
379,[0.21992716339719023],157.11355876922607
380,[0.21992716339719023],157.5183563232422
381,[0.21992716339719023],157.94094562530518
382,[0.21992716339719023],158.3518042564392
383,[0.21992716339719023],158.75926971435547
384,[0.21992716339719023],159.16766142845154
385,[0.21992716339719023],159.5713756084442
386,[0.21992716339719023],159.99375224113464
387,[0.21992716339719023],160.39954662322998
388,[0.21992716339719023],160.81755447387695
389,[0.21992716339719023],161.233793258667
390,[0.21992716339719023],161.64897465705872
391,[0.21992716339719023],162.05572652816772
392,[0.21992716339719023],162.48498558998108
393,[0.21992716339719023],162.90213918685913
394,[0.21992716339719023],163.30202388763428
395,[0.21992716339719023],163.73314094543457
396,[0.21992716339719023],164.1624767780304
397,[0.21992716339719023],164.5771987438202
398,[0.21992716339719023],164.98302483558655
399,[0.21992716339719023],165.4074273109436
400,[0.21992716339719023],165.8254201412201
401,[0.21992716339719023],166.24575972557068
402,[0.21992716339719023],166.6604220867157
403,[0.21992716339719023],167.05931901931763
404,[0.21992716339719023],167.4650218486786
405,[0.21992716339719023],167.88092803955078
406,[0.21992716339719023],168.2963948249817
407,[0.21992716339719023],168.70637774467468
408,[0.21992716339719023],169.12929248809814
409,[0.21992716339719023],169.54256129264832
410,[0.21992716339719023],169.940256357193
411,[0.21992716339719023],170.37427973747253
412,[0.21992716339719023],170.7873730659485
413,[0.21992716339719023],171.20794296264648
414,[0.21992716339719023],171.6099100112915
415,[0.21992716339719023],172.0463171005249
416,[0.21992716339719023],172.45501446723938
417,[0.21992716339719023],172.86994314193726
418,[0.21992716339719023],173.2789430618286
419,[0.21992716339719023],173.68728351593018
420,[0.21992716339719023],174.09674787521362
421,[0.21992716339719023],174.5164451599121
422,[0.21992716339719023],174.93914198875427
423,[0.21992716339719023],175.3576910495758
424,[0.21992716339719023],175.7596309185028
425,[0.21992716339719023],176.16862678527832
426,[0.21992716339719023],176.58874416351318
427,[0.21992716339719023],176.99938535690308
428,[0.21992716339719023],177.4035222530365
429,[0.21992716339719023],177.81202387809753
430,[0.21992716339719023],178.21925687789917
431,[0.21992716339719023],178.63686108589172
432,[0.21992716339719023],179.03927731513977
433,[0.21992716339719023],179.43583583831787
434,[0.21992716339719023],179.83526468276978
435,[0.21992716339719023],180.25097370147705
436,[0.21992716339719023],180.67001295089722
437,[0.21992716339719023],181.0737121105194
438,[0.21992716339719023],181.48845314979553
439,[0.21992716339719023],181.90255069732666
440,[0.21992716339719023],182.32123470306396
441,[0.21992716339719023],182.72921657562256
442,[0.21992716339719023],183.14867663383484
443,[0.21992716339719023],183.5619773864746
444,[0.21992716339719023],183.98315501213074
445,[0.21992716339719023],184.39447474479675
446,[0.21992716339719023],184.80692172050476
447,[0.21992716339719023],185.22859025001526
448,[0.21992716339719023],185.6460485458374
449,[0.21992716339719023],186.074937582016
450,[0.21992716339719023],186.4917905330658
451,[0.21992716339719023],186.89939498901367
452,[0.21992716339719023],187.30250573158264
453,[0.21992716339719023],187.72071599960327
454,[0.21992716339719023],188.11552262306213
455,[0.21992716339719023],188.52940559387207
456,[0.21992716339719023],188.94953536987305
