,sub_problem,sub_fval,solution,qaoa_time
204,"[1106, 1805, 1789, 1883, 1633, 1184, 578]",0.133938815492591,[0. 0. 1. 0. 0. 0. 0.],0.6353878974914551
205,"[1855, 1577, 572, 1391, 1740, 253, 1570]",0.1335190886566527,[0. 1. 1. 0. 0. 1. 0.],0.6368634700775146
206,"[913, 39, 1191, 40, 1814, 884, 491]",0.1333540321913753,[0. 0. 0. 0. 1. 0. 1.],0.6393537521362305
207,"[899, 417, 874, 974, 645, 1304, 1371]",0.1329721707940236,[1. 0. 0. 1. 0. 1. 0.],0.6395645141601562
208,"[1752, 1329, 898, 1114, 346, 367, 996]",0.13270623421034988,[0. 0. 0. 0. 0. 1. 0.],0.6395828723907471
209,"[1830, 1604, 1844, 1598, 617, 1232, 1762]",0.13251625259859537,[0. 0. 1. 1. 0. 0. 0.],0.6356282234191895
210,"[1245, 989, 924, 562, 1913, 1685, 69]",0.13217656038741246,[0. 0. 1. 0. 1. 0. 1.],0.644099235534668
211,"[1816, 1438, 1865, 926, 1181, 737, 441]",0.13190223734128165,[0. 0. 1. 0. 0. 0. 1.],0.6252293586730957
212,"[875, 1107, 1613, 415, 822, 103, 1642]",0.13190223734128168,[0. 0. 1. 0. 0. 0. 1.],0.6371214389801025
213,"[1871, 1494, 1916, 579, 772, 262, 321]",0.1317148228904599,[0. 0. 0. 0. 0. 0. 1.],0.6177780628204346
214,"[1069, 549, 819, 889, 865, 358, 1416]",0.13140079098280083,[0. 0. 0. 0. 1. 0. 0.],0.7193639278411865
215,"[223, 601, 1427, 637, 698, 1193, 1526]",0.1307274536401009,[0. 1. 0. 0. 0. 0. 0.],0.6373367309570312
216,"[1378, 1736, 1720, 1659, 843, 1895, 1299]",0.12980063727241467,[0. 1. 0. 0. 0. 1. 0.],0.6319668292999268
217,"[231, 943, 541, 1522, 753, 84, 707]",0.12971356294914654,[0. 0. 1. 1. 1. 0. 1.],0.6254715919494629
218,"[1661, 437, 49, 675, 1148, 160, 37]",0.1284750849168723,[0. 1. 1. 1. 0. 1. 1.],0.641613245010376
219,"[1104, 410, 1542, 801, 166, 640, 409]",0.12727552010203372,[0. 1. 0. 0. 1. 0. 0.],0.6383168697357178
220,"[1509, 1654, 713, 1746, 133, 1640, 127]",0.127114303452608,[0. 0. 0. 0. 1. 0. 0.],0.637441873550415
221,"[1751, 87, 421, 1645, 1713, 916, 392]",0.1266880994795956,[0. 0. 1. 0. 0. 0. 0.],0.6353809833526611
222,"[1272, 1776, 959, 1302, 1345, 498, 762]",0.12637579593475676,[0. 0. 0. 0. 1. 1. 0.],0.6343472003936768
223,"[1546, 1702, 271, 773, 1142, 1201, 46]",0.12608622898074248,[1. 1. 1. 0. 0. 1. 0.],0.63250732421875
224,"[1778, 1609, 1252, 1101, 1369, 1132, 139]",0.12566064438634372,[0. 0. 1. 0. 0. 0. 0.],0.634307861328125
225,"[1291, 480, 1881, 79, 1315, 783, 1174]",0.12529587825119842,[0. 0. 1. 0. 1. 0. 0.],0.6393864154815674
226,"[1629, 343, 1484, 355, 1247, 787, 1441]",0.12447326598441268,[0. 0. 0. 0. 1. 0. 0.],0.6377780437469482
227,"[660, 1514, 610, 1587, 1080, 714, 1719]",0.12349865853181227,[1. 1. 0. 1. 0. 0. 0.],0.7018191814422607
228,"[1601, 664, 1636, 1508, 1669, 1792, 1650]",0.12309485156302977,[1. 0. 1. 1. 1. 0. 1.],0.6315131187438965
229,"[670, 937, 1555, 1710, 1116, 1569, 1584]",0.12266711299695944,[0. 0. 0. 0. 0. 1. 0.],0.6170499324798584
230,"[1507, 206, 406, 928, 363, 1726, 1697]",0.12251318239484311,[1. 0. 0. 0. 0. 0. 1.],0.623755931854248
231,"[1622, 804, 1292, 317, 344, 730, 1050]",0.12167672343014582,[0. 0. 0. 0. 0. 0. 1.],0.6250722408294678
232,"[557, 1019, 791, 146, 1226, 1516, 1727]",0.12133481403420626,[0. 0. 0. 0. 0. 0. 0.],0.6335964202880859
233,"[1439, 1853, 307, 289, 1568, 1209, 1467]",0.12106352668378459,[0. 0. 0. 0. 0. 1. 0.],0.6334319114685059
234,"[685, 1708, 623, 1110, 1759, 1686, 305]",0.12068999326151401,[1. 0. 1. 0. 0. 0. 0.],0.6282930374145508
235,"[1432, 315, 876, 211, 1602, 1305, 611]",0.1202242214231909,[1. 0. 1. 0. 1. 1. 0.],0.6327590942382812
236,"[89, 1905, 1646, 214, 61, 1731, 425]",0.11972812753813486,[0. 1. 0. 0. 0. 0. 1.],0.6339797973632812
237,"[9, 1283, 720, 1672, 197, 1772, 855]",0.11934755204314376,[0. 0. 1. 0. 1. 0. 0.],0.6373541355133057
238,"[1558, 1199, 1088, 782, 537, 42, 453]",0.11843713611206708,[0. 1. 1. 0. 0. 1. 1.],0.6328539848327637
239,"[65, 1251, 140, 739, 721, 1254, 1187]",0.11837238699810078,[0. 1. 0. 1. 0. 0. 1.],0.6172912120819092
240,"[1067, 517, 1295, 658, 709, 471, 257]",0.11824569343790016,[0. 0. 0. 0. 0. 0. 0.],0.648411750793457
241,"[52, 1264, 1457, 831, 1754, 439, 1750]",0.11778022867392386,[0. 0. 1. 0. 0. 1. 0.],0.6360535621643066
242,"[1773, 1885, 1425, 331, 1564, 786, 1062]",0.11743878186067196,[1. 1. 1. 0. 1. 0. 0.],0.7080483436584473
243,"[334, 370, 1869, 892, 6, 1437, 1811]",0.11705895192943729,[0. 0. 1. 0. 1. 0. 1.],0.6425752639770508
244,"[1217, 44, 1422, 145, 68, 850, 469]",0.11671290784244746,[0. 1. 0. 0. 1. 0. 1.],0.6387171745300293
245,"[1426, 447, 1715, 1767, 493, 869, 556]",0.11631844209872588,[0. 0. 0. 0. 0. 0. 0.],0.6346757411956787
246,"[1038, 4, 163, 1408, 962, 386, 569]",0.11615152473802277,[1. 0. 0. 0. 0. 1. 0.],0.64090895652771
247,"[1922, 665, 1397, 750, 1872, 45, 1714]",0.11582926325578752,[0. 0. 0. 0. 0. 0. 0.],0.6233921051025391
248,"[1690, 1365, 1785, 1892, 1404, 998, 1246]",0.11575698209687338,[0. 0. 0. 0. 0. 0. 0.],0.6292681694030762
249,"[1085, 159, 1626, 1878, 848, 1481, 294]",0.11527868011471941,[1. 0. 1. 1. 1. 1. 1.],0.6379542350769043
250,"[72, 1141, 265, 1360, 1218, 604, 697]",0.11487120855052967,[0. 0. 0. 0. 0. 0. 0.],0.6420819759368896
251,"[1477, 912, 1385, 494, 681, 1118, 397]",0.11478375981996831,[0. 1. 1. 0. 0. 1. 1.],0.6396608352661133
252,"[134, 780, 1471, 662, 1698, 495, 1127]",0.11359908144615771,[0. 1. 0. 1. 0. 1. 1.],0.6343491077423096
253,"[249, 808, 1388, 1483, 659, 357, 382]",0.1133962969351143,[0. 0. 1. 0. 0. 0. 0.],0.6392478942871094
254,"[340, 1169, 1271, 756, 1087, 1316, 457]",0.11339629693511427,[1. 0. 0. 0. 0. 0. 0.],0.6489002704620361
255,"[330, 1276, 150, 313, 1652, 818, 380]",0.112613344882319,[1. 0. 0. 1. 0. 0. 0.],0.6405513286590576
256,"[914, 74, 901, 571, 668, 1738, 1525]",0.112548047868113,[0. 1. 0. 1. 0. 1. 1.],0.6279296875
257,"[1185, 383, 323, 1228, 191, 152, 1757]",0.11225872308597838,[1. 0. 0. 0. 0. 0. 0.],0.7096078395843506
258,"[952, 1089, 1628, 1122, 1301, 744, 1231]",0.11220464199626981,[0. 0. 0. 0. 0. 0. 0.],0.6201844215393066
259,"[1873, 1840, 718, 1716, 130, 631, 1160]",0.11196100129917458,[0. 0. 0. 1. 0. 0. 1.],0.6331233978271484
260,"[882, 1547, 1394, 1735, 1221, 70, 570]",0.11189498166421946,[0. 0. 1. 0. 0. 0. 1.],0.6334552764892578
261,"[248, 530, 157, 301, 1551, 1285, 767]",0.11154729154768081,[0. 0. 0. 1. 0. 0. 0.],0.6165103912353516
262,"[419, 1219, 1491, 1195, 366, 1624, 1108]",0.11140418890228748,[0. 0. 1. 0. 0. 0. 1.],0.5979926586151123
263,"[151, 1034, 1539, 823, 1303, 1393, 224]",0.11101120735063473,[0. 1. 1. 0. 1. 0. 1.],0.633073091506958
264,"[183, 1444, 802, 732, 789, 184, 764]",0.11052973110452977,[0. 0. 0. 0. 1. 0. 0.],0.637054443359375
265,"[1632, 431, 50, 1907, 586, 1370, 1765]",0.11019186513871504,[0. 0. 0. 0. 0. 0. 0.],0.6190614700317383
266,"[1229, 1503, 251, 1745, 203, 51, 57]",0.10967682691091192,[0. 0. 1. 0. 0. 1. 0.],0.6308391094207764
267,"[1342, 1531, 985, 1150, 1248, 647, 109]",0.10921686290410672,[0. 1. 0. 0. 0. 1. 1.],0.6285552978515625
268,"[790, 1300, 979, 1147, 1870, 621, 1081]",0.10812289538762061,[1. 0. 0. 1. 1. 0. 1.],0.6291704177856445
269,"[948, 1071, 124, 1296, 1912, 567, 1590]",0.1075539792643692,[0. 0. 0. 0. 0. 0. 0.],0.6289918422698975
270,"[158, 1429, 1022, 539, 812, 927, 10]",0.10740895890831825,[0. 0. 0. 1. 1. 0. 1.],0.6277632713317871
271,"[650, 907, 1042, 573, 405, 1025, 1363]",0.10716732374509784,[0. 0. 0. 0. 0. 1. 0.],0.6997292041778564
272,"[1322, 504, 975, 852, 207, 1018, 1473]",0.10669733169415928,[0. 1. 0. 0. 0. 0. 0.],0.6295459270477295
273,"[1440, 1173, 1383, 402, 768, 1029, 180]",0.10568813375701443,[1. 1. 1. 0. 1. 0. 0.],0.6316986083984375
274,"[1040, 1664, 1402, 111, 1128, 1591, 1380]",0.10547428031996361,[0. 0. 0. 1. 0. 0. 0.],0.6309325695037842
275,"[541, 236, 1291, 1285, 1662, 1907, 1889]",0.10547428031996363,[1. 0. 0. 0. 0. 0. 1.],0.6261956691741943
276,"[848, 369, 323, 1491, 380, 1275, 856]",0.10542626952636638,[1. 0. 0. 1. 0. 0. 1.],0.6316015720367432
277,"[584, 829, 1659, 1279, 56, 306, 353]",0.1054040491932994,[1. 0. 0. 0. 1. 1. 0.],0.6330165863037109
278,"[488, 115, 1060, 1423, 1829, 99, 1509]",0.10538218381516519,[0. 0. 0. 0. 0. 0. 0.],0.6403481960296631
279,"[936, 408, 53, 1637, 1821, 1129, 1724]",0.10538218381516518,[1. 0. 1. 1. 0. 0. 1.],0.6375155448913574
280,"[476, 427, 1899, 396, 1661, 287, 62]",0.10536421552794957,[0. 0. 0. 0. 0. 1. 0.],0.6315670013427734
281,"[1503, 529, 1498, 1622, 1278, 969, 1649]",0.10535059126666456,[0. 1. 1. 0. 0. 0. 0.],0.6353919506072998
282,"[822, 965, 1499, 851, 546, 1705, 300]",0.10528230342138041,[0. 0. 0. 0. 0. 0. 0.],0.6454932689666748
283,"[707, 1266, 84, 1555, 1550, 86, 5]",0.10528230342138042,[1. 0. 0. 0. 1. 0. 0.],0.6363959312438965
284,"[1371, 1339, 767, 334, 123, 376, 1475]",0.1052167147723454,[0. 1. 0. 0. 0. 1. 0.],0.6392683982849121
285,"[618, 285, 1532, 89, 164, 1194, 1337]",0.10520714302766564,[1. 0. 0. 0. 0. 0. 1.],0.7088460922241211
286,"[267, 151, 425, 1380, 362, 1165, 136]",0.10515806081618773,[0. 0. 1. 0. 0. 0. 1.],0.6362142562866211
287,"[1807, 1466, 792, 600, 828, 324, 1050]",0.10515806081618773,[1. 0. 0. 0. 0. 0. 1.],0.6312763690948486
288,"[102, 1672, 1226, 657, 849, 1205, 233]",0.10515806081618771,[1. 0. 0. 0. 1. 0. 1.],0.6400439739227295
289,"[474, 687, 754, 802, 92, 823, 1619]",0.10515806081618771,[0. 0. 0. 0. 0. 0. 0.],0.6354742050170898
290,"[1845, 140, 1004, 470, 983, 919, 1003]",0.10512138820657992,[0. 0. 0. 0. 0. 0. 1.],0.6289889812469482
291,"[836, 1621, 49, 752, 1684, 1879, 1753]",0.10508996955096256,[0. 0. 1. 0. 0. 1. 1.],0.637169599533081
292,"[1072, 190, 1417, 704, 1613, 527, 1776]",0.10503681030491181,[0. 0. 0. 0. 1. 0. 0.],0.6354539394378662
293,"[178, 1245, 1039, 82, 995, 1033, 19]",0.10503681030491183,[0. 0. 1. 0. 0. 0. 0.],0.6315176486968994
294,"[633, 1455, 1630, 1539, 739, 1704, 224]",0.10499580775445642,[0. 1. 0. 1. 1. 0. 1.],0.6337199211120605
295,"[98, 1733, 1069, 712, 1468, 1638, 750]",0.10499580775445641,[0. 0. 0. 0. 0. 0. 0.],0.641596794128418
296,"[1749, 738, 1304, 1018, 241, 931, 1764]",0.1049958077544564,[1. 1. 1. 0. 0. 0. 0.],0.6214702129364014
297,"[1479, 1602, 890, 388, 1432, 189, 1038]",0.10492180407959002,[1. 1. 1. 0. 1. 0. 1.],0.6372041702270508
298,"[257, 472, 41, 556, 945, 1851, 473]",0.10490412688999233,[0. 0. 0. 0. 1. 0. 1.],0.6990554332733154
299,"[1130, 1224, 916, 608, 17, 791, 1854]",0.10486985580287086,[0. 0. 0. 0. 0. 0. 0.],0.6282038688659668
300,"[1482, 1771, 1878, 461, 1703, 1827, 1577]",0.104856240487434,[0. 1. 1. 1. 0. 1. 1.],0.6187169551849365
301,"[699, 1568, 338, 73, 807, 1349, 303]",0.10481983025360939,[0. 0. 0. 0. 0. 0. 0.],0.6329598426818848
302,"[404, 114, 832, 1632, 1782, 1251, 577]",0.10481983025360939,[0. 0. 0. 0. 0. 1. 1.],0.6407544612884521
303,"[138, 1115, 1338, 1500, 505, 894, 667]",0.10481339898032582,[0. 0. 0. 1. 0. 1. 1.],0.6351702213287354
304,"[1867, 685, 356, 210, 770, 1585, 141]",0.10477836986043973,[0. 1. 1. 0. 1. 0. 0.],0.6326336860656738
305,"[885, 1859, 1902, 1109, 1187, 506, 1305]",0.10477836986043973,[1. 0. 0. 0. 1. 0. 1.],0.6256482601165771
306,"[1379, 992, 439, 1385, 896, 1918, 1301]",0.10477836986043973,[0. 0. 1. 1. 0. 1. 0.],0.6343669891357422
307,"[535, 466, 1055, 1679, 1391, 1016, 1557]",0.10477836986043972,[0. 1. 0. 1. 0. 0. 0.],0.638862133026123
308,"[365, 148, 37, 1756, 1915, 1190, 1310]",0.10477836986043973,[0. 1. 1. 1. 1. 0. 0.],0.6516427993774414
309,"[1075, 676, 988, 680, 757, 1449, 1610]",0.10473152271651412,[1. 0. 0. 1. 1. 0. 0.],0.6247162818908691
310,"[57, 219, 1325, 109, 542, 1306, 1027]",0.10473152271651415,[0. 0. 1. 1. 1. 0. 0.],0.6337926387786865
311,"[1796, 1623, 494, 205, 877, 1215, 593]",0.10473152271651412,[0. 0. 0. 0. 1. 0. 0.],0.6333811283111572
312,"[1580, 1017, 1869, 1715, 325, 442, 130]",0.10472600455623685,[0. 0. 1. 0. 0. 0. 0.],0.6195082664489746
313,"[1356, 1793, 305, 1374, 251, 294, 1639]",0.10472600455623687,[0. 0. 0. 1. 1. 1. 1.],0.7130379676818848
314,"[520, 163, 1316, 232, 564, 1153, 63]",0.10472600455623686,[0. 0. 0. 0. 1. 1. 0.],0.6376855373382568
315,"[519, 1804, 611, 1303, 1718, 270, 1140]",0.1047113805367387,[0. 1. 0. 1. 1. 0. 0.],0.6357131004333496
316,"[1047, 1097, 193, 876, 182, 1904, 1137]",0.1047061752997213,[1. 1. 0. 1. 0. 1. 0.],0.6287763118743896
317,"[108, 881, 455, 277, 107, 467, 1172]",0.10470617529972133,[0. 0. 1. 0. 1. 0. 1.],0.6311125755310059
318,"[110, 1817, 599, 500, 1641, 1221, 1732]",0.1046916614030609,[0. 0. 1. 0. 0. 0. 0.],0.6372699737548828
319,"[1646, 672, 813, 1114, 598, 1105, 1916]",0.1046916614030609,[0. 0. 0. 0. 0. 1. 0.],0.6380729675292969
320,"[1223, 812, 1453, 553, 592, 75, 1765]",0.10466072159028691,[0. 1. 0. 1. 0. 0. 0.],0.6401135921478271
321,"[196, 1743, 1367, 1277, 1239, 1110, 930]",0.10466072159028691,[0. 1. 0. 0. 0. 0. 1.],0.6335015296936035
322,"[1225, 760, 1629, 1813, 1345, 1426, 391]",0.1046607215902869,[1. 0. 0. 1. 1. 0. 0.],0.647181510925293
323,"[973, 170, 951, 643, 4, 1676, 1112]",0.10465041805804164,[0. 0. 1. 1. 1. 0. 1.],0.6410717964172363
324,"[843, 1852, 728, 513, 966, 601, 1065]",0.1046451415680955,[0. 0. 0. 0. 1. 1. 0.],0.6314797401428223
325,"[1092, 989, 125, 411, 1830, 689, 1134]",0.1046062255384839,[1. 0. 1. 0. 0. 0. 0.],0.6416995525360107
326,"[1840, 895, 1317, 348, 350, 320, 730]",0.10459340350214733,[0. 0. 1. 0. 0. 0. 0.],0.6402153968811035
327,"[150, 250, 1086, 1103, 463, 1010, 1486]",0.10457675285809896,[0. 0. 0. 1. 0. 0. 0.],0.6909162998199463
328,"[206, 974, 322, 1740, 1624, 804, 1028]",0.10457675285809898,[0. 1. 1. 0. 0. 0. 0.],0.6302764415740967
329,"[1094, 496, 263, 79, 1808, 993, 296]",0.10453621457730713,[0. 0. 0. 0. 0. 1. 0.],0.6395554542541504
330,"[924, 418, 708, 736, 1188, 673, 826]",0.10451233499289467,[1. 1. 0. 0. 0. 0. 0.],0.6360266208648682
331,"[119, 51, 558, 38, 1182, 406, 1425]",0.10451233499289468,[0. 1. 1. 0. 1. 0. 1.],0.636049747467041
332,"[1783, 1554, 1710, 358, 706, 268, 432]",0.10448985394761617,[1. 1. 0. 0. 0. 1. 0.],0.6332671642303467
333,"[367, 1576, 1757, 682, 478, 619, 655]",0.10447511915799518,[1. 0. 0. 0. 1. 0. 0.],0.6349761486053467
334,"[825, 374, 1283, 1919, 307, 691, 24]",0.10447511915799518,[0. 1. 0. 0. 0. 0. 0.],0.63460373878479
335,"[1892, 23, 486, 18, 332, 803, 361]",0.10446552184966969,[0. 0. 1. 0. 0. 0. 0.],0.6271958351135254
336,"[1785, 318, 985, 104, 900, 252, 621]",0.10444873264168272,[0. 0. 0. 0. 0. 0. 0.],0.6198194026947021
337,"[1201, 1513, 532, 354, 1625, 1079, 1571]",0.10444167011062751,[1. 0. 0. 0. 0. 0. 1.],0.6377739906311035
338,"[1126, 1410, 1265, 1467, 497, 1876, 774]",0.1043924628501241,[0. 1. 1. 0. 0. 0. 0.],0.6295208930969238
339,"[683, 1877, 1874, 634, 837, 1596, 64]",0.1043924628501241,[1. 1. 0. 1. 0. 1. 0.],0.6349492073059082
340,"[1420, 378, 1395, 50, 158, 696, 302]",0.10437877613703975,[0. 1. 1. 0. 0. 0. 0.],0.6295576095581055
341,"[1530, 501, 1230, 1484, 548, 862, 1331]",0.10437877613703973,[0. 0. 0. 0. 0. 0. 0.],0.701157808303833
342,"[240, 886, 137, 248, 652, 625, 400]",0.10435287249926309,[0. 1. 0. 0. 0. 0. 0.],0.6072139739990234
343,"[580, 977, 1781, 1458, 11, 375, 616]",0.10435064455704486,[1. 0. 0. 1. 0. 0. 0.],0.634861946105957
344,"[1565, 964, 1836, 662, 1688, 1300, 1730]",0.10435064455704489,[0. 0. 0. 1. 0. 0. 0.],0.6272709369659424
345,"[583, 1601, 349, 1269, 202, 1896, 448]",0.10435064455704487,[1. 1. 0. 1. 1. 0. 1.],0.6341423988342285
346,"[183, 81, 498, 48, 1178, 781, 165]",0.10435064455704489,[0. 0. 1. 1. 1. 0. 1.],0.639519453048706
347,"[783, 32, 1542, 1463, 1037, 567, 1494]",0.10435064455704487,[0. 0. 0. 1. 1. 0. 0.],0.6365113258361816
348,"[1587, 1378, 1687, 1548, 658, 256, 1541]",0.1042949471672759,[1. 0. 0. 0. 0. 0. 0.],0.6285169124603271
349,"[534, 1154, 766, 759, 459, 695, 1693]",0.10428866069591027,[0. 0. 0. 0. 0. 0. 0.],0.6301331520080566
350,"[684, 845, 562, 1427, 1595, 330, 1534]",0.10428866069591027,[0. 0. 0. 0. 0. 1. 0.],0.6575932502746582
351,"[743, 1890, 227, 785, 1812, 33, 1116]",0.10428291123977597,[1. 0. 0. 0. 1. 0. 0.],0.6155569553375244
352,"[47, 1029, 384, 244, 746, 1358, 228]",0.10428020626998682,[1. 0. 1. 0. 0. 1. 0.],0.6294183731079102
353,"[659, 799, 777, 531, 686, 34, 963]",0.10418210625653748,[0. 1. 0. 1. 0. 0. 0.],0.6291320323944092
354,"[1553, 184, 1372, 1023, 1763, 701, 220]",0.10415094473043442,[0. 0. 1. 0. 1. 0. 0.],0.6366946697235107
355,"[1908, 1669, 1035, 162, 1678, 844, 402]",0.10413451242007035,[0. 1. 0. 0. 1. 1. 0.],0.7064406871795654
356,"[1107, 1376, 222, 1311, 1123, 545, 525]",0.10412888517358451,[0. 1. 1. 0. 0. 1. 1.],0.6393566131591797
357,"[1447, 555, 1268, 726, 1139, 1098, 1755]",0.10403286389752646,[1. 0. 0. 0. 0. 0. 0.],0.636437177658081
358,"[276, 780, 120, 978, 1309, 180, 1089]",0.10395836471223412,[0. 1. 0. 0. 1. 1. 0.],0.63802170753479
359,"[30, 1067, 360, 639, 669, 1297, 893]",0.10395836471223414,[1. 0. 1. 1. 0. 1. 0.],0.6252906322479248
360,"[1546, 1048, 264, 29, 283, 1274, 1135]",0.10395681687339753,[1. 1. 0. 0. 0. 1. 0.],0.6361663341522217
361,"[310, 1464, 69, 1256, 1393, 897, 355]",0.10395681687339753,[1. 1. 1. 1. 0. 0. 0.],0.6416053771972656
362,"[279, 1741, 1547, 462, 769, 426, 1860]",0.10395681687339756,[0. 0. 0. 0. 1. 0. 1.],0.6297292709350586
363,"[793, 636, 1389, 1657, 789, 550, 811]",0.10394481447147798,[1. 1. 1. 0. 1. 0. 0.],0.6395969390869141
364,"[424, 1433, 678, 1195, 1905, 1590, 690]",0.10392648781232727,[0. 1. 0. 0. 1. 1. 1.],0.6587831974029541
365,"[1514, 255, 775, 1708, 1886, 77, 1289]",0.10390849791238688,[1. 0. 1. 1. 0. 1. 0.],0.6387379169464111
366,"[1171, 721, 637, 401, 578, 1302, 1680]",0.10390077719157836,[0. 0. 0. 0. 0. 0. 0.],0.5992403030395508
367,"[1007, 1390, 587, 1805, 543, 1218, 416]",0.10389095645535476,[1. 0. 0. 0. 0. 0. 0.],0.6399023532867432
368,"[313, 1566, 1184, 216, 1232, 635, 1228]",0.10389095645535476,[1. 1. 0. 0. 0. 1. 0.],0.6376791000366211
369,"[1832, 1722, 842, 229, 475, 231, 1440]",0.10389095645535477,[1. 1. 0. 0. 1. 0. 1.],0.7038636207580566
370,"[1863, 744, 95, 870, 1382, 1032, 523]",0.10389095645535476,[0. 0. 1. 1. 1. 1. 0.],0.6166043281555176
371,"[1719, 1260, 1061, 1359, 1122, 612, 776]",0.10384276931137877,[0. 0. 0. 1. 0. 0. 0.],0.6298277378082275
372,"[1324, 574, 1026, 1549, 194, 31, 1820]",0.10384276931137877,[1. 0. 0. 0. 1. 1. 0.],0.6325376033782959
373,"[71, 530, 1875, 1721, 111, 1591, 1014]",0.10384276931137877,[0. 0. 0. 0. 1. 0. 1.],0.6250343322753906
374,"[1924, 1668, 45, 340, 772, 1535, 1882]",0.10384276931137877,[1. 1. 0. 1. 0. 0. 0.],0.634718656539917
375,"[1511, 926, 1308, 1284, 1217, 1510, 561]",0.10384276931137876,[0. 0. 1. 0. 0. 0. 0.],0.634326696395874
376,"[1816, 1505, 453, 315, 265, 312, 617]",0.10384276931137876,[0. 0. 1. 0. 0. 1. 0.],0.6302962303161621
377,"[1910, 1293, 1259, 371, 438, 1320, 1163]",0.1038331541913674,[1. 1. 0. 0. 0. 1. 0.],0.6389544010162354
378,"[589, 213, 135, 443, 1084, 1181, 688]",0.10383315419136742,[0. 1. 0. 0. 0. 0. 0.],0.6321513652801514
379,"[950, 1914, 477, 1655, 1407, 1365, 1506]",0.10381703558908666,[0. 0. 0. 1. 0. 0. 1.],0.632706880569458
380,"[419, 298, 1579, 751, 1370, 868, 333]",0.10381703558908667,[0. 0. 1. 1. 0. 0. 0.],0.6237576007843018
381,"[1470, 663, 1618, 1472, 1011, 716, 824]",0.10378905218821834,[0. 0. 0. 1. 1. 0. 0.],0.6214618682861328
382,"[1695, 1287, 1013, 326, 1119, 1076, 1394]",0.10374292779571626,[0. 0. 1. 0. 0. 0. 1.],0.617856502532959
383,"[1897, 242, 889, 1064, 765, 507, 1313]",0.10374292779571626,[0. 0. 0. 0. 1. 0. 0.],0.6939654350280762
384,"[912, 1780, 1552, 1671, 308, 1209, 834]",0.10374292779571626,[1. 1. 0. 0. 0. 1. 0.],0.6255717277526855
385,"[661, 247, 1169, 656, 1604, 921, 284]",0.10373384639112623,[0. 0. 0. 0. 0. 1. 1.],0.6201000213623047
386,"[27, 1831, 1113, 259, 1664, 445, 1211]",0.10373384639112623,[0. 0. 1. 0. 0. 1. 0.],0.6259415149688721
387,"[144, 745, 576, 309, 588, 1399, 818]",0.10372483330251164,[0. 0. 1. 1. 0. 1. 0.],0.625971794128418
388,"[604, 800, 1748, 623, 1628, 883, 331]",0.10372483330251162,[0. 0. 0. 1. 0. 0. 0.],0.6285920143127441
389,"[1403, 1087, 1697, 1774, 1520, 243, 613]",0.10372483330251163,[0. 0. 1. 0. 1. 0. 0.],0.630021333694458
390,"[1760, 1446, 410, 873, 920, 595, 1824]",0.10367652500747802,[0. 0. 1. 0. 0. 1. 1.],0.6255087852478027
391,"[1495, 1884, 1543, 26, 1019, 1787, 1253]",0.10367652500747804,[0. 1. 0. 1. 0. 1. 0.],0.628288984298706
392,"[1849, 594, 80, 654, 1603, 1529, 337]",0.10367633559994481,[1. 0. 0. 0. 0. 1. 1.],0.6212038993835449
393,"[1834, 175, 181, 468, 1839, 1168, 414]",0.10367633559994482,[0. 0. 1. 0. 0. 0. 0.],0.629692792892456
394,"[1800, 1868, 1173, 540, 901, 157, 626]",0.10367633559994482,[0. 0. 1. 0. 0. 0. 1.],0.6113705635070801
395,"[1527, 471, 1248, 1822, 502, 1444, 537]",0.10365673058102201,[0. 1. 0. 1. 0. 0. 0.],0.6300091743469238
396,"[1769, 1714, 1314, 1716, 1402, 761, 67]",0.10364786044389328,[1. 0. 0. 1. 0. 0. 1.],0.6216962337493896
397,"[620, 952, 1451, 740, 1682, 1712, 1361]",0.10363652408519806,[1. 0. 0. 0. 1. 1. 0.],0.7031505107879639
398,"[1347, 430, 272, 1666, 638, 1214, 1246]",0.10363560624283275,[1. 0. 0. 0. 1. 0. 0.],0.6347019672393799
399,"[1833, 2, 286, 797, 1197, 1354, 560]",0.10363560624283275,[1. 1. 1. 0. 0. 1. 0.],0.6335220336914062
400,"[1437, 1811, 1909, 1368, 949, 947, 1522]",0.10363542861193525,[0. 1. 0. 1. 0. 0. 1.],0.6363131999969482
401,"[335, 1806, 209, 615, 958, 1504, 1775]",0.10363251674580845,[0. 0. 0. 1. 1. 0. 0.],0.6406776905059814
402,"[379, 1104, 653, 1001, 1282, 1237, 215]",0.1036245506280711,[0. 0. 1. 1. 0. 0. 1.],0.636894941329956
403,"[1262, 1850, 179, 1312, 188, 405, 389]",0.10362455062807109,[0. 0. 1. 0. 1. 0. 1.],0.6227467060089111
404,"[1, 1471, 1009, 1599, 1360, 1777, 1081]",0.10360742363243057,[0. 0. 0. 1. 0. 0. 1.],0.6170938014984131
405,"[199, 1789, 1563, 1445, 1044, 1551, 1281]",0.10359501068292346,[0. 1. 0. 1. 0. 0. 1.],0.6265261173248291
406,"[161, 1497, 1088, 1784, 694, 1199, 573]",0.10359501068292347,[0. 0. 1. 0. 1. 1. 0.],0.6344408988952637
407,"[200, 816, 666, 819, 1837, 795, 7]",0.10354570906502761,[1. 0. 0. 0. 1. 1. 0.],0.6442060470581055
