Evaluation Number,Fitness Value,Computing Time
62,[0.23516791318457328],20.932502031326294
63,[0.23516791318457328],21.2686767578125
64,[0.23516791318457328],21.607831239700317
65,[0.23516791318457328],21.94535541534424
66,[0.23516791318457328],22.288026094436646
67,[0.23516791318457328],22.62636709213257
68,[0.23516791318457328],22.963260650634766
69,[0.23516791318457328],23.31014895439148
70,[0.23516791318457328],23.661895513534546
71,[0.23516791318457328],23.994282960891724
72,[0.23516791318457328],24.335383415222168
73,[0.23516791318457328],24.670543432235718
74,[0.23516791318457328],25.012930631637573
75,[0.23516791318457328],25.32854151725769
76,[0.23516791318457328],25.65632724761963
77,[0.23516791318457328],25.986749410629272
78,[0.23516791318457328],26.32364845275879
79,[0.23516791318457328],26.643674850463867
80,[0.23516791318457328],26.971872806549072
81,[0.23516791318457328],27.308116674423218
82,[0.23516791318457328],27.653451442718506
83,[0.23516791318457328],27.989285707473755
84,[0.23516791318457328],28.32744574546814
85,[0.23516791318457328],28.660602807998657
86,[0.23516791318457328],28.99237585067749
87,[0.23516791318457328],29.33143377304077
88,[0.23516791318457328],29.67098569869995
89,[0.23516791318457328],29.981987237930298
90,[0.23516791318457328],30.320435047149658
91,[0.23516791318457328],30.658328533172607
92,[0.23516791318457328],30.977656841278076
93,[0.23516791318457328],31.315627574920654
94,[0.23516791318457328],31.653449535369873
95,[0.23516791318457328],31.973583698272705
96,[0.23516791318457328],32.311710357666016
97,[0.23516791318457328],32.6500039100647
98,[0.23516791318457328],32.99674344062805
99,[0.23516791318457328],33.33334493637085
100,[0.23516791318457328],33.67322087287903
101,[0.23516791318457328],34.0057373046875
102,[0.23516791318457328],34.346784591674805
103,[0.23516791318457328],34.68601202964783
104,[0.23516791318457328],35.012290239334106
105,[0.23516791318457328],35.36494207382202
106,[0.23516791318457328],35.68445444107056
107,[0.23516791318457328],36.024749755859375
108,[0.23516791318457328],36.36263728141785
109,[0.23516791318457328],36.69385647773743
110,[0.23516791318457328],37.03157877922058
111,[0.23516791318457328],37.37403893470764
112,[0.23516791318457328],37.70554804801941
113,[0.23516791318457328],38.05448937416077
114,[0.23516791318457328],38.37981986999512
115,[0.23516791318457328],38.71530771255493
116,[0.23516791318457328],39.063347578048706
117,[0.23516791318457328],39.3896107673645
118,[0.23516791318457328],39.72052812576294
119,[0.23516791318457328],40.05990266799927
120,[0.23516791318457328],40.39809489250183
121,[0.23516791318457328],40.72516131401062
122,[0.23516791318457328],41.06634569168091
123,[0.23516791318457328],41.402687788009644
124,[0.23516791318457328],41.73429775238037
125,[0.23516791318457328],42.06884455680847
126,[0.23516791318457328],42.390395641326904
127,[0.23516791318457328],42.722925662994385
128,[0.23516791318457328],43.06494331359863
129,[0.23516791318457328],43.39840316772461
130,[0.23516791318457328],43.722825050354004
131,[0.23516791318457328],44.05438303947449
132,[0.23516791318457328],44.39410376548767
133,[0.23516791318457328],44.72741508483887
134,[0.23516791318457328],45.064738512039185
135,[0.23516791318457328],45.40245485305786
136,[0.23516791318457328],45.721731185913086
137,[0.23516791318457328],46.04804062843323
138,[0.23516791318457328],46.38195610046387
139,[0.23516791318457328],46.71330261230469
140,[0.23516791318457328],47.04996657371521
141,[0.23516791318457328],47.38092613220215
142,[0.23516791318457328],47.7043616771698
143,[0.23516791318457328],48.04412627220154
144,[0.23516791318457328],48.3830943107605
145,[0.23516791318457328],48.72268056869507
146,[0.23516791318457328],49.06257891654968
147,[0.23516791318457328],49.39499521255493
148,[0.23516791318457328],49.738537549972534
149,[0.23516791318457328],50.089359998703
150,[0.23516791318457328],50.43025469779968
151,[0.23516791318457328],50.76092529296875
152,[0.23516791318457328],51.091614961624146
153,[0.23516791318457328],51.42520475387573
154,[0.23516791318457328],51.7758686542511
155,[0.23516791318457328],52.108691453933716
156,[0.23516791318457328],52.4434232711792
157,[0.23516791318457328],52.77681374549866
158,[0.23516791318457328],53.110299825668335
159,[0.23516791318457328],53.45800161361694
160,[0.23516791318457328],53.80748271942139
161,[0.23516791318457328],54.13449001312256
162,[0.23516791318457328],54.46027708053589
163,[0.23516791318457328],54.79505228996277
164,[0.23516791318457328],55.144426345825195
165,[0.23516791318457328],55.4728889465332
166,[0.23516791318457328],55.80785655975342
167,[0.23516791318457328],56.14829754829407
168,[0.23516791318457328],56.49759292602539
169,[0.23516791318457328],56.82357859611511
170,[0.23516791318457328],57.16077017784119
171,[0.23516791318457328],57.486374855041504
172,[0.23516791318457328],57.82652544975281
173,[0.23516791318457328],58.16722631454468
174,[0.23516791318457328],58.5079071521759
175,[0.23516791318457328],58.85280776023865
176,[0.23516791318457328],59.18267488479614
177,[0.23516791318457328],59.50385046005249
178,[0.23516791318457328],59.84600782394409
179,[0.23516791318457328],60.17430758476257
180,[0.23516791318457328],60.523667097091675
181,[0.23516791318457328],60.860191106796265
182,[0.23516791318457328],61.179821729660034
183,[0.23516791318457328],61.510581731796265
184,[0.23516791318457328],61.84648418426514
185,[0.23516791318457328],62.17995834350586
186,[0.23516791318457328],62.5262975692749
187,[0.23516791318457328],62.86544871330261
188,[0.23516791318457328],63.17370676994324
189,[0.23516791318457328],63.50514006614685
190,[0.23516791318457328],63.853405237197876
191,[0.23516791318457328],64.18867468833923
192,[0.23516791318457328],64.51575994491577
193,[0.23516791318457328],64.85918641090393
194,[0.23516791318457328],65.18264079093933
195,[0.23516791318457328],65.5296266078949
196,[0.23516791318457328],65.85886979103088
197,[0.23516791318457328],66.2046308517456
198,[0.23516791318457328],66.53917908668518
199,[0.23516791318457328],66.88327050209045
200,[0.23516791318457328],67.21671843528748
201,[0.23516791318457328],67.5574722290039
202,[0.23516791318457328],67.90086507797241
203,[0.23516791318457328],68.23816204071045
204,[0.23516791318457328],68.56579852104187
205,[0.23516791318457328],68.91990685462952
206,[0.23516791318457328],69.25115275382996
207,[0.23516791318457328],69.58783078193665
208,[0.23516791318457328],69.91231679916382
209,[0.23516791318457328],70.25549030303955
210,[0.23516791318457328],70.5970447063446
211,[0.23516791318457328],70.92920112609863
212,[0.23516791318457328],71.26536560058594
213,[0.23516791318457328],71.59311366081238
214,[0.23516791318457328],71.92143273353577
215,[0.23516791318457328],72.24918794631958
216,[0.23516791318457328],72.59061026573181
217,[0.23516791318457328],72.92088627815247
218,[0.23516791318457328],73.27551460266113
219,[0.23516791318457328],73.61134648323059
220,[0.23516791318457328],73.94714379310608
221,[0.23516791318457328],74.27917265892029
222,[0.23516791318457328],74.6096920967102
223,[0.23516791318457328],74.95231342315674
224,[0.23516791318457328],75.3065094947815
225,[0.23516791318457328],75.63031911849976
226,[0.23516791318457328],75.95360469818115
227,[0.23516791318457328],76.2943811416626
228,[0.23516791318457328],76.62612676620483
229,[0.23516791318457328],76.96476006507874
230,[0.23516791318457328],77.30155801773071
231,[0.23516791318457328],77.63520431518555
232,[0.23516791318457328],77.97254920005798
233,[0.23516791318457328],78.31346225738525
234,[0.23516791318457328],78.65450167655945
235,[0.23516791318457328],78.99698686599731
236,[0.23516791318457328],79.33863139152527
237,[0.23516791318457328],79.67438173294067
238,[0.23516791318457328],80.02090883255005
239,[0.23516791318457328],80.34826993942261
240,[0.23516791318457328],80.67954468727112
241,[0.23516791318457328],81.03109407424927
242,[0.23516791318457328],81.37821698188782
243,[0.23516791318457328],81.71113348007202
244,[0.23353920090209163],82.05844569206238
245,[0.23353920090209163],82.39858269691467
246,[0.23353920090209163],82.72477960586548
247,[0.23353920090209163],83.0619728565216
248,[0.23353920090209163],83.39342880249023
249,[0.23353920090209163],83.72242307662964
250,[0.23353920090209163],84.05633163452148
251,[0.23353920090209163],84.40461993217468
252,[0.23353920090209163],84.73065781593323
253,[0.23353920090209163],85.07738709449768
254,[0.23353920090209163],85.40754961967468
255,[0.23353920090209163],85.74437046051025
256,[0.23353920090209163],86.08762121200562
257,[0.23353920090209163],86.42420101165771
258,[0.23353920090209163],86.75517058372498
259,[0.23353920090209163],87.08902740478516
260,[0.23353920090209163],87.41539859771729
261,[0.23353920090209163],87.7437641620636
262,[0.23353920090209163],88.06224322319031
263,[0.23353920090209163],88.39639282226562
264,[0.23353920090209163],88.73898434638977
265,[0.23353920090209163],89.07588624954224
266,[0.23353920090209163],89.41006803512573
267,[0.23353920090209163],89.74091839790344
268,[0.23353920090209163],90.07377552986145
269,[0.23353920090209163],90.41984343528748
270,[0.23353920090209163],90.74914789199829
271,[0.23353920090209163],91.08895492553711
272,[0.23353920090209163],91.41979146003723
273,[0.23353920090209163],91.74150705337524
274,[0.23353920090209163],92.08682036399841
275,[0.23353920090209163],92.41797471046448
276,[0.23353920090209163],92.75976371765137
277,[0.23353920090209163],93.08375549316406
278,[0.23353920090209163],93.43573904037476
279,[0.23160246546117802],93.77061200141907
280,[0.23160246546117802],94.09856367111206
281,[0.23160246546117802],94.42889451980591
282,[0.23160246546117802],94.780442237854
283,[0.23160246546117802],95.11960935592651
284,[0.23160246546117802],95.46522164344788
285,[0.23160246546117802],95.80475878715515
286,[0.23160246546117802],96.14261674880981
287,[0.23160246546117802],96.46847486495972
288,[0.23160246546117802],96.79800200462341
289,[0.22836630204446215],97.13858222961426
290,[0.22836630204446215],97.47699165344238
291,[0.22836630204446215],97.82403492927551
292,[0.22836630204446215],98.15741920471191
293,[0.22836630204446215],98.49980282783508
294,[0.22836630204446215],98.84361100196838
295,[0.22836630204446215],99.17739701271057
296,[0.22836630204446215],99.51899194717407
297,[0.22836630204446215],99.85250878334045
298,[0.22836630204446215],100.19370436668396
299,[0.22836630204446215],100.53292632102966
300,[0.22836630204446215],100.87079620361328
301,[0.22836630204446215],101.2073245048523
302,[0.22836630204446215],101.54056739807129
303,[0.22836630204446215],101.87616682052612
304,[0.22836630204446215],102.21185517311096
305,[0.22836630204446215],102.5561203956604
306,[0.22836630204446215],102.91148233413696
307,[0.22836630204446215],103.24298930168152
308,[0.22836630204446215],103.59054636955261
309,[0.22836630204446215],103.92520713806152
310,[0.22836630204446215],104.26430749893188
311,[0.22836630204446215],104.59679889678955
312,[0.22836630204446215],104.93830966949463
313,[0.22836630204446215],105.26186060905457
314,[0.22836630204446215],105.60090065002441
315,[0.22836630204446215],105.9298632144928
316,[0.22836630204446215],106.27579593658447
317,[0.22836630204446215],106.6129412651062
318,[0.22836630204446215],106.95428156852722
319,[0.22836630204446215],107.28927087783813
320,[0.22836630204446215],107.62339639663696
321,[0.22836630204446215],107.95832967758179
322,[0.22836630204446215],108.30107569694519
323,[0.22836630204446215],108.64089512825012
324,[0.22836630204446215],108.984783411026
325,[0.22836630204446215],109.31658864021301
326,[0.22836630204446215],109.65018677711487
327,[0.22836630204446215],109.99191951751709
328,[0.22836630204446215],110.3366367816925
329,[0.22836630204446215],110.67875480651855
330,[0.22836630204446215],111.01729798316956
331,[0.22836630204446215],111.37145066261292
332,[0.22836630204446215],111.71644067764282
333,[0.22836630204446215],112.05303716659546
334,[0.22836630204446215],112.38804841041565
335,[0.22836630204446215],112.72027158737183
336,[0.22836630204446215],113.06009531021118
337,[0.22836630204446215],113.38998365402222
338,[0.22836630204446215],113.70965266227722
339,[0.22836630204446215],114.04856824874878
340,[0.22836630204446215],114.3998441696167
341,[0.22836630204446215],114.7291955947876
342,[0.22836630204446215],115.07344508171082
343,[0.22836630204446215],115.40854501724243
344,[0.22836630204446215],115.7513861656189
345,[0.22836630204446215],116.08101153373718
346,[0.22836630204446215],116.41618514060974
347,[0.22836630204446215],116.75048518180847
348,[0.22836630204446215],117.0771689414978
349,[0.22836630204446215],117.4034252166748
350,[0.22836630204446215],117.7400164604187
351,[0.22836630204446215],118.08594346046448
352,[0.22836630204446215],118.4127733707428
353,[0.22836630204446215],118.73746013641357
354,[0.22836630204446215],119.08455085754395
355,[0.22836630204446215],119.41771674156189
356,[0.22836630204446215],119.7548201084137
357,[0.22836630204446215],120.07676720619202
358,[0.22836630204446215],120.41570043563843
359,[0.22836630204446215],120.74486565589905
360,[0.22836630204446215],121.08615136146545
361,[0.22836630204446215],121.41926980018616
362,[0.22836630204446215],121.74659132957458
363,[0.22836630204446215],122.08400082588196
364,[0.22836630204446215],122.40992093086243
365,[0.22836630204446215],122.75983667373657
366,[0.22836630204446215],123.08614659309387
367,[0.22836630204446215],123.42440962791443
368,[0.22836630204446215],123.76458978652954
369,[0.22836630204446215],124.10444927215576
370,[0.22836630204446215],124.42655634880066
371,[0.22836630204446215],124.77921676635742
372,[0.22836630204446215],125.11251139640808
373,[0.22836630204446215],125.45620942115784
374,[0.22836630204446215],125.78763103485107
375,[0.22836630204446215],126.12732028961182
376,[0.22836630204446215],126.46487998962402
377,[0.22836630204446215],126.80393052101135
378,[0.22836630204446215],127.12856698036194
379,[0.22836630204446215],127.46143174171448
380,[0.22836630204446215],127.79652762413025
381,[0.22836630204446215],128.1222686767578
382,[0.22836630204446215],128.45751094818115
383,[0.22836630204446215],128.791166305542
384,[0.22836630204446215],129.13035440444946
385,[0.22836630204446215],129.46058559417725
386,[0.22836630204446215],129.80011248588562
387,[0.22836630204446215],130.135244846344
388,[0.22836630204446215],130.4641306400299
389,[0.22836630204446215],130.80186676979065
390,[0.22836630204446215],131.13449788093567
391,[0.22836630204446215],131.46836256980896
392,[0.22836630204446215],131.80338835716248
393,[0.22836630204446215],132.13557624816895
394,[0.22836630204446215],132.46992540359497
395,[0.22836630204446215],132.79532170295715
396,[0.22836630204446215],133.14174914360046
397,[0.22836630204446215],133.48096179962158
398,[0.22836630204446215],133.8200900554657
399,[0.22836630204446215],134.15865206718445
400,[0.22836630204446215],134.50330901145935
401,[0.22836630204446215],134.8444082736969
402,[0.22836630204446215],135.17279601097107
403,[0.22836630204446215],135.51805782318115
404,[0.22836630204446215],135.87800121307373
405,[0.22836630204446215],136.21981406211853
406,[0.22836630204446215],136.54817152023315
