Evaluation Number,Fitness Value,Computing Time
238,[0.23334926627528108],59.95581674575806
239,[0.23334926627528108],60.21707725524902
240,[0.23334926627528108],60.47072434425354
241,[0.23334926627528108],60.7178840637207
242,[0.23334926627528108],60.95921492576599
243,[0.23334926627528108],61.202311515808105
244,[0.23334926627528108],61.45847940444946
245,[0.23334926627528108],61.71704077720642
246,[0.23334926627528108],61.96609902381897
247,[0.23334926627528108],62.220369815826416
248,[0.23334926627528108],62.47492575645447
249,[0.23334926627528108],62.71978259086609
250,[0.23334926627528108],62.97180724143982
251,[0.23334926627528108],63.213467836380005
252,[0.23334926627528108],63.46190619468689
253,[0.23334926627528108],63.71602749824524
254,[0.23334926627528108],63.976009368896484
255,[0.23334926627528108],64.23041939735413
256,[0.23334926627528108],64.47924065589905
257,[0.23334926627528108],64.72970533370972
258,[0.23334926627528108],64.9857108592987
259,[0.23334926627528108],65.23586463928223
260,[0.23334926627528108],65.4777901172638
261,[0.23334926627528108],65.72505593299866
262,[0.23334926627528108],65.96861386299133
263,[0.23334926627528108],66.22746276855469
264,[0.23334926627528108],66.47671389579773
265,[0.23334926627528108],66.73403763771057
266,[0.23334926627528108],66.98460626602173
267,[0.23334926627528108],67.22881698608398
268,[0.23334926627528108],67.481862783432
269,[0.23334926627528108],67.73346185684204
270,[0.23334926627528108],67.97879004478455
271,[0.23334926627528108],68.23028993606567
272,[0.23334926627528108],68.48288345336914
273,[0.23334926627528108],68.724369764328
274,[0.23334926627528108],68.97292017936707
275,[0.23334926627528108],69.21977210044861
276,[0.23334926627528108],69.48123598098755
277,[0.23334926627528108],69.73731446266174
278,[0.23334926627528108],69.98558044433594
279,[0.23334926627528108],70.2387273311615
280,[0.23334926627528108],70.48657393455505
281,[0.23334926627528108],70.75028562545776
282,[0.23334926627528108],70.9982373714447
283,[0.23334926627528108],71.24590849876404
284,[0.23334926627528108],71.48822069168091
285,[0.23334926627528108],71.73241376876831
286,[0.23334926627528108],71.98578333854675
287,[0.23334926627528108],72.24070000648499
288,[0.23334926627528108],72.49837446212769
289,[0.23334926627528108],72.7477331161499
290,[0.23334926627528108],73.0035047531128
291,[0.23334926627528108],73.25114870071411
292,[0.23334926627528108],73.49245810508728
293,[0.23334926627528108],73.74011135101318
294,[0.23334926627528108],73.99783873558044
295,[0.23334926627528108],74.24362206459045
296,[0.23334926627528108],74.49311590194702
297,[0.23334926627528108],74.76263356208801
298,[0.23334926627528108],75.06122589111328
299,[0.23334926627528108],75.30531644821167
300,[0.23334926627528108],75.57079291343689
301,[0.23334926627528108],75.81316685676575
302,[0.23334926627528108],76.0750641822815
303,[0.23334926627528108],76.34039235115051
304,[0.23334926627528108],76.59415030479431
305,[0.23334926627528108],76.85274291038513
306,[0.23334926627528108],77.102792263031
307,[0.23334926627528108],77.35333108901978
308,[0.23334926627528108],77.61196541786194
309,[0.23334926627528108],77.86209106445312
310,[0.23334926627528108],78.1301531791687
311,[0.23334926627528108],78.38109874725342
312,[0.23334926627528108],78.63580846786499
313,[0.23334926627528108],78.88574600219727
314,[0.23334926627528108],79.14088845252991
315,[0.23334926627528108],79.39075231552124
316,[0.23334926627528108],79.64498734474182
317,[0.23334926627528108],79.89795160293579
318,[0.23334926627528108],80.14755201339722
319,[0.23334926627528108],80.3965995311737
320,[0.23334926627528108],80.64652919769287
321,[0.23334926627528108],80.89805316925049
322,[0.23334926627528108],81.14749526977539
323,[0.23334926627528108],81.3967719078064
324,[0.23334926627528108],81.64282202720642
325,[0.23334926627528108],81.89928030967712
326,[0.23334926627528108],82.15308928489685
327,[0.23334926627528108],82.410964012146
328,[0.23334926627528108],82.66007661819458
329,[0.23334926627528108],82.90624380111694
330,[0.23334926627528108],83.16007900238037
331,[0.23334926627528108],83.41374826431274
332,[0.23334926627528108],83.67107701301575
333,[0.23334926627528108],83.91784191131592
334,[0.23334926627528108],84.16346740722656
335,[0.23334926627528108],84.40297079086304
336,[0.23334926627528108],84.6540699005127
337,[0.23334926627528108],84.91194748878479
338,[0.23334926627528108],85.16925096511841
339,[0.23334926627528108],85.41409492492676
340,[0.23334926627528108],85.66120982170105
341,[0.23334926627528108],85.91037487983704
342,[0.23334926627528108],86.16746377944946
343,[0.23334926627528108],86.41232681274414
344,[0.23334926627528108],86.6658091545105
345,[0.23334926627528108],86.91738080978394
346,[0.23334926627528108],87.16965675354004
347,[0.23334926627528108],87.42041015625
348,[0.23334926627528108],87.67806935310364
349,[0.23334926627528108],87.92777371406555
350,[0.23334926627528108],88.17188596725464
351,[0.23334926627528108],88.42594885826111
352,[0.23334926627528108],88.67622447013855
353,[0.23334926627528108],88.92959356307983
354,[0.23334926627528108],89.17932939529419
355,[0.23334926627528108],89.43714952468872
356,[0.23334926627528108],89.69884061813354
357,[0.23334926627528108],89.94807553291321
358,[0.23334926627528108],90.20426321029663
359,[0.23334926627528108],90.45874643325806
360,[0.23334926627528108],90.7062611579895
361,[0.23334926627528108],90.95022320747375
362,[0.23334926627528108],91.19884896278381
363,[0.23334926627528108],91.44098401069641
364,[0.23334926627528108],91.6939468383789
365,[0.23334926627528108],91.94645690917969
366,[0.23334926627528108],92.19992470741272
367,[0.23334926627528108],92.45232248306274
368,[0.23334926627528108],92.69568967819214
369,[0.23334926627528108],92.95348954200745
370,[0.23334926627528108],93.20617699623108
371,[0.23334926627528108],93.46254205703735
372,[0.23334926627528108],93.72234344482422
373,[0.23334926627528108],93.9655122756958
374,[0.23334926627528108],94.21480250358582
375,[0.23334926627528108],94.46688270568848
376,[0.23334926627528108],94.72524929046631
377,[0.23334926627528108],94.96983313560486
378,[0.23334926627528108],95.22438025474548
379,[0.23334926627528108],95.47341895103455
380,[0.23334926627528108],95.71695446968079
381,[0.23334926627528108],95.97564959526062
382,[0.23334926627528108],96.22314190864563
383,[0.23334926627528108],96.47560667991638
384,[0.23334926627528108],96.71788477897644
385,[0.23334926627528108],96.96756386756897
386,[0.23334926627528108],97.21667981147766
387,[0.23334926627528108],97.48210763931274
388,[0.23334926627528108],97.73334503173828
389,[0.23334926627528108],97.98489379882812
390,[0.23334926627528108],98.24535727500916
391,[0.23334926627528108],98.50190949440002
392,[0.23334926627528108],98.75400161743164
393,[0.23334926627528108],98.99636363983154
394,[0.23334926627528108],99.25916957855225
395,[0.23334926627528108],99.51461982727051
396,[0.23334926627528108],99.76927614212036
397,[0.23334926627528108],100.02059626579285
398,[0.23334926627528108],100.27297806739807
399,[0.23334926627528108],100.52214050292969
400,[0.23334926627528108],100.76477074623108
401,[0.23334926627528108],101.01896643638611
402,[0.23334926627528108],101.25759649276733
