,sub_problem,sub_fval,solution,qaoa_time
203,"[1048, 1090, 158, 1046, 1582, 620, 198]",0.10134090944809254,[0. 0. 1. 1. 1. 0. 0.],0.7249083518981934
204,"[178, 561, 830, 815, 1768, 885, 1648]",0.10058396216863157,[1. 1. 1. 0. 0. 0. 0.],0.7228872776031494
205,"[9, 998, 15, 129, 1099, 1856, 1058]",0.10028349479668627,[1. 0. 1. 0. 1. 0. 1.],0.7233271598815918
206,"[434, 1086, 1900, 1112, 147, 1858, 1528]",0.0998700473308144,[0. 1. 0. 0. 0. 0. 0.],0.7227630615234375
207,"[183, 374, 1013, 1825, 1142, 1622, 1311]",0.09972618347309144,[0. 0. 1. 0. 1. 1. 1.],0.7245678901672363
208,"[275, 474, 269, 913, 490, 528, 265]",0.09912484000177807,[1. 0. 0. 0. 0. 1. 0.],0.7360682487487793
209,"[1816, 868, 1146, 1749, 1794, 566, 1893]",0.09846592808074264,[0. 0. 0. 0. 0. 0. 0.],0.7436473369598389
210,"[775, 1897, 1440, 422, 533, 1321, 1783]",0.09792861661277535,[0. 1. 0. 1. 1. 1. 0.],0.7448320388793945
211,"[1756, 1469, 873, 663, 55, 426, 222]",0.09759005992848245,[0. 1. 0. 0. 0. 0. 0.],0.7366023063659668
212,"[140, 816, 1134, 571, 63, 32, 1367]",0.09714839063962423,[1. 0. 0. 0. 0. 1. 0.],0.7427513599395752
213,"[1114, 574, 442, 1455, 441, 1437, 1533]",0.09707432171220343,[1. 0. 0. 0. 0. 0. 0.],0.7472589015960693
214,"[1394, 968, 160, 1131, 1130, 1316, 1742]",0.09666709610520233,[1. 0. 1. 1. 1. 0. 0.],0.8368849754333496
215,"[992, 671, 784, 920, 714, 3, 734]",0.09638235899519712,[1. 1. 0. 0. 0. 1. 1.],0.7390623092651367
216,"[393, 536, 1659, 1581, 1593, 458, 168]",0.09566943503103612,[0. 0. 0. 0. 0. 0. 1.],0.7483649253845215
217,"[725, 328, 1156, 986, 214, 1011, 1369]",0.09566943503103603,[0. 1. 0. 0. 0. 0. 0.],0.745807409286499
218,"[59, 1182, 1643, 371, 675, 748, 1032]",0.09555047977296,[0. 1. 1. 0. 1. 0. 0.],0.7477624416351318
219,"[1898, 190, 379, 765, 1730, 1584, 1791]",0.09505508731332643,[0. 1. 0. 0. 1. 1. 1.],0.7499661445617676
220,"[1391, 318, 1431, 103, 1235, 1438, 1461]",0.09428111757244892,[1. 1. 0. 0. 0. 0. 1.],0.7511398792266846
221,"[1085, 1846, 241, 433, 836, 209, 97]",0.09371768828124857,[0. 0. 0. 0. 0. 0. 0.],0.7490911483764648
222,"[1480, 1075, 638, 882, 1312, 150, 1788]",0.09289395643562356,[1. 1. 0. 0. 0. 0. 1.],0.7433533668518066
223,"[1318, 1040, 575, 984, 23, 1570, 306]",0.0927813439731959,[0. 0. 1. 1. 0. 0. 0.],0.7456808090209961
224,"[1315, 1727, 1554, 898, 1709, 839, 797]",0.09234227714920643,[0. 1. 0. 0. 1. 1. 0.],0.7474861145019531
225,"[517, 801, 351, 30, 1186, 622, 858]",0.0918997828345104,[0. 1. 1. 0. 1. 0. 0.],0.7458391189575195
226,"[568, 991, 1711, 1452, 1471, 1525, 1259]",0.09164495993859526,[1. 0. 1. 0. 0. 0. 0.],0.7507188320159912
227,"[596, 1855, 1724, 1634, 1739, 875, 1129]",0.09148711777614586,[0. 0. 0. 0. 1. 0. 0.],0.7500531673431396
228,"[1761, 1254, 276, 1685, 413, 89, 44]",0.09126996266331766,[0. 0. 0. 0. 0. 1. 1.],0.8158855438232422
229,"[1076, 1405, 878, 857, 1557, 1705, 1313]",0.09076288588628015,[1. 0. 1. 0. 0. 1. 0.],0.7355048656463623
230,"[776, 341, 1574, 1325, 1116, 255, 560]",0.0902152834304715,[0. 0. 1. 0. 0. 0. 0.],0.7294566631317139
231,"[438, 510, 1894, 1021, 41, 552, 1403]",0.08940577652134893,[0. 0. 0. 0. 0. 1. 1.],0.7303245067596436
232,"[1553, 677, 1181, 142, 1413, 1334, 1520]",0.08903068787150703,[0. 1. 0. 0. 0. 1. 1.],0.7267701625823975
233,"[251, 403, 1842, 1822, 1616, 1221, 1503]",0.0887095668642988,[0. 1. 0. 1. 0. 0. 0.],0.730353832244873
234,"[77, 264, 1746, 1798, 1767, 1222, 494]",0.08819232029049241,[0. 0. 0. 0. 0. 0. 0.],0.7298600673675537
235,"[1467, 754, 218, 1282, 1215, 1500, 432]",0.08753407451824562,[0. 0. 0. 1. 0. 0. 0.],0.7330939769744873
236,"[258, 1559, 391, 807, 1143, 625, 270]",0.0868077777481916,[0. 1. 0. 0. 0. 1. 0.],0.7276604175567627
237,"[166, 633, 1082, 1460, 1867, 378, 1144]",0.08622241961561361,[0. 0. 0. 0. 0. 0. 1.],0.7272181510925293
238,"[1343, 220, 730, 1578, 126, 1332, 535]",0.08519918926995558,[0. 1. 1. 0. 0. 0. 1.],0.729555606842041
239,"[684, 550, 621, 703, 1660, 653, 196]",0.08476744981032644,[0. 1. 1. 0. 1. 1. 0.],0.714714527130127
240,"[1395, 1109, 1674, 1748, 300, 18, 1404]",0.08440979188766595,[0. 1. 0. 0. 0. 0. 0.],0.7280683517456055
241,"[70, 1676, 1511, 295, 1869, 1256, 236]",0.08420734832195272,[0. 0. 0. 0. 1. 1. 0.],0.7280569076538086
242,"[656, 312, 1174, 298, 752, 672, 1197]",0.08384469232432595,[0. 1. 0. 0. 0. 0. 0.],0.819359302520752
243,"[62, 47, 235, 452, 1361, 1605, 761]",0.08349855291999027,[0. 0. 0. 1. 1. 0. 0.],0.7289533615112305
244,"[1025, 229, 491, 1908, 1226, 1037, 1682]",0.08310469916680524,[0. 0. 1. 0. 1. 0. 0.],0.7290463447570801
245,"[1423, 1481, 1430, 1368, 551, 1763, 615]",0.08239964762764702,[0. 0. 0. 0. 0. 1. 0.],0.7265481948852539
246,"[118, 658, 914, 481, 1020, 640, 692]",0.08202012165912749,[0. 1. 1. 0. 0. 0. 1.],0.7286062240600586
247,"[519, 281, 173, 316, 319, 1240, 1847]",0.08130708090134242,[0. 0. 0. 0. 0. 0. 0.],0.7248258590698242
248,"[1662, 1534, 731, 895, 707, 719, 1151]",0.08106032658838953,[1. 1. 1. 0. 0. 1. 1.],0.728337287902832
249,"[1385, 267, 743, 1486, 1374, 99, 57]",0.08062873171695824,[0. 1. 0. 0. 0. 0. 1.],0.7424752712249756
250,"[958, 906, 1870, 1698, 290, 446, 1327]",0.08040022760925983,[0. 0. 0. 1. 0. 1. 0.],0.7271339893341064
251,"[1807, 1323, 172, 803, 1904, 753, 1840]",0.07983627485082798,[0. 1. 0. 0. 0. 1. 0.],0.7274534702301025
252,"[1342, 1247, 814, 529, 331, 323, 1811]",0.07930593781296405,[1. 1. 0. 0. 0. 1. 1.],0.7291712760925293
253,"[923, 764, 133, 679, 1016, 294, 1830]",0.07893421596096349,[0. 0. 0. 0. 1. 0. 1.],0.7282395362854004
254,"[628, 1347, 1239, 1909, 876, 854, 1290]",0.07843385336651654,[0. 0. 0. 0. 0. 0. 0.],0.7290000915527344
255,"[1007, 526, 1828, 1425, 478, 1702, 938]",0.07820724446199558,[0. 0. 1. 0. 0. 0. 0.],0.726825475692749
256,"[1782, 1572, 228, 412, 226, 808, 250]",0.0778120319850886,[0. 0. 0. 0. 0. 0. 0.],0.8021326065063477
257,"[828, 262, 978, 344, 297, 547, 336]",0.07756605622258632,[0. 0. 1. 1. 1. 0. 0.],0.7191462516784668
258,"[1715, 1595, 538, 467, 1591, 248, 1031]",0.07750334777231267,[0. 1. 1. 0. 1. 1. 0.],0.7248959541320801
259,"[1538, 102, 1704, 427, 1785, 1851, 1429]",0.0770995369066499,[0. 0. 0. 1. 0. 1. 1.],0.7289931774139404
260,"[359, 1209, 860, 500, 1696, 834, 1096]",0.07673563527045885,[0. 0. 0. 1. 0. 0. 0.],0.7312052249908447
261,"[1180, 559, 29, 54, 1548, 706, 215]",0.07594756193101497,[0. 0. 1. 0. 1. 1. 1.],0.7280266284942627
262,"[1185, 597, 169, 673, 825, 922, 256]",0.07556726601512738,[0. 1. 0. 1. 0. 1. 1.],0.7302401065826416
263,"[1835, 1458, 81, 1305, 645, 1232, 454]",0.07512390277044408,[0. 0. 0. 0. 0. 0. 1.],0.7300653457641602
264,"[770, 1474, 43, 557, 1482, 117, 530]",0.07486451950406904,[0. 0. 1. 1. 0. 0. 1.],0.728309154510498
265,"[1826, 602, 153, 576, 562, 370, 1524]",0.07457105411133137,[1. 0. 0. 0. 0. 1. 1.],0.7289636135101318
266,"[1141, 773, 225, 404, 513, 96, 1700]",0.07406435730323893,[0. 0. 1. 0. 0. 1. 1.],0.728731632232666
267,"[789, 605, 1427, 976, 1617, 1602, 389]",0.07379075170707211,[0. 0. 1. 1. 1. 0. 1.],0.7274637222290039
268,"[46, 439, 266, 1923, 68, 1380, 58]",0.07361511815091556,[1. 1. 0. 0. 0. 1. 0.],0.7276313304901123
269,"[1028, 1421, 194, 382, 881, 1293, 1857]",0.07338916301781316,[1. 1. 0. 0. 0. 1. 0.],0.7251162528991699
270,"[101, 1415, 1147, 1344, 950, 1879, 1585]",0.07285980474774698,[0. 1. 0. 0. 1. 1. 0.],0.8178615570068359
271,"[469, 348, 148, 354, 1507, 492, 1408]",0.07221457785219469,[0. 0. 0. 1. 0. 0. 0.],0.726715087890625
272,"[1546, 1786, 1399, 495, 430, 1862, 1372]",0.0713827529609213,[0. 0. 1. 0. 0. 0. 0.],0.7270615100860596
273,"[689, 1567, 231, 1747, 877, 1539, 944]",0.07009904651192018,[1. 0. 1. 0. 0. 0. 1.],0.7291529178619385
274,"[104, 134, 1787, 1214, 1530, 601, 1459]",0.06957878187820891,[0. 1. 0. 0. 1. 0. 0.],0.7263226509094238
275,"[263, 1320, 1358, 557, 1095, 1807, 971]",0.06957878187820891,[0. 0. 1. 1. 1. 0. 1.],0.728386402130127
276,"[456, 1900, 962, 679, 620, 707, 1404]",0.06957878187820893,[0. 0. 1. 0. 0. 0. 0.],0.7281801700592041
277,"[1322, 1583, 1020, 1318, 1062, 1356, 632]",0.06957878187820891,[0. 0. 0. 0. 0. 0. 0.],0.7262005805969238
278,"[1340, 387, 134, 813, 599, 462, 1703]",0.06957878187820891,[0. 0. 1. 1. 0. 0. 0.],0.7184383869171143
279,"[1496, 680, 121, 1466, 421, 1000, 392]",0.06956719310272785,[0. 1. 1. 1. 0. 0. 0.],0.732529878616333
280,"[1259, 966, 953, 702, 565, 1073, 1275]",0.06951455765578211,[0. 0. 0. 0. 0. 1. 1.],0.7288265228271484
281,"[327, 887, 80, 1078, 1347, 1458, 1525]",0.06951455765578214,[0. 0. 1. 0. 0. 0. 0.],0.7270510196685791
282,"[1166, 1467, 667, 1028, 1490, 1299, 1451]",0.0695135927485657,[0. 0. 0. 1. 0. 0. 1.],0.7259244918823242
283,"[1588, 1284, 1116, 205, 1634, 1288, 291]",0.06946815133925904,[0. 0. 0. 0. 0. 0. 0.],0.8140370845794678
284,"[720, 1452, 235, 1286, 1848, 1875, 1532]",0.06946815133925902,[0. 0. 0. 0. 0. 0. 1.],0.7279629707336426
285,"[353, 1511, 1793, 1045, 1601, 151, 1858]",0.06946815133925903,[1. 0. 0. 0. 0. 0. 0.],0.7263402938842773
286,"[89, 687, 1731, 120, 1638, 536, 911]",0.06943880566153818,[1. 0. 0. 0. 0. 0. 0.],0.7278308868408203
287,"[1337, 515, 804, 1343, 932, 57, 125]",0.06943880566153819,[0. 0. 0. 0. 0. 1. 0.],0.7290000915527344
288,"[1293, 529, 856, 1472, 105, 590, 1923]",0.06943880566153812,[1. 0. 0. 0. 0. 1. 0.],0.7272086143493652
289,"[512, 1771, 885, 1548, 963, 1714, 1185]",0.06943880566153816,[0. 0. 0. 1. 0. 0. 0.],0.7263998985290527
290,"[1483, 1179, 1024, 1519, 694, 1835, 1430]",0.06943880566153815,[1. 0. 1. 1. 0. 0. 0.],0.7293016910552979
291,"[824, 891, 1457, 1762, 1326, 832, 1846]",0.06941732168986259,[0. 0. 0. 1. 0. 0. 0.],0.726691722869873
292,"[1579, 1432, 439, 1207, 1744, 919, 266]",0.0693865083833579,[0. 0. 1. 0. 0. 0. 0.],0.7244291305541992
293,"[210, 893, 974, 1518, 1503, 1151, 1849]",0.0693865083833579,[0. 0. 0. 0. 0. 1. 0.],0.7180807590484619
294,"[1820, 1123, 56, 1300, 872, 572, 1352]",0.06938650838335787,[0. 1. 0. 0. 1. 0. 0.],0.7250406742095947
295,"[7, 1520, 1435, 1408, 203, 188, 495]",0.06938650838335786,[0. 1. 1. 0. 1. 0. 0.],0.7237780094146729
296,"[137, 1384, 318, 1324, 184, 390, 833]",0.06938650838335789,[0. 1. 1. 0. 0. 1. 0.],0.8185396194458008
297,"[1733, 1686, 1391, 1493, 33, 1415, 640]",0.06938517544846419,[0. 0. 0. 1. 1. 1. 0.],0.7254581451416016
298,"[1241, 1242, 243, 527, 478, 1639, 1282]",0.06938517544846418,[0. 0. 0. 0. 0. 0. 1.],0.7259001731872559
299,"[1105, 1440, 1379, 574, 1620, 1436, 256]",0.06938517544846419,[1. 0. 1. 0. 1. 1. 1.],0.7266559600830078
300,"[1800, 159, 1829, 1194, 1789, 776, 1122]",0.06937201071149479,[0. 0. 0. 1. 0. 0. 1.],0.7258291244506836
301,"[283, 1656, 1905, 868, 1613, 1816, 8]",0.0693720107114948,[0. 1. 0. 0. 0. 0. 0.],0.7265019416809082
302,"[1081, 176, 1642, 168, 1537, 1117, 376]",0.0693720107114948,[1. 0. 1. 1. 1. 1. 0.],0.7269434928894043
303,"[1847, 1131, 1329, 884, 1366, 389, 1277]",0.06937201071149479,[0. 1. 0. 1. 1. 1. 0.],0.7249221801757812
304,"[581, 1086, 983, 157, 1327, 253, 657]",0.06937201071149478,[1. 1. 0. 0. 0. 0. 0.],0.7278413772583008
305,"[301, 628, 1782, 622, 1576, 564, 1405]",0.06937201071149479,[1. 0. 0. 0. 0. 0. 0.],0.7270066738128662
306,"[171, 1191, 1332, 1035, 226, 1367, 992]",0.06937201071149478,[0. 0. 0. 1. 0. 0. 1.],0.7213804721832275
307,"[297, 1912, 816, 1059, 1143, 1170, 130]",0.06937201071149479,[1. 1. 0. 1. 0. 0. 0.],0.7238361835479736
308,"[811, 170, 1765, 21, 1564, 1872, 646]",0.06937201071149478,[0. 0. 1. 0. 0. 0. 0.],0.7257132530212402
309,"[1753, 526, 252, 635, 883, 851, 752]",0.0693720107114948,[0. 0. 0. 1. 0. 1. 0.],0.8136115074157715
310,"[588, 645, 1220, 1590, 1772, 1406, 1805]",0.06937201071149478,[1. 0. 1. 0. 1. 0. 0.],0.7263534069061279
311,"[938, 1759, 1197, 1749, 584, 1809, 418]",0.06937201071149479,[0. 0. 0. 0. 0. 0. 0.],0.7271871566772461
312,"[1546, 499, 1209, 854, 1377, 875, 1554]",0.06937201071149479,[0. 0. 0. 0. 0. 0. 0.],0.7283637523651123
313,"[619, 742, 1019, 1628, 1506, 491, 626]",0.06937201071149479,[0. 1. 0. 1. 1. 1. 0.],0.724313497543335
314,"[1916, 874, 1482, 876, 704, 1323, 233]",0.06937201071149478,[0. 1. 0. 0. 0. 1. 0.],0.7246136665344238
315,"[485, 852, 1862, 473, 379, 1359, 864]",0.06937201071149479,[1. 0. 0. 0. 0. 1. 0.],0.7267918586730957
316,"[532, 1657, 933, 1414, 991, 1132, 1055]",0.0693658417044223,[1. 1. 0. 0. 0. 0. 1.],0.7238969802856445
317,"[969, 1372, 1133, 903, 416, 1647, 1495]",0.06936584170442225,[0. 0. 0. 1. 0. 0. 1.],0.7265031337738037
318,"[1063, 756, 147, 1670, 575, 1410, 1582]",0.06936584170442225,[0. 0. 0. 1. 1. 0. 1.],0.7252931594848633
319,"[534, 1770, 463, 1369, 411, 774, 31]",0.06936584170442227,[0. 0. 0. 0. 1. 1. 0.],0.7277407646179199
320,"[1265, 1342, 78, 9, 1070, 1856, 669]",0.06936584170442231,[0. 1. 1. 1. 0. 0. 1.],0.7151894569396973
321,"[1172, 1433, 40, 96, 1684, 954, 841]",0.06936584170442227,[0. 0. 0. 1. 1. 0. 1.],0.7242381572723389
322,"[1792, 110, 608, 1157, 1114, 1066, 1148]",0.06936584170442228,[1. 0. 1. 1. 1. 0. 1.],0.794456958770752
323,"[846, 1921, 1515, 492, 1844, 606, 384]",0.0693658417044223,[1. 0. 1. 0. 0. 0. 1.],0.7251083850860596
324,"[1867, 1604, 1303, 553, 1254, 901, 904]",0.06936584170442227,[0. 1. 0. 0. 0. 0. 0.],0.7245359420776367
325,"[879, 1750, 520, 1330, 793, 1335, 1398]",0.06936584170442227,[1. 0. 0. 1. 0. 0. 1.],0.7268142700195312
326,"[1401, 528, 1821, 164, 1418, 993, 1553]",0.06936089737163824,[0. 1. 1. 1. 0. 1. 0.],0.727104663848877
327,"[790, 805, 1621, 1214, 909, 1396, 1577]",0.06936089737163821,[0. 0. 1. 0. 0. 0. 0.],0.7254009246826172
328,"[651, 1559, 1281, 1026, 1895, 559, 544]",0.06936089737163822,[0. 1. 0. 0. 0. 0. 1.],0.7250711917877197
329,"[1417, 1313, 1200, 1766, 1748, 1023, 1596]",0.06936089737163824,[0. 0. 0. 1. 0. 1. 0.],0.724679708480835
330,"[1811, 548, 855, 839, 1407, 374, 696]",0.06936089737163821,[1. 1. 1. 1. 0. 0. 1.],0.7267160415649414
331,"[1840, 633, 1712, 637, 603, 285, 746]",0.0693608973716382,[0. 0. 1. 1. 0. 1. 1.],0.7231850624084473
332,"[1164, 1065, 145, 759, 1725, 1005, 417]",0.06936089737163821,[0. 0. 1. 0. 0. 0. 0.],0.7252421379089355
333,"[142, 401, 997, 358, 1043, 1003, 490]",0.0693608973716382,[0. 1. 1. 0. 0. 0. 0.],0.7242109775543213
334,"[1785, 1808, 1269, 809, 348, 1205, 945]",0.06936089737163824,[0. 1. 0. 1. 0. 0. 1.],0.7228212356567383
335,"[393, 900, 1344, 1514, 350, 556, 1285]",0.0693608973716382,[0. 0. 0. 0. 0. 0. 1.],0.7940802574157715
336,"[658, 293, 1795, 1619, 407, 591, 232]",0.0693608973716382,[1. 1. 0. 0. 0. 0. 1.],0.720346212387085
337,"[273, 1014, 930, 1186, 1268, 424, 1612]",0.06936089737163821,[0. 0. 0. 1. 0. 0. 0.],0.7128736972808838
338,"[1234, 733, 292, 629, 1181, 1494, 1093]",0.0693608973716382,[0. 0. 0. 0. 0. 0. 0.],0.7162868976593018
339,"[915, 344, 1224, 1442, 422, 489, 1527]",0.06936089737163822,[0. 1. 0. 0. 1. 0. 0.],0.7212154865264893
340,"[450, 1445, 1788, 786, 1815, 503, 1096]",0.06934110975513434,[0. 0. 1. 1. 0. 0. 0.],0.7227911949157715
341,"[987, 1659, 1871, 328, 347, 510, 1831]",0.06934110975513433,[0. 0. 1. 1. 0. 0. 0.],0.722740650177002
342,"[1053, 860, 892, 1606, 749, 86, 1799]",0.06934110975513436,[1. 0. 0. 0. 0. 0. 0.],0.7222967147827148
343,"[1403, 1585, 710, 169, 1674, 843, 414]",0.06934110975513436,[1. 0. 0. 0. 0. 1. 0.],0.7211220264434814
344,"[1001, 644, 889, 175, 755, 829, 550]",0.06934110975513434,[0. 0. 1. 0. 0. 0. 1.],0.7147085666656494
345,"[1540, 877, 1918, 1174, 480, 1297, 400]",0.0692937935402732,[0. 0. 0. 0. 0. 1. 0.],0.7314352989196777
346,"[34, 1845, 1709, 1258, 541, 765, 597]",0.06929379354027324,[1. 1. 1. 1. 0. 0. 1.],0.7244710922241211
347,"[1645, 1206, 1349, 90, 931, 1735, 789]",0.0692937935402732,[1. 0. 0. 0. 1. 0. 0.],0.7253673076629639
348,"[410, 570, 1054, 684, 1545, 693, 497]",0.06929379354027322,[0. 1. 0. 0. 0. 1. 0.],0.8110756874084473
349,"[1142, 1851, 354, 329, 163, 52, 784]",0.06929379354027325,[1. 1. 1. 1. 0. 0. 0.],0.7230618000030518
350,"[664, 1486, 757, 1517, 1044, 391, 1057]",0.06929379354027324,[0. 0. 1. 0. 1. 0. 0.],0.7165122032165527
351,"[355, 420, 1454, 1074, 335, 11, 546]",0.06929379354027318,[0. 0. 0. 0. 0. 0. 0.],0.7195510864257812
352,"[92, 1213, 1624, 129, 194, 812, 1027]",0.0692937935402732,[0. 1. 1. 0. 0. 0. 0.],0.7252750396728516
353,"[740, 1649, 949, 862, 1080, 1460, 1211]",0.06929379354027321,[0. 0. 1. 1. 0. 0. 0.],0.7264091968536377
354,"[1008, 1175, 726, 1229, 1109, 1362, 576]",0.06929379354027321,[0. 1. 0. 0. 1. 1. 0.],0.7270307540893555
355,"[1167, 766, 1119, 1812, 1104, 1013, 1737]",0.06929379354027322,[0. 0. 0. 0. 0. 1. 1.],0.7242128849029541
356,"[781, 1869, 1881, 1289, 229, 231, 708]",0.06929379354027322,[0. 1. 0. 1. 0. 1. 0.],0.7270784378051758
357,"[113, 1570, 1695, 834, 1006, 1603, 53]",0.0692735446684211,[0. 0. 0. 0. 0. 1. 0.],0.7257020473480225
358,"[1381, 1121, 1641, 1160, 140, 1692, 1890]",0.06927354466842116,[0. 0. 1. 0. 1. 1. 1.],0.7274408340454102
359,"[1562, 1784, 1031, 727, 1571, 381, 754]",0.0692735446684211,[0. 0. 0. 0. 1. 0. 0.],0.7245581150054932
360,"[734, 197, 609, 551, 1039, 533, 398]",0.06927354466842114,[1. 1. 0. 0. 1. 1. 1.],0.724689245223999
361,"[1283, 1428, 224, 1836, 1544, 800, 1491]",0.06926363319164712,[1. 0. 0. 0. 1. 0. 0.],0.7959792613983154
362,"[1011, 751, 277, 1707, 38, 566, 1610]",0.06926363319164712,[0. 0. 1. 0. 0. 0. 0.],0.7229523658752441
363,"[828, 1448, 310, 1855, 1315, 1500, 688]",0.0692636331916471,[0. 0. 0. 0. 0. 0. 1.],0.7238013744354248
364,"[535, 1049, 109, 701, 990, 1130, 1668]",0.06926363319164709,[1. 0. 1. 1. 1. 1. 1.],0.7230269908905029
365,"[234, 1255, 683, 970, 409, 1465, 493]",0.06922809419408005,[0. 0. 0. 0. 0. 0. 1.],0.7207465171813965
366,"[598, 1091, 1137, 925, 453, 920, 601]",0.06922809419408,[0. 0. 0. 0. 1. 0. 0.],0.7212111949920654
367,"[375, 246, 798, 1474, 10, 671, 1726]",0.06922809419408002,[1. 0. 1. 0. 0. 1. 0.],0.7199141979217529
368,"[248, 173, 1444, 888, 1017, 1419, 725]",0.06922809419408005,[1. 0. 0. 0. 0. 1. 0.],0.7198994159698486
369,"[1046, 150, 957, 505, 1182, 249, 999]",0.06922809419408003,[1. 0. 1. 1. 1. 1. 0.],0.722355842590332
370,"[415, 589, 775, 1468, 785, 744, 1056]",0.06922809419408002,[1. 1. 0. 0. 0. 1. 0.],0.7208807468414307
371,"[141, 617, 54, 1662, 866, 1276, 692]",0.06922809419408003,[0. 1. 0. 1. 0. 0. 1.],0.722820520401001
372,"[939, 4, 1038, 461, 1120, 1422, 1032]",0.06922809419408006,[1. 0. 0. 0. 0. 1. 0.],0.7212474346160889
373,"[1813, 761, 1489, 1860, 521, 1607, 1030]",0.06922809419408003,[0. 0. 0. 0. 0. 1. 0.],0.7239224910736084
374,"[1538, 1617, 1411, 600, 861, 847, 332]",0.06922809419408003,[0. 1. 0. 0. 0. 1. 0.],0.789527177810669
375,"[965, 984, 1730, 1161, 209, 460, 958]",0.06922809419408002,[1. 1. 1. 1. 0. 0. 0.],0.7201838493347168
376,"[1441, 1801, 213, 549, 1790, 343, 1717]",0.06922809419408005,[0. 0. 0. 0. 1. 0. 0.],0.7210714817047119
377,"[1870, 1484, 1865, 1067, 921, 1651, 721]",0.06922809419407999,[0. 0. 1. 0. 0. 1. 1.],0.7179625034332275
378,"[386, 952, 1469, 1304, 1004, 1168, 1550]",0.06922809419408003,[1. 0. 1. 0. 0. 0. 0.],0.7376902103424072
379,"[251, 959, 262, 221, 1124, 305, 75]",0.06922809419408003,[0. 1. 0. 1. 0. 1. 1.],0.7253141403198242
380,"[132, 1698, 650, 623, 825, 1655, 1556]",0.06922809419408002,[1. 1. 0. 0. 0. 1. 1.],0.7257778644561768
381,"[1682, 1880, 1426, 643, 1909, 46, 806]",0.06922809419408002,[0. 0. 0. 0. 0. 1. 0.],0.7241513729095459
382,"[1387, 1351, 63, 1678, 1453, 152, 1768]",0.06922809419408003,[1. 0. 0. 0. 0. 1. 0.],0.727179765701294
383,"[1803, 55, 1248, 1193, 537, 1309, 1814]",0.06922809419408002,[0. 0. 1. 1. 1. 0. 0.],0.7256455421447754
384,"[1893, 106, 255, 1129, 1092, 320, 571]",0.06922809419408003,[0. 0. 0. 0. 0. 1. 0.],0.7273736000061035
385,"[1355, 1502, 116, 337, 143, 366, 1873]",0.06922809419408003,[0. 0. 0. 0. 0. 0. 0.],0.725914478302002
386,"[79, 1919, 1742, 441, 1228, 764, 1716]",0.06922809419408002,[0. 1. 0. 0. 1. 0. 0.],0.7269024848937988
387,"[792, 1802, 1165, 873, 172, 443, 333]",0.06920890209909962,[0. 0. 1. 1. 1. 0. 0.],0.7985615730285645
388,"[1708, 62, 723, 517, 940, 1007, 1922]",0.06920890209909962,[0. 0. 1. 0. 0. 0. 0.],0.7250757217407227
389,"[373, 471, 309, 982, 1557, 1738, 1566]",0.0692089020990996,[0. 0. 1. 0. 0. 0. 0.],0.7259585857391357
390,"[907, 81, 1354, 654, 615, 1688, 821]",0.0692089020990996,[1. 0. 0. 1. 0. 1. 0.],0.7257871627807617
391,"[1669, 1365, 569, 782, 797, 1378, 996]",0.06920890209909965,[0. 1. 0. 1. 0. 0. 1.],0.7251498699188232
392,"[403, 642, 652, 247, 426, 1034, 1729]",0.06920890209909965,[1. 1. 0. 1. 0. 0. 1.],0.7245783805847168
393,"[1567, 396, 257, 660, 383, 705, 1107]",0.0692089020990996,[0. 1. 0. 0. 0. 0. 0.],0.721099853515625
394,"[858, 42, 835, 625, 739, 1456, 1640]",0.06920890209909962,[0. 0. 0. 1. 0. 1. 0.],0.7195734977722168
395,"[1251, 942, 100, 5, 1363, 307, 1666]",0.06920890209909963,[0. 0. 0. 0. 0. 0. 0.],0.7228846549987793
396,"[44, 699, 1118, 60, 1593, 916, 190]",0.06920890209909965,[1. 1. 0. 0. 0. 0. 1.],0.7211840152740479
397,"[1650, 611, 104, 1626, 823, 1913, 1685]",0.06920890209909959,[0. 0. 0. 0. 1. 0. 0.],0.7217493057250977
398,"[1184, 1307, 1586, 979, 1866, 1589, 475]",0.06920890209909959,[0. 1. 1. 0. 1. 0. 0.],0.7217791080474854
399,"[1278, 282, 1779, 1190, 1832, 1239, 614]",0.06920890209909962,[1. 0. 0. 0. 1. 0. 1.],0.7229700088500977
400,"[1250, 45, 1111, 673, 1507, 1667, 941]",0.06920890209909959,[1. 0. 0. 1. 0. 1. 0.],0.7881956100463867
401,"[1644, 264, 691, 578, 14, 216, 1314]",0.06920890209909962,[0. 0. 1. 0. 0. 1. 1.],0.720954179763794
402,"[580, 346, 1141, 655, 943, 1090, 12]",0.06920890209909963,[1. 0. 0. 1. 0. 0. 1.],0.720116138458252
403,"[30, 183, 735, 641, 1392, 259, 94]",0.06920890209909962,[0. 0. 0. 1. 0. 0. 0.],0.6996622085571289
404,"[214, 198, 486, 101, 964, 1249, 1629]",0.0692089020990996,[0. 0. 0. 0. 0. 1. 0.],0.7221815586090088
405,"[1461, 663, 238, 1069, 1587, 43, 648]",0.06920890209909965,[1. 0. 0. 1. 0. 1. 0.],0.7224452495574951
